Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
782158d3a6792fefac453efbd784180d7c4c155f60eefc40fd3b78613795c10a,2012-01,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Offender sent to prison,
163c6a8a149ab9103aa4aca75c1e09a00de4f01aafc706005ba09b46d02d877a,2012-01,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a110d4078079438f72b5a8df9201cfed2d0a66cf5857335b64c5078f47e42f7d,2012-01,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Court result unavailable,
fc9023c585ac3952eada1ad7a9feba31b63808d91a0959619cce7fc3fcd3520c,2012-01,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,,
9a44a3b65f9b9056983e13c57da4444d43a45c901380cfd6ecb21ae4937bb746,2012-01,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,,
cb7ce60291fecf21131c377db4873a6491acbb3db28438628f4729703e4d9a75,2012-01,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,,
cf2ab861f77d1d7adcc388e0f7981a2e0d8dc0cf0783bad86e705c5e738b2aae,2012-01,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
4edf2c353451bc4fd142588c8e2b6fafdfa3e746b3d1a9bf3dbaaff1dcdd0441,2012-01,City of London Police,City of London Police,-0.085086,51.515621,On or near Austin Friars Square,E01032739,City of London 001F,Other theft,,
8ba1ad32040a5c4827e5ca908d4e12a9de0b98b0619b479c63f0aaf4370b5777,2012-01,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
118fa220ec30103eff921da40076e55b78d3b0223453e278a7793d9315ab614b,2012-01,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
5f45c78fd16a0ce44b6f232ba7e0835a572a8bf66f24f6a889789286d82abd88,2012-01,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
b9e2c79da64a729d83be31eb80d956f76416148675e5bbe219c0cf0f1994e1f5,2012-01,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Other theft,,
2176002a8235375533709277b1cdf26c7719782cfddc6a129d43ba3aaba0132e,2012-01,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
f3ac609c7f30111a8a5cdf9d914a666a0a40107a2b66ec55469dda6fdd76f882,2012-01,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,,
bd7856a40b5a59453f26527662dd193d16928eff11975e9fe5e95a1ab43482f5,2012-01,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,,
6e2ab75fbe572f613374da130081d1eb920c2869b689e4fe91e3f60ac9cd470d,2012-01,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
24f712285e1d817ad19cdf2a6b5f79c605e06eaa8d971d22b07a4638a609383f,2012-01,City of London Police,City of London Police,-0.078924,51.508587,On or near Petty Wales,E01032739,City of London 001F,Other theft,,
072bb1bdf2e0477270ea834c76a549d607527289032350c377021be537dab0c0,2012-01,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,,
191fbbd1468fdc96c71b7164389a8716afb0a45f21a79537a643f447632a047a,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,,
9d2ac81623046bfad92316e8ecfe126b2575080611668785251e4801ec287bfd,2012-01,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,,
ba45103efb5f740a0d4b00d344996aa6d358426b0da3e3cdfa0a3655aa408bdd,2012-01,City of London Police,City of London Police,-0.086626,51.510844,On or near King William Street,E01032739,City of London 001F,Other theft,,
5386ac0bd639436d55540ca17846dbf5a08f97cbba3048de2f13db749d37a710,2012-01,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Other theft,,
050c10bb7af7bafcbb3adeee7417933a5802065286f758911f5f9e1b9adf0045,2012-01,City of London Police,City of London Police,-0.095436,51.514890,On or near Gutter Lane,E01032739,City of London 001F,Other theft,,
f3b20b8a295357d75d5d0e296987982e9adf3023f70a8a2655512051518e54cb,2012-01,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,,
7c88fed53e5f7306ef6d9038f70b3ab62a7f41b5c5d6243759f7a5b9ad09e903,2012-01,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
3d5107649c5f14a8e192e378c40d0c7eca523c99f8431b886302d1cae77ac2ff,2012-01,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,,
f023d3689900677cd714e4a8def74d43aa44faf02faa83b6ec731a68af9ac87e,2012-01,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
7c400f591e3538c95704cd10e58788b0040095629476f273d177c7de31d36f1e,2012-01,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,,
f4551e5bc7361f6dc8e0e13e23e8a220e73bd51bc75a499cdf28ac8159efa0c4,2012-01,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,,
e030d6fa5f2e71d048ab4d80d663cdd1d6dae33ff5397912e04e4a600e7a9318,2012-01,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
52b148cf26ed6cedfb5c49fd1b45850b23a105b6489e61169539c89930df36ed,2012-01,City of London Police,City of London Police,-0.101452,51.512650,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,,
37688a3c4a87bf33eca4092b9b797def8381e5393b043848ed4932acb03501de,2012-01,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
0fd0c84930badceed81abb5f2a646072a87dbfefdec1e13088c7133ef87d6c2b,2012-01,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,,
2895c496fd38ce5b66c455cc7d5388a8237d4a78f5da063b3257b0f7f26a3a93,2012-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,,
2a6f415f41a985b104d405eca99678287e7bc9ac65c15c22d41dfb97d7cb881c,2012-01,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,,
6078c3292c5c177bebb0fbc0e0a545ec19472ac67a660c6e00a84498e3ca5b15,2012-01,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other theft,,
59234b75835548633cc2f41261a9ea0e763b19e0a961a5498acc14982036ef77,2012-01,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,,
133b2a02233f60372336ce3b2f991d01d1dbeb84b20010092ccf735b4f44f35b,2012-01,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,,
74bb4921ceb45d869a81471940f5f87986b408e1f93e6db525d2f8ca31b4d113,2012-01,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Other theft,,
91b16a2c42d6b0add0181fee85c3c01b620eeed7a0d6bf3be84dec2ce1498a7c,2012-01,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,,
0c8bbf72dc73fb0de90074f846ccc2a6dea401a3e9e81c0839ffef75eba66dc5,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,,
10359d754b83828c8945cead564c7782642f6c02fb155dbab6dd6975194925f2,2012-01,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d9c1fdb098038e6dd6c82e9ef8dd49c09f21b81a5917e74058b5b52909d80860,2012-01,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,,
c66d49f25f3f78498c63c43cf7b8d7d72882750844497a0f4bef9f8d004cd65c,2012-01,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,,
3f770cb5a6371e0cfce3cefcbb0dd1fd4a323c0cc27f8424ed308d7c4a21c0e2,2012-01,City of London Police,City of London Police,-0.079674,51.514409,On or near Bury Street,E01032739,City of London 001F,Other theft,,
febdfad2e405df8f8f9ad7ac564e56b53d1241c8bc7dfb92896124a98bf6c753,2012-01,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,,
53ec292f6dea4cda27d4e5028b2df012db631271d339ffe6d8dfb5eb92a1cf64,2012-01,City of London Police,City of London Police,-0.087121,51.512102,On or near Nicholas Lane,E01032739,City of London 001F,Other theft,,
9fa99fa19b5529346dc8aa65aa2058be94b6caaa75dd93e7a22aadef10203c43,2012-01,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Other theft,,
4b7e881d849823e6fbb2258a990729596e4a9ccdca0522440a906d5af42ddfe9,2012-01,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
c65f4a71e7d4ad833d66e56fa0f80d82dfc7d4b785e9f499a0516651833d8c2e,2012-01,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Other theft,,
6569064d28e40ec933bebe47c4b2ea7515d4cfd9ef3c3e2bf8d2c452c41b5473,2012-01,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
f47fade22268815f52d537f8ec705bca4563b23662080c6900e223dd38ec8d81,2012-01,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Other theft,,
44f84466dba2197e6e1039a874ea4fae6b996965832f57462f114fba7a9c4994,2012-01,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
a8d822c2f7dd768955e91e941f35b5501361b49737a81684a4e047e1c90e5668,2012-01,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,,
0ef8a7dc714deb31244c2284b0b3bb60cf765c7556250b9bf5dfca28f3495e3c,2012-01,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,,
f96ce0be3f9d207fad452e5e3a3102a37e3b3a84782b8c71ce0d65fb8acf7ea3,2012-01,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
561d11351915b54680e19de04b20b91d17e96c0a7769d247225a11bb0ca9c15d,2012-01,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Offender given suspended prison sentence,
e0db027e6fa2783ff17260503ecca56e11c4b4ef13cb88db47b3a93f98ffa57c,2012-01,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,,
30e04474e477f296faec67b4c5af370a5873eeecea5f4e25bc424086a9da707f,2012-01,City of London Police,City of London Police,-0.078924,51.508587,On or near Petty Wales,E01032739,City of London 001F,Other theft,,
4d3842d177aefa851a805a8f981b03942241f62764cd22ef5d8eb16d20449158,2012-01,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
226d37526ee75493f10c0b943dbb017f58bc1db9e0c4fa65bf15004a9a785342,2012-01,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
0a799051d2527fe56204fc1e7739a70501967fc3bd63e25308e74a38110dc5c4,2012-01,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
89f20c1309fcbc8eedc2bca14eb0770fe344da672ae03f19e9be381b7483cf2d,2012-01,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Other theft,,
ea7ef58731cad16bc18954793e28d5beffff45730def3f840fbc2f58aec0e61e,2012-01,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Other theft,,
97c0b7bfb08da4f130d05ed0643ef674c67ae6832ad9bab0e113fb7f0fa2296e,2012-01,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,,
7deed1513a5abefb22c4137b7d3ec6a16037e068cbff99111077782886d0b90c,2012-01,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,,
dd857d4bfb6befc0db783863167e32bc3d616120d52e677024273275cef086e9,2012-01,City of London Police,City of London Police,-0.094197,51.510734,On or near Kennett Wharf Lane,E01032739,City of London 001F,Other theft,,
ea201c04f89805acbc0ae9203090cfad24a19c08acd691cc7f0ffbe3e08e2208,2012-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,,
fe99a48cc69b5210f24b43693c64c41b421e9e3a0eddf55689ff6ac852a7adbe,2012-01,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Other theft,,
581c3d890fd8bf51a5fdd6d1e3bb34a65eaf3d8266753345185ca4f28b40450e,2012-01,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,,
fbd24fb37ab70f8b19409d23c0bdeba0adb496578f7a63a28189f582062fab5c,2012-01,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Other theft,,
8e239bb36f1e6f7e975a73e5c984ef79c9c4483575aa440a3a78f6aead8bfe59,2012-01,City of London Police,City of London Police,-0.090203,51.511118,On or near Scott'S Yard,E01032739,City of London 001F,Other theft,,
f8a49c194fbbfa3cd8e9e6291f31af7175281d70a96056bb8c373fd85b3dae21,2012-01,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,,
a5654e751644a3ec9c3c934464bb2fdb090f39dfd6341dbb622e42b2b74ba7aa,2012-01,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
94dde9c673a96765fa7defab4f9d984d4ae808f9062bb9a9207815ae2247b34b,2012-01,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Public disorder and weapons,,
e62b325e34bfe2c377c3d9806e00c1955a540370fcd48660bb2cf068eb699baa,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Public disorder and weapons,,
4dbb3a516f7e2707f59e93123fac10ddb0c79b0c9e2edcf74168b4ba3708a4d1,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,,
3806d15f9a5ae30c839a69aef4e5e69a709149edd178522c1c5fd26b89563f6b,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
845f1f7202345deaff5570c6b1cf9bf0f5a49cc9d9319700d040f2b15eca3a89,2012-01,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
c81568e3c9ac4dd026a8fd305580551104ea8b199fc98fd4ce9504f9a989b8be,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
1148802fe6f9d91f5ae597abb839ad5d1109a18c1b236644a9289554892090ae,2012-01,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Shoplifting,,
14a084ceb5e7c475142c05a80f8c1a9bbfd5efb326f7f63f5b31718ef791671b,2012-01,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,,
b280a7437aa97e596d4904deefdb6e8741e42b6809b2754d97ea82ffe78e96e1,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
c645c422dc6177654040d0af5e09b440ada588d57ff9b14e364aa9a2e2fc2e1b,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
796b3c11ace5be0b5fe58702f3369b204f095156331c454092ef2f5118e3c37e,2012-01,City of London Police,City of London Police,-0.087760,51.517149,On or near London Wall,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
fa41826f48f1f1b0f0e53f89e7e277cededa1785071e7b240b920acd86c1a525,2012-01,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
92d1db7909dc039e4a622aa29fb05d9f6d371f03ddb07679123dda967c81bc44,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Court result unavailable,
7c9523e2348acf8c1de4013adce06e9285e997b6701a0e52f9a87db0cc5b6411,2012-01,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
2f5cb65af663340ccc4c197637d14bdc6d90c4b2859939d9f8632a14e565e238,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
e8b50fe59a84dfe22a61da02a5d85ad572b6696065988a8a6b8b43ab101661d2,2012-01,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
d69117fe9cc71f598933e4819442e581c4f346c6dc21fd88aea32eb464aba305,2012-01,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Shoplifting,,
da3cd9b8f1cc9b017fe6cfe0ddcf25465e1fddc9806ab4888bdc5055308b7259,2012-01,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Shoplifting,,
5891659447ff33035dceac7d80c5c2dd7c956db09ef15367a6e4d180527bf4fa,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
016825a085a4bd0dce0020244634bea029606275d5f4c549c4288b0eddd70a44,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
a5cc99c69b4f562d4ac5ef05864627a385a65c7e95e84b90b1bc47e981166eac,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Shoplifting,,
c14e7ecb45ecb93c8eba2482945807344a10d649495f3905d9b435ef81120dde,2012-01,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,,
c7b205931b7171b446c464c758a2e98902473b031409bc9d7f1fb2b2a2dcee38,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender fined,
b047bda2e1625b9fc57f785a6f53045993a7195d845dc64b18cd8b224651101e,2012-01,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Shoplifting,,
3a324a8a1636bb7cde93746458c4b58423e83e54ad2d93709a85be5360d696cd,2012-01,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Shoplifting,,
0057ac568b22541018a149bd7d6c04947340603ec96083909db35e53f3ad605d,2012-01,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Shoplifting,,
8797ce5880f0b4b0e1a05682f91ccbdb6bccb82ad82ea5cdaa5610ca4d525e0c,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
0c7a435908a428295b77ce3514faa54274e84cf224a3901073f7d01a505b08ca,2012-01,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Shoplifting,,
1b8a750fc209e5e4bc6ec355f674c859c69ffa86175342b746760883860c537d,2012-01,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,,
77aed6065c7e0ee4964270fcc9b2fb7814a5c0b4e3cde1c454ba1d9b28c796eb,2012-01,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,,
abdaa52abae374f95acb1990ff50f81f67935a488a9d835c60470fd51cbd94f6,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
484273d5cca4352de564860e117e2b4d6dfffae2d12edb07af17a68e1d73fa04,2012-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
e89cf06dd18cdb0ced0b5bf6e35e3bd5b6747ed846b908268f21eeedbf027e8d,2012-01,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Shoplifting,,
39e2a4664b17db9cedfce9d9ec048934b4c06b6b32b7ceacaff5df89cbe47ac3,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
9374ea45b5006b99f5b98a4614de2e4af31538bccdbb5800a865f0373413164c,2012-01,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Shoplifting,,
0b9aff237dad48051533d869f4e2364c0af91aeaecbf4248caf4c7954d7139c4,2012-01,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Shoplifting,,
8c929c04070dc8781cae982f6eb9c29e60525c8ed5ecf815825a81c0b2cbcd2c,2012-01,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Shoplifting,,
56ad023b75b4da1472887721e4f816183e5d2493e37786d0509d167814c88ea8,2012-01,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,,
ade5a6e7cad1a196bb0a712c35842ba148379388637727b0e5c41f58e96f3a7d,2012-01,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Shoplifting,,
fa06c47c4bb56eba41de680044c4afae91cdbe31a862efde0f8143d86f199908,2012-01,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Shoplifting,,
0d99dcdb5bb3a7e67d7c5e0927938fc91d5bdadaa9bee998e8ed91bfe12af217,2012-01,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender given suspended prison sentence,
dc94bdd1632336e4734da1359c03be99e523e01b87be4cc4bc2da8034200f445,2012-01,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
787a98e8975cc1bc9cec201e22a9bd52494b890df2d53b1d3fa67351991543e6,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
158615dbc2923ace0903fd1fc836d0a4fe86613871f684b740a75645ddb19509,2012-01,City of London Police,City of London Police,-0.093257,51.513920,On or near Bow Lane,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
7d9f798f4aa84220c154d31f8cb3dd048e273e49043f38a6558b562ed2d3080e,2012-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,,
8ba32db5371bee98bf4811fdc6ae1824e87ee98f20b984bc02ba0ab98ee05883,2012-01,City of London Police,City of London Police,-0.088075,51.512388,On or near King William Street,E01032739,City of London 001F,Shoplifting,,
96ac5ebb28e3372624b361543efaa571a8f590015b8225381a994d168ba5d66d,2012-01,City of London Police,City of London Police,-0.093257,51.513920,On or near Bow Lane,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
ddfd81377c2ee524d6479faad37398dae96972cf8bc040bf3d604f898d3e2534,2012-01,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
797909a13e1e21b630ca2b0e9a266c227e982ccd7539080f84fec8e079c96e5b,2012-01,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
abdaa52abae374f95acb1990ff50f81f67935a488a9d835c60470fd51cbd94f6,2012-01,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
0454d8cefd189c4621691ae8ef8c9f3d4154860fe591ed2d722d09c095e98ff1,2012-01,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
e7a2ea1782b1828a4e507148dd968d875de206b41bfaf6a8e02e63d51a850992,2012-01,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
e4241ae37bda0cc49c5c8fe7aa4ab75392b5d9b751f0144520c3b6132b234524,2012-01,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
4cdad5ca8a5c665e4d1adf8dede0baf230781d233565c05bdd24379cd3dfa712,2012-01,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Vehicle crime,,
52010096d2b9c3c79da93c49c8feb8f5c4a3b58c83ea129b82b4f41f04dd512b,2012-01,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Vehicle crime,,
7b8e861942702e672f01d3c9d3665fe2497a66f5ecd0b5edfb92171ad1ec6bb1,2012-01,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Violent crime,,
ba317b1141a07298db8e96509b4aeaeb221a7a589d21b7835687f7b9377b0cf9,2012-01,City of London Police,City of London Police,-0.096561,51.514513,On or near Cheapside,E01032739,City of London 001F,Violent crime,,
8aacabb17129a819710b96a1059f478b52bf390ac581edace81906cdec0a1fc6,2012-01,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violent crime,,
295bd9a5cd8aa9510ddb359fe04847089723ab711d1b969baab03788539145f8,2012-01,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Violent crime,,
efbd532230c1876fa4c9950005dd88a8b7702f1073b50dc35263c7a0093ea38a,2012-01,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Violent crime,,
