Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
0077e648a779559dab25b6404f6b7442253588635142754678d247d8fcb3fe62,2012-05,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
d07d884daca88daa0d419a41e108acaba1b5df69a7e4a24732ebb3f029b31ba0,2012-05,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Formal action is not in the public interest,
ec80ee3042703d3ccada54447887f58c1e38c1901c3caa0fd5e14a3984162e33,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
f7af80464fe1ead9443b2454733e790cca3c58f4780b3fe01b156158d4f72589,2012-05,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Burglary,Formal action is not in the public interest,
8cdd10710be3248da259e223818257dea4f6342ba948bf00df1cc97abb3d46e9,2012-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
dbad1cf36fd77aa392e1774f16a93794ec33a4c23e0983d4d45b371aeee5bb28,2012-05,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
b4c071be6ca1d0b542748421dc3b5376be618ad2415b6ce2a6dd33364966d556,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Under investigation,
0edacd977ba2b766328b4041c31c7a5ac5ccb1aaa4d4b8e81e19b6f577dad456,2012-05,City of London Police,City of London Police,-0.087549,51.514276,On or near Bartholomew Lane,E01032739,City of London 001F,Burglary,Under investigation,
0c22bd983973449fb56f5be162d67196c2ce38d602c22ab438be3d8506e7d240,2012-05,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Burglary,Suspect charged as part of another case,
c70264da7f2637ca4fc5bbf4698a50ac7416982b7fc96e4e9e7019910eeda5ab,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
952245ca4a1ee82bdd9d92a779a8b1d6480c6862b129c20208b9de1587e761ff,2012-05,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
26d2e375ed2728687f832378e873168d5ca1b9a3306f80f2859b47bf760ba0f4,2012-05,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Suspect charged as part of another case,
5ba3cc8b2fe08efa2e73a165ea46b8027a5880e1ed48b4246f47da9c315b194e,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
86c3f41c39815a4c2d1a80d224001899641d063e12262d8a0a500e5cda1339f2,2012-05,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Burglary,Defendant found not guilty,
480a5b9a1a1d322c0344706302ab53fb885162887f6ce36938a8c3926d61fa04,2012-05,City of London Police,City of London Police,-0.079875,51.510995,On or near Hart Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
e649a54dc1caa39686f210f6be0f2cb48dce0aa095f35457d21ae6576ab97655,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
fdd6fe0ba2ed45525af26e4812f86305eecbc9e7ff8f1a848e25edbbf16f2378,2012-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
8bc3fa6562c13f9897676610dfee6c418d40ed4d6a593ea9e9056175d2ca2029,2012-05,City of London Police,City of London Police,-0.092296,51.511386,On or near College Hill,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
6c48189515de196a039e4c2b1f46b2ee65245d7d34d061c00b3669c29ea7f493,2012-05,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
09cde87a4d4cbc487cea2f90a76e77f02b42231dd0418104f6ee54ec3bcbb474,2012-05,City of London Police,City of London Police,-0.093500,51.511190,On or near Skinners Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
f4ec2efde9518a9c68b9193a1c9fa1c2fe6ee88268b7ff27cf33b78479a93f15,2012-05,City of London Police,City of London Police,-0.079448,51.511554,On or near Fenchurch Place,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
7e5667c091aa0c9dc7bb0d0a3c1330b4548d60d0f5a0d7bacdc7614ba0cafbbc,2012-05,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
6dabcf29424dac495ed18f19723c2ccef8c2fb9c75be01a385d7f40be791b615,2012-05,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Criminal damage and arson,Court result unavailable,
d5598f271f83159c7e73752e9e69b76f354ba9d321371e15066d50e9f071c95f,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Criminal damage and arson,Offender given a caution,
916c8926e407e0557e2db787f00233742de60050c779531e0d070eddb14578b7,2012-05,City of London Police,City of London Police,-0.094231,51.511984,On or near Great Trinity Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
d881c45a3f1f97dc3317391aca4cb7059156336aa1277b7dc04ec29a1723d30b,2012-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
16522f9d9180e44ad94c73a5a9cf64df6c0865c7cb17b773348f342d5922e64a,2012-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
ef18b8b3fce94b824267694a1a356fbbf2a140e0ee05aa9dae966fe357086645,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a caution,
a100e19c044e6038291c0f6548d5dd4d6d002eb64c3be40e9b0b28a3b6b10c02,2012-05,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
2effc96c4f36e214499ce17da3a724879e2aaae6dbe1583b61982029617f4d7c,2012-05,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Drugs,Investigation complete; no suspect identified,
3a97c28159fba3ce86276a6cd03a7f2f857292f77ed67c34b39fdcb20a4ebf16,2012-05,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Drugs,Offender given a caution,
d58c7b4981159bd96122714b0591e3c28252e7195a8931257be7761e249e1a88,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a caution,
158048d50e79676fecaf7b8ded61f08166494cba51cf345a77eeb14f28a9549c,2012-05,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
94842ceea84b4425ded6e3252f8136626cfbfba2a55b1a695f5d53b2924cff44,2012-05,City of London Police,City of London Police,-0.090419,51.514917,On or near Gresham Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
61e2122bad63c00b435c4ddbdc38e98e3e3ef5969d16846cdef1af5950e04ca6,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
2b5e7dad11a985731363f927c0bbb60b7e30a0c65fa98aad842aa8fc50b0c2f1,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender fined,
b9e4de37803f8b4185d565ed2ecc7b59379b41005b6c7d1ed8300d22b39a14a7,2012-05,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Drugs,Offender given a caution,
ce334bec975f0c307aab2f5c92255b473d8746a3c24e217bd8f358aa764d35e2,2012-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
646005180b91f0e519f977774cfe4cf9b79c3f6eb1210f515e9351d74e475546,2012-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
55d19a44276fbc911667a4480a358adb7532c0d17bd6e6fe9cc46afdb24fab35,2012-05,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
724a1e26574e364fa08d8be68b8e97817139be2990d8517e0073a700025e34d3,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a caution,
dcc2d95f91d7c9135e60f2ee5faaa731ad3fd02e93eaeea166bbd1f41b3c48f4,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
bc2b3d1ff2d051c07c979c011cad1d1db45eaadddf84ef052b7a37fb96d02ee2,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
f49ff8cd243259da8413577ae43cad4a13fd0219f51cbe8bc37323be0b6ae0dc,2012-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Court result unavailable,
4e9b6ff4d043ad1ee26b9c5747cf34b972693e376b0cfe679241b7d0843199eb,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender fined,
4b28747373225adac9c537b28a6296cab2cec15af9787174dcae16e8c4d6139a,2012-05,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Drugs,Court case unable to proceed,
4a2f64d2e2d08fef524671d409fc3ddf253247f6e1e4293efaeac2503b30cae7,2012-05,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fe38f866cb9abef6bdf204094426b238da28b85abc416c4bc00d53ff5ca50b22,2012-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
17151af397249dc7b96e4f3ccd92d392bc3a7abd30778346f891c84df29d3e52,2012-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c8772f4b6e4aa1932ae853bec03bf76d7c547d1483e31bc8ccdfe45075f8b241,2012-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3fb6d54d957df7def9c76419f56b53a3c0db001f3db39ff28cbbc7b6b6fe23f2,2012-05,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
747d140367c1bd176ddf3f2726f049b3170c03d83245ee0082b05ca57a0bcff0,2012-05,City of London Police,City of London Police,-0.088456,51.514993,On or near Tokenhouse Yard,E01032739,City of London 001F,Other theft,Offender given a caution,
27f58650797d05e27278d5ff01638720226b82bb9e73697b17eb6ccf93fb1f13,2012-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
679c8f284da0315a890fa05f87e9a43f5e657f447bf9d8aaf7553a52cfdb72c1,2012-05,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
68fe372bc2ee366d1b5e31a8328964106234fd143bd591ce28c9fcb1251e0683,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f1e18c327675a56a8eb0c7ce2cabf040615629f86a48de70b446a50f8ef01783,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Under investigation,
db328f8ba239dd1f9d4af6b5fb75927f81907401e09aafe974e0b6b44aee4515,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Under investigation,
318dddad21999a26d4d052a072a2325a8a015cc8d41e0e20fb1e183d8e8bea2f,2012-05,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a094e99b472edcbfa1425bde349da086c92ae6a26f0bbdf0eb4c3222cdbdfddf,2012-05,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9500182b735cdc72224680d43695b93258495b5aee237a8672a79bd27d102001,2012-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0e88249bba590d1ab6350e0e02f0f9b042e53d5ce187273f6676d24f3bc4d815,2012-05,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
31d0559a1e834930a60f4c4a5fef187266721d9906087d0938beaefad956fc11,2012-05,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
11e0356701de6b0bd3a83e749ecef2c2d16b16dd4a58f7e8513706d2a535b334,2012-05,City of London Police,City of London Police,-0.084980,51.516078,On or near Great Winchester Street,E01032739,City of London 001F,Other theft,Under investigation,
6ff394077d7a894b870471be08c7e35d699ae0e8c249eacb22bb1d5c2e59fa42,2012-05,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8203a5066e573677098e0ddad9ba2d6c1dc2d38177fe6108d83b68fb527054a9,2012-05,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
549d9695364afe95dcaad0eb7149a654b181b54c378c8ec1d6e8fe7e54c4ccff,2012-05,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
e30b6d5c9473a0bbed143f0d49c2bd3bc5efd0c102fcac2ec342b5256997d801,2012-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Offender given community sentence,
fb72930ba34fc2f3266df6cc8c0063ac826acfd7c8d25e2ca9339d28ba3ba5eb,2012-05,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
09d00f4410b62499a508125152feb5feb04f71396984314839866c301a99d40a,2012-05,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ea8bde2df1f571d9aa3fba6c60241ac9f7190e2bf877e600bb0ecdd0346c300d,2012-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fdbe0740a9f566f6ed8090d980573d1710aad2e1010ca4e080b645049f0c6032,2012-05,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f274d2789206d4ca73081efcaa8d00ce0a638097c0d1ce19c66ef4286bcc95b9,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cef83f5541465c9d44735aeabade8d716594eba5f55a7494e40db139a612d5df,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Court result unavailable,
18062b832abd683eca8a9fee1d1859a730992ab0097a59bf7282a4ab8a98c84e,2012-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7d415fefb69807ad683b35313b81966381d2a195f0844c12dfa615218df4b519,2012-05,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1ef980ea394e39bd27ab9d915f870d02c34fa2be2588b0bfae07f404b26ed328,2012-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
02a6606709ac973dd7b209ea64f41aca6ef90ea5064b67ec0b6292cd862a46a5,2012-05,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6c093693f771050652c3a4ba7744001d738a30a3a2a51650edc6f014b8d86899,2012-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5dedfbb8a8d5569802c6c37c60ceb07b5e0309b79d639302eee97aae4977421e,2012-05,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b3952ed82561c0a6ffba08406f1945a6942f707aaa012b5b69521d19ecd2e4db,2012-05,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1086aaeaa3781b5b0d6aa0efc0571b06af3c70527d1cbc126942cbd9c10f173c,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
78b4f9ba91c803256fba82decd5b849fba4203795db18cc0864204d97307f794,2012-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Under investigation,
d7355537c6c45cce8dc55937344c2b7eff1b0682d291b5975a068d56919720ec,2012-05,City of London Police,City of London Police,-0.077655,51.514088,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Under investigation,
477fae2bbb1abaca91a44796e7d3c3f43e1b51c8eaef8177e68e563c06a51853,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Defendant found not guilty,
6f83e044810de5edafa7dbbf745122916b2973a63d862973486cea2c294e7394,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
eae05ca83666dee7ac0f00058283334065c866b77165ef638a94a9fbbd82aee4,2012-05,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
18ff27eb187f5d081e89e20f334d33fd372d08e374d723af7776ffb7affe8453,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cdfb60f8041326627f52626cfdcda99499e5b52806267e2513843e8e192900a6,2012-05,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
34e2923c4d8fc60056bbcd0919ee622f0dec30bd61b5131cf5439ece8519b2aa,2012-05,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
e9839fd1d43c1dac1e8e1331303a533e586081724bbe6185adebe18da4df1e2d,2012-05,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fdb162bfdbbb9bb4378f99c2c62b6a2961d81428e366d79110821491fd636db7,2012-05,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6056225ccf646defbd32bdb1c3f52b9ab24c39ced1a585b0c59d0a88ed742c45,2012-05,City of London Police,City of London Police,-0.084251,51.520059,On or near Sun Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7bdac660b79f2e6ed685a46376785944eb285cc61e419ca8047e31c0a28ec2b2,2012-05,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2ca7b66b86d4ac32444efd250067c4983040054c57dd0b0fafa7a084bcc884bf,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
07ac3db7f971e7700712f6554bfceed6993a98c71666ea0cd9ff63f827aca674,2012-05,City of London Police,City of London Police,-0.081070,51.512390,On or near Billiter Square,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
99012588f92267d3fb5b998016746370a7c9b72c3f9a7259f16ebe2911dfd33d,2012-05,City of London Police,City of London Police,-0.081549,51.511625,On or near Mincing Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
44e5b15803978f30788c2e94d9b1e62d9559fe956a578e10b590f51ef0dce46b,2012-05,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b8f53692c8d00428300fdbb13dc17e2521b1b7cea0f96654a5ddde4351da91cf,2012-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Offender given suspended prison sentence,
2120ae4453352ccf147b4b9c48942d1b6e583ce716f37203c4ddfdf2e9d7f9e8,2012-05,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4fd948e1ce269d5ddde2798d659efee1e58cfd9b2be7a0a786af97da93ffef8b,2012-05,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Offender given community sentence,
19f8ece32094736d66d804c2459114a99caaab8d01503cf73971c51d0a1597cc,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
494bfa8e5118592e13131c050a52b95864d55371378862bf85f6f773f8531c0b,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
41ec098c58d12eb9fbe8b062f4d16bc2c210f0829dd710f671c12719f9e79ed7,2012-05,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b7190d3394b166c413bc7966d77d14d4938805ca66e7c39a58ba12030a9b40df,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2c3653e2dccc13d5ec1a042347ecdf71be6ab118469003479bb02180fea74fc5,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e028f1303bc94d5b2288f6f4dcdfb0e80f6ca407df0c24d59c9bcbbdbc03151f,2012-05,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8e55790864d63fae416efdab5d2f6abfc29c96b143c3c777fcaab246564536fd,2012-05,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Court result unavailable,
7b89d16321f164e136cc62c0c8fefe3c68d3033792700b88320024c17dd4da50,2012-05,City of London Police,City of London Police,-0.096900,51.510868,On or near Broken Wharf,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e3009b6cb916cff546902160b0ec7caf684a47af7f5429fe6c8115dbc65776fb,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9520857bb87a14ef31f6d06ee388c029b06503e3591341b2472a75257f57d20c,2012-05,City of London Police,City of London Police,-0.090797,51.514482,On or near Old Jewry,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3fb64a95d1ff9be67ea6a98ab8fcf716b29cd8e5c47504ab3e2bc1d40d9219ef,2012-05,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
439d0a3318f6e4fc01dad28f8ea56d7918b92599458fa1f09e5b1928efa6532a,2012-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ad92ee5a34a162d07f8cf87e0c8686b0dc2f09eb325930c484bf64bc8052c4b1,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0be9cc5fcabcb6f4ab178ea38cc4bddb4a48209da9572103427f37a5a0d61571,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c2666bc8894606f94ec901b2b49cd423f92465afde469bc568c0f3f4da106e0c,2012-05,City of London Police,City of London Police,-0.080782,51.514804,On or near St Mary Axe,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
aafab0aa0659f5b554881fb1043c92ca42937435955db1e0fdc9175bbd04ad9b,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Offender given a caution,
334a7e2b89d2e03fac115e969a0ea74d40b97aecf8beb983c390418ffc9489f4,2012-05,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
62bb8b643a5d1758c4af98e1d3e0b86e68c53faa636fa6e34cdf14ae9470acf1,2012-05,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0367290d41c718e52186ccd43e4279a79e1ff590d6484d1eb605cc6f570dfa56,2012-05,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c186d21b1eb6f76f5efbe3ef48104ae2c4d2f836772e12d11531b6ccaee0ade9,2012-05,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a07a60cbfce0659a6fed204df05ba4616eadea315eba357f33156ae4cab511f5,2012-05,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Offender sent to prison,
e5aedef3f0c94eaf14707dbd65ff0bb25f99743ef077e370426b0097028dc7aa,2012-05,City of London Police,City of London Police,-0.084251,51.520059,On or near Sun Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
67fea4765298313d42a13ca5909c151cf0050ee9732a7f8e1a88d9ea8ebcf024,2012-05,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Other theft,Offender sent to prison,
