Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
ba63323d2cd6f62936048ef2f3793222aa570c1186dc015bfe713ae2930d78f7,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
bab8609c9440eb01605b1c769f03b6403dd78f74622ae8fe4fe439d9380f0058,2015-05,City of London Police,City of London Police,-0.089582,51.511495,On or near Cannon Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
80082a987450d4b43b099863da7590ffad889f4fe828fdd2fe01bb11bc5a8780,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
7c43ebf17caeb36d4fcc81b47b0f7554527670c13e097b522d323eabbfbbff76,2015-05,City of London Police,City of London Police,-0.080244,51.511828,On or near Mark Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
201486d92306450ff738189d86f3a5eb677f0e6b91ac960217dbae5a6b69ea72,2015-05,City of London Police,City of London Police,-0.093257,51.513920,On or near Bow Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
57252bf8b49edd179e4439b8b00b5e04dcf802f9149a642069c0b985ad9b07f9,2015-05,City of London Police,City of London Police,-0.094231,51.511984,On or near Great Trinity Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
72c831af4b373ebdea12aa72b2cc767aa0f7932b29f48607822012f9fbc22fc2,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
cbc85ac4eb37c95b1002625544e626c8f8eb446e502d7f80947c25c8280cddf4,2015-05,City of London Police,City of London Police,-0.090804,51.511560,On or near Dowgate Hill,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
600515358964c989788a517964f6fe38e386223efd5f90d4103e661e25af0fc4,2015-05,City of London Police,City of London Police,-0.080244,51.511828,On or near Mark Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
4ce206c8d24e064ed7c743de2d786835eccb7cd00dc2c8aec1d2d11cbd4e63c0,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender given a caution,
2105c650a060494a0279481a778437327899fe029525ed6dd06926eb78a4d560,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
1ae45772f7e980c605b0f96718fa462f535a34cb657169e36e9fbddcbf7cbfe0,2015-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
096254e75569a222795ae19efae696c7b1602e9c7175cad98612127e9ff421c6,2015-05,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Shoplifting,Court result unavailable,
7d6cf0ee85295b161fce5ccc8e8ed8e2e6546b839c8ae6e91127783f44997cbd,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender given a caution,
baaf2c3d7b11a0219fe62421aac76c3fd69ee222274831f0078654bfd8df5e76,2015-05,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Shoplifting,Court result unavailable,
c4a987b10a2fe344376e7cad1b3d598040381c5573ea021b8ea75bdd9b484dac,2015-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
f927c9415e0deb78ecba97d3c96331063a07118ae67091246cbe5be002891026,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
538e52770b2d54308af9a2400a227ea65e2b5a1e737e3ad9489134c6d659150c,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
240565f6982a1a247e0d45258803cf3e851685d3db676452d2f12d8671315ede,2015-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
8dada11a3d8653a5dcadfc253602eb2cffdc9713e5db074292c76b43582eb5e9,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
b78ea52502cf42c52403e244be7d90fda610a9bf434864cc1558e19fe848ca16,2015-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given a caution,
86b326ac58008dd0b03672b0010711ec0e94cb4d561fd6cd5f963cf79e2ee03d,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
46f301c0a722c1e6a4f0b8f3288a2d67e35055f4861d052fb9344d52140e03ab,2015-05,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Shoplifting,Court result unavailable,
6be48aff58455a7e71211d64dc41f39fadfa1613ad3bcfd2a1066891b95e003b,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender given penalty notice,
fe871b511ac9184fabb63d57971586d15588d8c084163f2d088d73fa41a39838,2015-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Court result unavailable,
0a0b2869c22eebcdc6588d05553049f1a6c5ddf5987ecb1ad76ffd645c7e8480,2015-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Shoplifting,Local resolution,
db3673329b560b4082962aa46cd7bec0d35a18c92391acfc4a01ea10d4d7c784,2015-05,City of London Police,City of London Police,-0.096561,51.514513,On or near Cheapside,E01032739,City of London 001F,Shoplifting,Local resolution,
00acdd43c03c794360b0b9c37b6c7754cf7d594c993aabb7e01aaff7084ff04d,2015-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Shoplifting,Local resolution,
08fa09633d21b9d50146e12bc9902d9a5c847b86d788c65cad438a8d065ab65d,2015-05,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
945140e2eff592ec0b91de7c47e1730a8f23c1a12cb7431d1e5bc43f70448110,2015-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender fined,
a2348ec1c388c53ebda339c2a878ecbb8fec6eaf5e1c2baf9003660cec51249b,2015-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender fined,
d3b5634d08ee9f2fee930228b3cab8be717689918c3d070f8b176deda09cd8ef,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
267891b97053a3b12fde986fb5a7cbe4e087cf54b2cc4e4a7dbbf49f69c1c754,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
0b9f953c1ca4f028831cb0f082575f1510f89e39b11aeefd969e56bbb87b7e4a,2015-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Local resolution,
0a585ca01452501bbe501e681fcc653c5bab42de9291f4a756dba09f18ba0a64,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
d25447ad2a636b74032e3ba8cedb74f24889bea914fecf12136d6ffca1a3586d,2015-05,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
37e9f8a22ef75f0d9fb2bfe1515c1ae47d9f55dc9ade222999042d524feb3b71,2015-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
e2be87630ee135697e24743f9aeb425a1828aa167262ffafa332d25143e4375b,2015-05,City of London Police,City of London Police,-0.081549,51.511625,On or near Mincing Lane,E01032739,City of London 001F,Shoplifting,Awaiting court outcome,
2b0d9534700c928daa81b41f4dfb807f28318588e4f5ef1b7d2ac66d29de7b97,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
7c1bbe59f093866e9ad6e50f936ecea27fdf1fd9da6a1c05583edc9864e3ac0c,2015-05,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
76937627c1d3026a471640882f940a9607d87e592eadcf4caff8fd6f6321b694,2015-05,City of London Police,City of London Police,-0.084251,51.520059,On or near Sun Street,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
eddfc41aefad7938bfdb9cad8d5021e5bb731242bb116457f99ca3d96a5afa28,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
630fb6f7dcca33c1e0b2939a20eaa50b3d78cc14ff2362bc9b1f244102afc287,2015-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
3d34fe44057b348837d4e4ab032ea2efb96f7a5f9d877a3eee38005b48433653,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
6191490ecaf639dec3493966765245677647fde62231a896120ebd01a0820e7f,2015-05,City of London Police,City of London Police,-0.085014,51.509775,On or near Monument Street,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
335576077bb42ccdeafde2bb04a55f9fc33f67ca9554c339209dff83521c2442,2015-05,City of London Police,City of London Police,-0.090203,51.511118,On or near Scott'S Yard,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
581e81ecc588273fc67a32f715e11718f5b879c32dbe659e755434dbd192d36a,2015-05,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
6d38d115f3e4d0ca43b77c3fbf73c2a070d7b91dab63739a86242d801c60e65e,2015-05,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Theft from the person,Unable to prosecute suspect,
4fc29b2e6b8e863cc732e6872350da7b498facbbaa39c10f7872cb84379d92f9,2015-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
90277b09e313f261cf87c56b5a0d9136e22077912099668fb5be028ad7eba56e,2015-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
87cba1400af446382909057963ca1d2b15ef3671ef5ce01c95cb66d7914e29c9,2015-05,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
be98b7a0b97bdb5ab52c2e79703cb01f672b739d147b2ce0ea938335cde8b275,2015-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Theft from the person,Investigation complete; no suspect identified,
b312a30b822804df3f18b302e4fb5bd2b702b7e4254753176f57aa88018cdab0,2015-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
47c3e72d52f29a4fa2bea66a456a5d00d13aba93f2135d606775b1171874774a,2015-05,City of London Police,City of London Police,-0.080389,51.512820,On or near Billiter Street,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
3c8e457d6a918d5118248288f4da4bacda7577a223a0082e9bee29a674a5adcd,2015-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
541e844a54d2a92555c962e9e2d898d012d486108302a5703e854a0cc4276fea,2015-05,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
84a44d9393934ca62f66775477be49609ec25be61c286582321d5cab6752da4a,2015-05,City of London Police,City of London Police,-0.088042,51.511794,On or near Abchurch Lane,E01032739,City of London 001F,Violence and sexual offences,Under investigation,
9f201e22e20b09f793f61e7cb3f23f9086428495ea62afcb0e2496998c33c2c1,2015-05,City of London Police,City of London Police,-0.079162,51.514940,On or near Bevis Marks,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
b3b9754eb54eb0d2190c5a492655731ec8b2e55a9f3c463238bf500850d3c6b7,2015-05,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
d74d9d37b5d62dc3e290deb3b244749ab5de2371a8907cef8fe02bace17cfc1e,2015-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
b678b03871549711c528a63e28454b09ec9c84747470af94ff3e96ca22736b22,2015-05,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
63073fa337ed6464e8d8f06b590b76197d47f270cf781ee1c9f4e6c20cf6d832,2015-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violence and sexual offences,Local resolution,
de8e9c994c31ae87286a5731bd24f263574dfc32839cc96be0ba30b8ecd00f52,2015-05,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Formal action is not in the public interest,
41201a2aec01dec2bd171d78a13c3a0c4222f0000f6f37ec4f86866aa298080d,2015-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
f143a57277148919bd9dfe230c6081f3b3d11ed8d3425d00222640fa4e46e547,2015-05,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
11fd7ca769dc362313480288b4b49815df25f542b2faa80d071b81ef5180f72d,2015-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
c9dd77c516e2842a3d1bf9fb104b8c7d18fbd5f5aee7eda1e3bd00fbf0e75122,2015-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
9742f525f8014d1159b00212ade0387a82ec26e0fbab11ade84d1d1b2a46b691,2015-05,City of London Police,City of London Police,-0.088042,51.511794,On or near Abchurch Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
90f1881269d0db935abbbc5a9f35b893cd1b07ac4e3f58b2dbd1af3866478c0c,2015-05,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
76c4a7a074e38d5b72c633977a5c14d88e2e25a14a6fdab07cc6636709664f1a,2015-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
ca30bb175e9617fa86cb44e9dbe6bbb1f09c5ad9419b183164782cd28a802b57,2015-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
2a007c7b22c16571962fd1bd2e783f444e219953e4c0854b9eb801dec558d00d,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
2f5dbe551fea132360f779765711cfa7cfd856f9c705a264a00ab1bd404e6fba,2015-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violence and sexual offences,Under investigation,
13c851ba85c101ff81de1e1164fb02fd1886860608ae6beef03effa3f59f79d0,2015-05,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Violence and sexual offences,Awaiting court outcome,
fde5026db2f902dbdb9ad74b044b51d7e41e600990eb43fe0f725e0b322e993d,2015-05,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
0f50e3b3c5dfae0eaa9c9a7a4a39961cbe34146ae9ad432d5060b34c58e668aa,2015-05,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
fce469aa29538f8cc138c590c0fad6b2c99192be7c5693f523f9b159ba32f9cd,2015-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
e5f398a483b167a2bf760b1641a543ee7f349e4b35fb51119d8addd50e9dadd4,2015-05,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
648f96b5f4b383553c8383be157d8eff2299618f3eac1d6c200c2156443a0ee6,2015-05,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Violence and sexual offences,Offender given a caution,
45850b5950ae4fc7c15481e245bc5730e69ab5d06f4b1fb7c2afe51749e3b2f6,2015-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
354289fdb674ce1102c0d149e10cbac93e9b5e11ee98ca06ce34a340dc9f9d28,2015-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
83f0d7ecac7e1fbd665e3dfebaf4c9c1a7c1c947e872f5c0db6778c446dc65dc,2015-05,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Violence and sexual offences,Awaiting court outcome,
f4c7cc37f221bd4b70a88b9a9c9f23774c18116111acf5f6cb30d43f8c42bfd3,2015-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
e27e7bf91faba96030ad36a10e433d20dd65ff76c160be3e01a7612860788d6a,2015-05,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
548d4ac5bdb340e2b7b89bd977f2a68cacc10c3f5ea1b03dc6317fa383e7d875,2015-05,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Awaiting court outcome,
4bb30d7d6ed3511f4d0ee304fb2b3396f420eec67da99cb0a181dcdba418dc57,2015-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
e26aff6e508cfd77c20e04525e6c9f373b5bd7ca240aaf60ca330c607ef222da,2015-05,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
aeb1a02a012c0c5d5fbd430af64eda3e17811f588aef51ea6a0e42dfe89e2fee,2015-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
67d07e76551ad806a447c4cd3de492da35dc5bfd02452952cef6b807a345af82,2015-05,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Investigation complete; no suspect identified,
dfc1d28fcf12f00428377d3fc5ce93166b73a622d8ff809140d7ce89d6bf47ff,2015-05,City of London Police,City of London Police,-0.088042,51.511794,On or near Abchurch Lane,E01032739,City of London 001F,Violence and sexual offences,Under investigation,
16e1c48bf58fa28bb625476de5baebb9fd3bb5d9f0cad11fac85a63610820d1b,2015-05,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
dbdd71b8710c498dd7230224f6a115c55a61d65752122391afacab2875e72c59,2015-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violence and sexual offences,Unable to prosecute suspect,
46c59d512283c3c39ccf1a526ee8041c4b354dc3d703606f5575d52dd87aba8a,2015-05,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Other crime,Court result unavailable,
188a1736f1e2b816ec5ad2325c234c047501e3e5ec647ec212fbd03d8a600215,2015-05,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Other crime,Under investigation,
a3615055b3856c566dd507d7d4ad1bcd464383b1a26eda76374d9ee725e9548c,2015-05,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other crime,Under investigation,
5ef6539991b15fca33b5c3290dec19fac9c42d53fb800af49df9f543db7bf6b7,2015-05,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other crime,Court result unavailable,
8c07a05e6b9a8808c7247e68ec69f4566269a221a521d96c4557a24ac62e6e12,2015-05,City of London Police,City of London Police,-0.080244,51.511828,On or near Mark Lane,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
4d627f0fe246ad8db9efed5d977b83be55f0dfd99e00e8138f3075c2679f41c3,2015-05,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other crime,Offender sent to prison,
,2015-05,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.107910,51.515047,On or near Gough Square,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.104500,51.511449,On or near Victoria Embankment,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.098500,51.519526,On or near Middle Street,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.107910,51.515047,On or near Gough Square,E01032740,City of London 001G,Anti-social behaviour,,
,2015-05,City of London Police,City of London Police,-0.107910,51.515047,On or near Gough Square,E01032740,City of London 001G,Anti-social behaviour,,
14cb33fdd4719f8bb64cce239c5d823f34a68488f466c09ab691aea4be40e0fb,2015-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
86bf1878f25a92ddd5a302bb99faaecff32dd11dbff01c013377c626011840a5,2015-05,City of London Police,City of London Police,-0.098886,51.519254,On or near Kinghorn Street,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
f2c8697a32f20622c3e49853f1abf3c28539039c4b4220551842cdc76dda66a2,2015-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
aadff34a2d90877f989a02dad1553575bb785e9e915a32e1af134681b92a8d3a,2015-05,City of London Police,City of London Police,-0.107147,51.517130,On or near St Andrew Street,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
e4ac4080393807616a8c1dee4ab848d28ce7f31d055c8f4b6c289f6fe8111541,2015-05,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
5498c92469ab06d3d068d4e085f4090e1f12aa3022c1726886512e37e9d9d8ea,2015-05,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
cf3553d3b373f8b095134331e7ce1f80dd812ac34d91b0793e25832686ef6f27,2015-05,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
e7aafa4aa429e07ae20a356a35d2d9f13e7b106d373b4886b55b98e1046dd9a8,2015-05,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
622f188d675cac0223ec094c7bed6210dce9079a18575ed32cb56084686b1cc7,2015-05,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Bicycle theft,Investigation complete; no suspect identified,
9e7d4ace7480a6b65bbcaf945236c9ebfdb97bb773ece026dc8842affa63a0a5,2015-05,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Unable to prosecute suspect,
858942f4cee75e14c707f0134fddebbdad65f7ee462cba8647bf8b470c7488eb,2015-05,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
5807408c01e90c9edaaa5207d6efd111ceaa92cd77bb34205fe6c21c49a8927a,2015-05,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Offender sent to prison,
fae77d4d8c0047d42d3f0803ca4bc2f45ea2de45b279ab23ecb1989b813a5dcc,2015-05,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Unable to prosecute suspect,
996cbc77327e967284e95c827d23176a82cc248dc0465e829cd453fa833e4557,2015-05,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Suspect charged as part of another case,
06eadafb6c7e05e7e8971b7b5b7e528b833288f2c2bbf9a50363c582068238f8,2015-05,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Suspect charged as part of another case,
4854b36561cbce6afa9ce9d145359b8aff47420569ba6c4b15cef6d853c0fb4c,2015-05,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Suspect charged as part of another case,
baeff54066f4a9926d904bb46b7f20143da3f55156cae76f5d76a8dc4eef321d,2015-05,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified,
35a860c6d065ab961606e7e9e3aa50e50faeec4001338482e7b62b63895a887b,2015-05,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Suspect charged as part of another case,
