Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
a2ad0dcd7b61cf02e8ee426733c61bc5e3d26915cc744449cdb8f583bdce7d9c,2011-12,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Other theft,,
e2d42b33074fe959136cf54b68639305a6bc4a5118d554c2c6c5d27306b1ab9b,2011-12,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,,
95215cad9aad2dc6e3ae0ecc53e4f640381fba4ea1a3233cd37584b2847213ed,2011-12,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Other theft,,
1e988eb0352346e5df2ad4db21c997be33d81b8c57fe3143321f716070ca4d37,2011-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,,
706e35f5e02d39e1a37b8451d62346b2cd5a767a4ae51fe40e27323385e95d1b,2011-12,City of London Police,City of London Police,-0.101274,51.512791,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,,
9b50905e3a7acda2c7d9e5b1315e5fa2e5fa40c8aeec26dc70ca4b50ddcd6344,2011-12,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,,
1dd304b0f6bb61db783b0f5ca98bf38e9b34ebe17ff2db89b6180294c7fa8c5d,2011-12,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,,
24e5779899268ba5e78aef8f030a3efce7e7c9f15a268477f9e16246523405dd,2011-12,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,,
ef3653df313a242c1630f0299775cd31a3a2d0a6c70497891e66b0184822596b,2011-12,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Other theft,,
85dc8c8932b9e9a2a3db20efeeb396e3eb9e1a368e5ea16009e3f4d04b10acdc,2011-12,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
248768e2fcebbb8afb6ca8f28b69d085fcc88baf159d5d78f801b06316df7118,2011-12,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Other theft,,
5b8b3173bdc6173e93e5b3f43e531cc099e955ac0b640972a16a9377668c8365,2011-12,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,,
b3aa244bfe4eb88080b9a58f6796da5015d832c13b9acbf84949fa23ad94a9e6,2011-12,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Public disorder and weapons,,
9af40cdf1f3629ad5eb7604fac74b368f0c316f41598b3979c23404beb50bee3,2011-12,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Public disorder and weapons,,
ddade87b59de2373cf8699c4a3fdef60e755ee281feb6505e9edc718c3a6e048,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,,
e9176e5f7f7fd349185aa25d1baeda03bc22e53dd68dc17c3b47d4acd016d6a1,2011-12,City of London Police,City of London Police,-0.101395,51.510913,On or near Blackfriars Underpass,E01032739,City of London 001F,Public disorder and weapons,,
f0ea9e43353c362a48472f3f8caff904776145099cb18925cea40200526e78ca,2011-12,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Public disorder and weapons,,
3bbe0f1ab793c42adbbfc596caebbbe90d16e79b452e413db0fa0dad96fd063a,2011-12,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Public disorder and weapons,,
5a9a53b6b5cb3ef6671dcaa1692965fe77e37efea9cc001401b0d310c211e2d6,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,,
3d98a44850188827d21123378b91b9464fd80cf9ed9a7cefd822ddf1b26a2e92,2011-12,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Public disorder and weapons,,
cad6f4730ee6ba310a65e55ca4f6e8c4d565108efbf21006eea6a3278f2f81e4,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Public disorder and weapons,,
e577f9d0a500bf961edf2adb01863123cc3c6322ccc6522dbf9b9fdc4afc84fd,2011-12,City of London Police,City of London Police,-0.092625,51.513865,On or near Cheapside,E01032739,City of London 001F,Public disorder and weapons,,
d54dba49badcb85d1ee4bc3b365730a586a0f334cc2ff73828cbb2309b35a7de,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Robbery,,
2369713bbf67e95682012ac1d15047d93abe7cfd4a4a906ce59369b2471eed27,2011-12,City of London Police,City of London Police,-0.088075,51.512388,On or near King William Street,E01032739,City of London 001F,Shoplifting,,
fdb712dbaea55b78674afc6fa0df34f5b10867f6a759b196aeebcd549917d645,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
754d7a3320ef6c0be8d7e28840c7bed78926a8563c9e79c2360ab56c2e7a487d,2011-12,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,,
c0f3da325cb91bca3e3b3d3d779bd937a343fc2f5da2c44a379b0e55c0316656,2011-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
ac18661c7da046fb6074d7826f08ffdd446ef880f7887b970fb95c1fc48d9508,2011-12,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
99c75b39008f5559763a862315c149fa588dd22677b46507f8370cdfa92515f5,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,,
ae20d10d1503896d56fe51f7293234ccf8f28fc797aeca0f05da468aaf1bb139,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
2ec48ebf49aa136a1fa951411ff2855c21f21f7012d2a9273603743baed7f2e6,2011-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Shoplifting,,
ac7cf3c3e69de38dda7ae88ca2b87665a8ad5a3d6786ca313a5ad5e04f4d141f,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
4a4276dd167621c304dcd171211dd6ee7dde42dcd90505b529969e9242d318c2,2011-12,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Shoplifting,,
0e237dd8ceead81a9b60bddb6b559363e30532318b4fcacf26e619f565fb53db,2011-12,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Shoplifting,,
028f80433ef7a79355db1159a86b2a7686bd4b67602ddb0ec3999e0988598e2b,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Shoplifting,,
17a4c06d875907e96c0c84005ac148a3c75d58df09339713320080ed1f4a0932,2011-12,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,,
676356803ddb79cb7e316317997ac2bf500a6d904f912d87620f6e4007b12d6f,2011-12,City of London Police,City of London Police,-0.080573,51.516006,On or near Outwich Street,E01032739,City of London 001F,Shoplifting,,
bdf4db38f83d00987bf83aef6cab7580ce42237d0e8b2f9a21028571c22838c4,2011-12,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Shoplifting,,
3ab143919601b1e9cde5894f70a032fbad2938f466b0edfb2034d1b51b826dae,2011-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
b4c4658f5d39bc56c454b5bf1bf6153c9db0cedc1d7b1205ff6d2809e57ebb1b,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
137323965dc3fb8bbf9176ea97d20f30bd435856a0d7d143d02fed832223cf7e,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
a7f51b18fc080754c951660a1d2e90cbd96bd7ed86feaf69787e63f1ebdd9050,2011-12,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
bf680427a1cc112f2f3a5f2fda0d3aa7f3048d56618fdff222f0d852e9318f1a,2011-12,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,,
7ea65b970fd2b9732575498f91426994601415e04770658d138e743e31e38419,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
a60a4d2af74611f1a4f39c0b42bb943b59dbaa28da5e9386746d040c343a1adb,2011-12,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,,
b82677cb8e7e7f398368902cc544f488839a1972d2a2e483fdc4d916cd1a681a,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,,
8fd1cf5cf4897fc87962589500cead671811022b89bb15a9549e90e47056e521,2011-12,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Shoplifting,,
9b57a2184ff2b8f935c0e518e1fa6350adb03f18c74363c89248f646f1cbd33b,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Shoplifting,,
12b09878c5a5a69aaed516b488e07f7ddb1b38082bdd025a59bc89e23e8e66ba,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
f225e7f85484b0f99610dda0f4861ebf27cf6fcfaf2b7b7cfb113995d4d06144,2011-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
0aa0a4622648dd388c241f6c584789a476e6314fb39b724dd46bf44fd92b8c7a,2011-12,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Shoplifting,,
322f4d7beb4501888f548155886c9d3dc88f7408cd0fab4031ac3844cc9658a4,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,,
8a566413e54cda07972e1bb0af650013c08980db8a14ec8712fbfa20d3ea9338,2011-12,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Shoplifting,,
f14d904faf4dd08cf8b7cf3c4a3ad29198f1af4ebaf255843f23dd8ab059085e,2011-12,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Shoplifting,,
a9184ed9fc85c5964053feaf8fd20c73b9f9ff803b57c05c1f97f9ec10d22b74,2011-12,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
635b20b20a8df6b5ac019ba25fe14b6c6202a5c65eab0e2085105ab341c147eb,2011-12,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
afa05934ce9dc042187c1679f511bbd79bbf992c0c9db8fa044632da9fdb27b6,2011-12,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Shoplifting,,
5cb657e0a56be0adfee46e9c3c4e56435b34e3f3a58000749ca081e752e5c017,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Shoplifting,,
56a6d4f8594e193faa92a5212785a387407ce8a0f1b668c238c50a5ea15ee357,2011-12,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,,
c4dc794450bc77c1117fc901eb422ff49a287b01c19334c8c8082240369f6af0,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,,
3e4d813d246937b848461055213d8c5e04a7428ce6e84c813ba1ac0266fe0727,2011-12,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
80b38b980736b9c7152f46287c24745f8dfcb1796daada66609be263410d235d,2011-12,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
8c41768c9d71bd42b27c527016fbcae61c31828251fb75f1827d3f9195d9dddb,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,,
5000bcb49a1c402a3ee87bb7c530df083e6373bd041a43ec796f2b08650c46e6,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,,
b97b45389a62476b90c4e9a80103076d7b8fd7ad84f5af22edd7415eb4922b22,2011-12,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,,
54c890fb1a13b16404cf4e11b4e48fa1c55cfbf61076c9d82b968b8e3fa363c6,2011-12,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Vehicle crime,,
47718d71b36fa4ce74a9c18309e89b0c26c8c3c39fadec8f078b8d86707e119c,2011-12,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,,
80e7ff99ff5295266f6313a986591137b68b0bb6b94d8f38cf8ee6e77b03ba39,2011-12,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Vehicle crime,,
2db7198e3c3addeef17b808626882825e48520c0bba0ff9439a9dff704c6da12,2011-12,City of London Police,City of London Police,-0.094482,51.512888,On or near Watling Court,E01032739,City of London 001F,Vehicle crime,,
a2daf7e299036c7a38f1623daeb0601b4b1eb32c14779f4f174629076d9b0067,2011-12,City of London Police,City of London Police,-0.078665,51.509950,On or near Muscovy Street,E01032739,City of London 001F,Vehicle crime,,
e6e62920831ea96ebe058c6bdaf4376d3707c1826ac62ce2fef2ecf5a6d04a8c,2011-12,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,,
d376a9e5802d2a5892a4ad88f57180f536424a3abcfc90b4a89d221538bc8df1,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Vehicle crime,,
57193dbb5852d0c4a70891375b934ea6cdf4e08bd699e9cac6afca51c9fa2781,2011-12,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Violent crime,,
649161be2372bec24bd1ac1b0736aaafc006e35d646b9a5e6762432b4572061b,2011-12,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Violent crime,,
ebfad42f4de572b871dd37c9523352d0bc93db6e53e2a2b555861fb7fd621cfc,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,,
dc7863baba38dda2b6f2121bcb92548ff8066c69e4c0d7491a79d72e48060fc9,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violent crime,,
0253a951355ef483a9eef0d4bbb954f22d0905cb195dbd356492143ee15ae05f,2011-12,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Violent crime,,
c88c561869dd5e595310174bcfe16575382183e431837c088c6281cea0f503fb,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
b4336a0b57cbd478a6f1b8d5bb79144dc15b9d648af6b2ddbaceced121197771,2011-12,City of London Police,City of London Police,-0.079448,51.511554,On or near Fenchurch Place,E01032739,City of London 001F,Violent crime,,
d5cabf0f8b2b322725c069b16a2e3768fe49bf9218fe5cfba83a705748063d37,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
a5ac3e70393c602b96c861997c7dc2b26ee1601c1c8d9d4d05d767414b69a117,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
9fda10521bf00061401b8f211c4c925fa36fa87620a140402b32bb68e4f4888d,2011-12,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Violent crime,,
6b4ce5be3c00824b1b5437155b379e4001cc5f34074d73b9399a59eb75874167,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Violent crime,,
f9482c856787241b0ccd8da6470b4784e90bb936798ff01d36e8dbcc203336e5,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,,
3718abfc1994b01cd52804f1fc4076a1ac4a3e6d56167bdb56dde77b6937c0d7,2011-12,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Violent crime,,
6aaf2a699824d891724db01430c787fbb2993826b122243f0d7de083233c61c0,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
16f67e0643ce3ac7b82517225dd3efe2e8e40fc6ae7990beeb6bac375dece22c,2011-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Violent crime,,
46b3179e531dba181981592a49b83a27f1ef7db10ad890d30428a6047385b037,2011-12,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Violent crime,,
b9b8fccde7d1210686298e1ff0f97f7c5852cb4d4c3784cd0d3652c54be98696,2011-12,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Violent crime,,
7b1f4cdb9106af762ad0dd615221d81bd3f59d0a263ba19c81541b08c6c5bc61,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,,
6ba56bf48e94b8640e735a562ca19331f8fcf224e21eea68726de8748fd5bede,2011-12,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Violent crime,,
e5c456d57cbf09a983dced8e5928fa447e0016c2eaa1ffff23bb7caec05f518c,2011-12,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violent crime,,
ef2bcdb517f2dd691cc6f9e7f72081461764b4af0324675519fa18951d21aa63,2011-12,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Violent crime,,
22f1bc0bf86c48d9ef373ecb86ca13046a1ab7a2e81712e767be2ca42a6ed858,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
ea67f68497566c94cbc1ed56d2fe4ab7c0f0ad23a63821e49007ffa963140921,2011-12,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Violent crime,,
45c557d3cefb72215460ff843fc56c6180e4f22e92b3f71fb8322160b317a2d4,2011-12,City of London Police,City of London Police,-0.081070,51.512390,On or near Billiter Square,E01032739,City of London 001F,Violent crime,,
65d54ace7cd66aa94b3b9cac7f1ed88230cd227eb767f433209c1d799b034e0b,2011-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Violent crime,,
5b1443309dcf6e1f618ea655f910dbfc912fe58238ec89a216f9cc7dbc9f0d70,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
c643efa8bfe2338cd1ccca6172041f461965c51f5f21db10fad26da3f275e8f0,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
31ff587f9ceb408cf2b1714422c9dcd510bfdd641082029ff262b00d9bbf712e,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
b3dee74d343186f549eb592a0a7fd3a7dc52ada047c4fd4c7adf5b780b396a78,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
97cade36067ee184136fad51f76f1dff960837c640fdd884039eadeb8ad9c6a6,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
01d5cc5243dc8e7891975ce64fb63276b6f23ce687c311fb2aecd455bb95413d,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
e429fc2903d6bb64c96eaa287eb477439f2c6f37601bf98192d07461752ee24d,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,,
557af80c4bcec0602cdf9bc539f38721bf0e9f86f6a4dd9394aa80f0a83a4a11,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
3df28ce7d3d2aa27285a51cd855debb81a15a62b184fe988b9c748c96f2e92a9,2011-12,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Violent crime,,
ba5bc7c665a8ffe63cd992864bf3e3b6c3e3ce97d4f5c5f2c416da814052b130,2011-12,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Violent crime,,
4dbd105bef0b4cd817d7fd1a82e6d129419c223e726ede75fd494f866a628e3e,2011-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
7cb547c8fc87a422fbb0d23dab7bbc2b79fd4238d44032dcb405d3a8b487a67d,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violent crime,,
2f4a3ebda7afaee4f43d7b66282d7a689cc0de2879ada57e4dd0c81df4989251,2011-12,City of London Police,City of London Police,-0.085086,51.515621,On or near Austin Friars Square,E01032739,City of London 001F,Violent crime,,
05b33a4708a44da840c16bf47b6245b42cf18f90261d24c5ae169659bc369a59,2011-12,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Violent crime,,
8f6f3d96f1f2d2208e807708db103233e88a352b47a4758f1c1452ae2d91f912,2011-12,City of London Police,City of London Police,-0.100748,51.515031,On or near Warwick Lane,E01032739,City of London 001F,Violent crime,,
a6f6a065aaa146e7a1240297b2752e5053fb7ef8e587f6a648339697170fbe79,2011-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,,
21b60f65c0b379dee15ca2bc4866d22d1e6b38416e6646af07ae8d24a88ddc61,2011-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Violent crime,,
58f4787f5aa633f21a084a0eebdfdb66a11f88456a123349d5d01b5228032cf5,2011-12,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violent crime,,
6285ca478180177d516af27d1e220bb4cfd2a79d8a828001cf48d4ef2114fb9d,2011-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other crime,,
a769c89916a7d693dbc78de6528a0c7385bbdb1886b78fcb592ddaf57021aa10,2011-12,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Other crime,,
41a1c7637fa4b1fbedbe12fe022ec01215039d34b1b6cd18f7ca63afff4a7f9c,2011-12,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Other crime,,
29880a3094d527a1d8c3332f4f907e484d722c4447f52b786b7693a52d09a1c3,2011-12,City of London Police,City of London Police,-0.093257,51.513920,On or near Bow Lane,E01032739,City of London 001F,Other crime,,
366848ca43676f9b3437ff430a1cb5e61a538b6520f2aa38ba6efcc8e15404ea,2011-12,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Other crime,,
e08793f7117e9d437a13ec9b1c6c45f86de62591c4f55617ec5d5c2a75278588,2011-12,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other crime,,
f000bbdd8605a904469828cdc2e75fcb631a78189df3f2f775becd6179fd0dee,2011-12,City of London Police,City of London Police,-0.093791,51.509414,On or near Southwark Bridge Road,E01032739,City of London 001F,Other crime,,
6a9afb9d589242a29f10f78559fceb784d3af31e4409913ad737400ebb03dd86,2011-12,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Other crime,,
d051a69c757279762a881433c56516f62034a1a30c586755279e71d86bf95d62,2011-12,City of London Police,City of London Police,-0.088614,51.516371,On or near Moorgate Place,E01032739,City of London 001F,Other crime,,
1f440c616413927e931a9aac1ddee65735e8a8e671b3fa71f022a5b465f2a9f7,2011-12,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
1ec02e5bd1c8d7c5b141b519e4442091ea317f649b809c73b1015c0d0bf6f91e,2011-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other crime,,
794c072c8bebb1e10b77d2f23e528de63f157a072824e1aecbc24c50e612ba5b,2011-12,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other crime,,
a8968eaf943efc8db50292dc0a873f48e727cc2a0359b6875122d520526b86c4,2011-12,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other crime,,
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.107147,51.517130,On or near St Andrew Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.104500,51.511449,On or near Victoria Embankment,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.104500,51.511449,On or near Victoria Embankment,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.111132,51.512420,On or near Middle Temple Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Anti-social behaviour,,
