Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
d833d2583bbf5339b105f37dbc34a4075f0709b4647b45d390845f51d1274a60,2012-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,,
73b0b7cf414a6480069b62b8ad7bee87a25bc577ab1fceac578892fc92f99637,2012-03,City of London Police,City of London Police,-0.089465,51.510855,On or near Gophir Lane,E01032739,City of London 001F,Other theft,,
48a3539b44e0f852c15bf4d56e78c68159d85def4f8369088eae7ff702a283ae,2012-03,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other theft,,
7ff60b5171f43abbcd76026bf39e2702f26696ba646dae74858d9b153c4075ad,2012-03,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Other theft,,
e2d8044eba1264e09ea790cdb2e9b61da16c7d43f07902818363589262252573,2012-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,,
435f42301a57ae9755e0b5f329dadccf352318f5aad7893e72678be94065dd8d,2012-03,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Other theft,,
a16ca47f52a88d973e34a48b7f762cba36ef7ed331b8b8684082583db4a3beaf,2012-03,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,,
3e8f8c1be116f0e2f562fff44c3e77df342d8610a63f5731b59ccd81151b6783,2012-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,,
98e5ce3c2aa07db3858404ec00ae27ee1563da5cc8d99621010b9dc402120384,2012-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
2a8ba1f0f71a431cd6fce97177441895c4be5406878269769c07068e7075efe5,2012-03,City of London Police,City of London Police,-0.095037,51.510621,On or near Queenhithe,E01032739,City of London 001F,Other theft,,
d495d8b3ba53421772527f93f83a1e60e6544b89ff80f75ac41b2db3f5cfea78,2012-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,,
b6be40505da9253ca9b20c5a09e4382aa13b6f08d55a66bc2c8a915ad43d961f,2012-03,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,,
b53e2cd2073d1ad1ac9aa51f2c7b558ff3088aa2960ebd13d1706d9a457fa0d6,2012-03,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
df7240002daa6867c36241d516f75a426643b4ba617951be87d7a9fa8e6fc85b,2012-03,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,,
b72ce8aaaa0247bfaaaf48d9b2818a0fc49c0db62a00062c809538d7a23e13cb,2012-03,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Other theft,,
6eb23877188d90c24e1180f8e3efcc3a44649fb119fd21773aded22fb49682e1,2012-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
5c77d345a37b8fa1e0ea88ee3637fbcd05f69fb5d4f60b59a7129352e4071918,2012-03,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4ff06fed99feff83323897eddac7eb7682b7c6deea46b64a09327b5835eccb05,2012-03,City of London Police,City of London Police,-0.078924,51.508587,On or near Petty Wales,E01032739,City of London 001F,Other theft,,
087fff1d841d9d5d04e74b7f1443aa896ee0137496caf77fe2a7062f4a416fcd,2012-03,City of London Police,City of London Police,-0.081912,51.516370,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,,
2556f98d565c4f23cd4f16d5814ea85a0b7106c2edb44be2d8a5afb30c5ee156,2012-03,City of London Police,City of London Police,-0.078924,51.508587,On or near Petty Wales,E01032739,City of London 001F,Other theft,,
5e1e747dcc55993e873c56c549d9f21320b74f2f84245c2f5d5c6cff87a16b3b,2012-03,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other theft,,
531dd1e353ed2664c1fda29f4f39c37cba32fcb306eee7a77de5d92a8e7f7f4a,2012-03,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
07664f724f23a384b31c107615b7401eb92f2800d20fd69ff9c261bec1a1440d,2012-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,,
250fe2ce71983eb295a4e01eee873dea3884ad8505651902f319d58810bb8ffd,2012-03,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,,
b2920368c213a25530b2a84140f9ffaff13bdfa2565fb0cc93e22f442c666d03,2012-03,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,,
166529e00910ffdca8f904e2b58b9c5ccb073b56b9e1d8703da47596f850879c,2012-03,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other theft,,
0d3435ea07896585fb8595de3d15cb68efa64cddfb552e0f5cf2f4e99465d4f5,2012-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,,
b690040b1f5884afe0e4cd513cf82780dd42e035f06f0600abd89fb20405ce60,2012-03,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Other theft,,
67dc3c5ef241b00325cbc431f7e262accc971b7f5ac4679590802beee703c6f1,2012-03,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Other theft,,
dd16634414459c618d048fa84888eb6ea2f3e0a6f9c508a969ed084201eeeff4,2012-03,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,,
83271ec4a706d1fa921f7579cc2d2bf6a0685281897450581aea41f0cc7d0098,2012-03,City of London Police,City of London Police,-0.082066,51.516147,On or near Wormwood Street,E01032739,City of London 001F,Other theft,,
1be72b2f4cd5d964bd1097570da9b60959725098fe7dbb3d0b8dc8c359bacfac,2012-03,City of London Police,City of London Police,-0.101452,51.512650,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cf1c98156b7fb4f573df8cf0c143668d1bad26f6ba85bb706f26f9fdcfec8af0,2012-03,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Other theft,,
bb04520987053b1108d1c4303c6d9b46ce4a8ff750df8613307eb78e4048d7ab,2012-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,,
34d4512ce6d45c20035808930dda029a3f8adf183a7ef10d11fbd67967edf996,2012-03,City of London Police,City of London Police,-0.100632,51.515739,On or near Warwick Lane,E01032739,City of London 001F,Other theft,Offender given a caution,
459188cacb23c896d0a2c09af8a8e882b7fa446cf5989d234b2c5f8f2665c083,2012-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7dde5be7a19be4bea3cce43ee95f807adee94608cca8e43bbb2e1ab9cff7bc6f,2012-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3a18172bba2f61848d89b69aeb9bda248fd3f8ab448dd7e9e592be9e1987274a,2012-03,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fd5a0cd1b4224d0ad330e3783bcc771c40ed38942dc4f8516d86d1c58bf8b0e0,2012-03,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,Offender sent to prison,
38d8b455c1d1006a4e650927418e66f952238f8187a33ed13d34b63edf5aebe8,2012-03,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Other theft,Offender sent to prison,
a64b8e3d5317dcd8956c8b36e2948b9b0cc466b64a5a6617c8c0a0372289bad5,2012-03,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Defendant found not guilty,
e798f08fcb39bc80bb70019a11f6069c1ecdeccf8cb6f7d4f18f5227211c84f0,2012-03,City of London Police,City of London Police,-0.088614,51.516371,On or near Moorgate Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9f8039341d21e4f0d4dfa11c4bfa9bb7fac0648e1343e176de0dc0c8f35f6fa2,2012-03,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
71cb526e2739a8fef7a5971a3fd84d95b5ec273883733b8eaf7f4429bc47e099,2012-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dcd66ac9a1f0f4f09ab9436d39a67d60ca8b97b1783e2cb63da45e3e1f1c7cc5,2012-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0aab53cecfea5e43dae73450d4ba0eada939499672d658fcd8cad03f4f5be346,2012-03,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0ef41063563e59726bf368331d79bbfd75b95a6c74a81fd197f73adbc911aa2b,2012-03,City of London Police,City of London Police,-0.100632,51.515739,On or near Warwick Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
233688edd01c9177694060426d54027d5d47b278323c990bc7fc4477b2089583,2012-03,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
913a3d4ec99afe9a0575ce3f331f9d2b4372e56dbf2070ce416904df77056f92,2012-03,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3baf8065643bdcfb01f530f49ef60eb90a088f020a2fce7b404b5e746dcfcde4,2012-03,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9931d11ee8184fd880946e5310d079d5e6024797b915b5092d2a3f1dc9aede77,2012-03,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
64b69b85a421291db52d2dd5cdbe6b15bd7cd221541cdae20f2a6ac17a959ce8,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4016c047975a75669b4a0f6070b75ad1cbfe45d9f250006b1f55b936db65cf04,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2aaff10d4e56ecbb3e864a30e83ade90510b2644d9ffaf8beb49c6f3603ea52f,2012-03,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
14a63d90a8d1b1905b60f57591939afd1dae6087c52b25755762bd90980ba201,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6e95001efd48e5452bee530102d8581526ccdde4b6284283de28dba15aa1b253,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e01335464332d73f6fa20ce147bb9b8ca5db0d3f891d8bd4b66d3ae8e05b5eb5,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
faf213c88d1dd70505e0b713aca7eefc77d5b48fae305c86b9f9596be784d3fd,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
96200f54bb468edda6ea96c50313557debfb96ef19aa4b88350abcd199e3b6c8,2012-03,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2b3a0fb1931cd84847a0240b7ca5dfd57a9d85f8022fc371666ac96bd9f354af,2012-03,City of London Police,City of London Police,-0.090985,51.516886,On or near Basinghall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9138b48be8398e0503b7ea0d62a762d87016e5bfd33ee9751500be40d8b69320,2012-03,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bae0d3f160d82fa186ee47b01c50342c573e4cc6c2a54640bd843ab532661ec8,2012-03,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1fc821d014082e18a38b3e464c30a0508d6546a066d0fdced3e69de21ee8c473,2012-03,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ca45da7f3c31b36106fa09270059758b4b132c01c2d5abfdbeb30fab2e401fff,2012-03,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
64505de8c17697bbc09da32dd872e4ba90b8d866affb88e5bec1c65224ada5e4,2012-03,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a0e36594147af6fd7de25f2bca7c8ad043964571f9ebc0475760eb3d27d68ee4,2012-03,City of London Police,City of London Police,-0.080244,51.511828,On or near Mark Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8d2ff18615a6d88046a5bd9a23c943aca8995e3bf66e8708931516651a87227f,2012-03,City of London Police,City of London Police,-0.081281,51.512528,On or near Fenchurch Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
492320eb68b7400efb9b8152208a09e049ca27726fc1744f8b3c205280ce6970,2012-03,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b3e6eb566b994c309cef6f6ad582b2bf3e8b98406d33dc1fb36f70aa27a17776,2012-03,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8da98e5059e60a9dfeb7201f94b14863fba19521490b3383d9764d9f5eeb054f,2012-03,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
612a346af9c30c6b1a85f0c370bc8a0a5d432df5198f6935dbcf36b43fc0b747,2012-03,City of London Police,City of London Police,-0.093198,51.510834,On or near Upper Thames Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
619dc2171d5a95f1b0cecebd8df8a2f78a955dd03f877a563a2caca9ba178d78,2012-03,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
58e33f4f028a37535170fc8b9470996fcccf1d382a9a0d7a243f6cfe030bcb23,2012-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7fe7b333c8f38689d27963e00d1cbab975ed8c11e8cd01fcf9f921c7d427e6dd,2012-03,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5bb6d9cf89d784037071072cfce37bf1721f57a897538faf946324102cb0f080,2012-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ce08e7c84decd8791767e4cc831233c6343ae8f5f7188ac42c722fa19686c428,2012-03,City of London Police,City of London Police,-0.081281,51.512528,On or near Fenchurch Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
18b150c1bc7d8704da82f817ae5abca943cd6bf2ccdcd03c3d3271a9cc240453,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bd74c445b5ac588ab4a4707af878ecc30cc2d73bb557b3202019cff3f0b2693d,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ba8ae95c5fb47c208e78bf980845a03418a7ddb3e9ab0bde88a6f329ebe8c20a,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
281ab47ff0f17442ea2c5624692fa4adeb1a73a93cc6ba0363f20c825e77c1f3,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6a9614d007cd53041497258adf24e32e6cd0c03d9b8ddbffd3a4613336dbcbe3,2012-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
458124f7c85039786f53bb4b7a413d1573c49655ddc34c49ba7fe543f5e70d5f,2012-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6d42f3aeb524b0e3f3be24bd1a0b8335ccc5547c8daf08ca1a8a857b80336be1,2012-03,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8540e1857ce906b111b500aa8dc8f1764653e67867b63bca47aa58bd0fdd4c5f,2012-03,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8cdb768d35d12d017ab933bc136814fcf796b2f778ab102042cd3352f7f72787,2012-03,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0006f305805e5f6847c1cd666a97ddd01bbe9279626e2e1f439353ace2ab8787,2012-03,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b28b07567cf802462433d321d5aaaa6b211dbf6a26a9c380c0be5eb9f50781c7,2012-03,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
537d122556090d4d0217aa6a3bd749e433fd289f8ac255058336ca681e69c64a,2012-03,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4751c81ea35723d2cc7008be9744ddfc03e2318bec0d16aa77caa968ffb82cc8,2012-03,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e71ad0ad477b92af500b1aeb3a6ce8b534c8f1c18246b87892f4497c0ea37acc,2012-03,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ab443e365a6f80a59a97fc808372d49cbf2133bf9bef29de5c80e61a2fa13d9c,2012-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1a8844f6963b878786aa15027f8949c2beee2efa7c5ef785e7a78a1a8c073122,2012-03,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f5c731403358d0d48f1611be8a379117abe8c1160d35a08a772cee975248a4c5,2012-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6a143ff4ad687a66ba3aa0c9851d303df9a62cddc66015b40374598d23116c02,2012-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fe8304cb7a033454b31d82bf75f10eda0e19a13c2acf252b2045b2c10ebf7767,2012-03,City of London Police,City of London Police,-0.089364,51.515331,On or near King'S Arms Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c27be5845d012c07a7d0437a1e9eef7e23ad60dd78e54df7a2ceb779ece0cea3,2012-03,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d8ed812429861c3f70f5c019bccf501c9f8451de08392a3bcf5486b913ad42da,2012-03,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cbc98fb0447cfbd3ec3675c269a790f5ca676315ff40d66c785ec397ca2f4196,2012-03,City of London Police,City of London Police,-0.102668,51.513560,On or near Ludgate Broadway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
66d16faa9b80b0d751ddc74989dc49dc66f88c4ef7634de1021124bcfa8be6a8,2012-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
926ea32284405fdbea952b8be9d3dabbc2411cc8d8288cb39268080c01c20cfd,2012-03,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f120f8b123befb45d93a9f059d0f9cb2550010706ea00ecc0c4f4b8abd5d53fb,2012-03,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3c2feaa0866caacc6a23c6e7eab6b93cbf5fd0cd8bfef62e9b0d10134530fc01,2012-03,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1537b824c2ae69587cebcfeb770097c9b20e29323ce8e48b8ab3a2ecadb232a1,2012-03,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
da4ded90c7a8ecf5ba833147c6a955590ad1e2e7ac9df565be7f76e84ae5c0b5,2012-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
146de400ce3ba74533b2d0008cf87a4e375ee96b5bab15be4c064d8a7b3a0fc8,2012-03,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
671c7c7f26523592f43e4b16a4b10d7387df5538d87be7a0a24c48267b341cd5,2012-03,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dcd093fbc0b66067457aaf957d9d67d61847f1e33588eae4553d10a229dd1f49,2012-03,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d3d296ac54155359c71b96a8b0b48c1c9bdbd5de2d73bc0055f253419d4321c8,2012-03,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7e8ee1744beff2fb68d12e2f3ca785d2fdac20a22960eaeeead2dd8cfac7e3c7,2012-03,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
528251110f91e847ff18beb15ae1980c3c6cc3a66797492bacf0489af23f5297,2012-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2583a422505650045b31661db0d2fbc6c1c461ed47f431bbb56197d2d28d355b,2012-03,City of London Police,City of London Police,-0.087763,51.516393,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d6b7ce7ae90f1ca89e32967a32b7940195c64b68bee22f62a297243904f06f6f,2012-03,City of London Police,City of London Police,-0.081549,51.511625,On or near Mincing Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
76eb08d1c169a05ed0b60a8503fa8572faa1fa82401fb921cef4b683c7861066,2012-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f2397b3bd61c2643fd3fbcc225278eecb13e372a041f44949c73068a85a255e2,2012-03,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f2391d2cb028f9188c17a3fb947d2ed6682fcc1614d63b24f06a39da9304fcea,2012-03,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
36dabda8ce4e42c33ee5acf0159fe9621941a8ef0249159c736bc859ab8f2bb0,2012-03,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
703c5d003d87cbf13d214c16baa5ef78b48758715863b82836a6270f256c6641,2012-03,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2d15bd64bfbeaba24276d38e50842eba444dac349a99a63018a05da5820c99cc,2012-03,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1c77ce514a2111d495f2c42fc45ca10c5bcdcfa5c3526c198571fdb1ccd247c6,2012-03,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
14091320d7e38eb4e18754a31475c47d5a782406842c25b7a80188c47689b5af,2012-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c7d843ddc588ee37beceed56eddc86a221e11fcfda837de9b2419c1dadfb489e,2012-03,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2e6f09a3d6f20c8f387dbdd46ab9859af3201e1d1f742e453642b57f4cb07db2,2012-03,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
46c68c4226dd49babe721b03f0255ca1d7453182e64a3ef38f649b4bc6232d2c,2012-03,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b38298e0e08a4c666f5571602744f57fd899bd5fea733578d53d8b192a9d7a0f,2012-03,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
40db7cd83e211189a86f3b267d676ff49b9d36fbbd47519ad2663dadefa7ebcb,2012-03,City of London Police,City of London Police,-0.087763,51.516393,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
