Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
92e4a2226a52d646720cb070429247271547eeee38d063bd1fdfd716b8e9633d,2014-03,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Court result unavailable,
7cd84645636b63a05f8fef2a5822cce2dca3edb5d3ff52674181374f482f3312,2014-03,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
0fb0d77ff7d5e6a3c8d4ec449950f592832bbccdd4eb4bc0614d66b0679903ed,2014-03,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
de00b73c82b7ba44002ad1f54353b90659fa40fdf174b426f8a503aa73326572,2014-03,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
1693e716f01ea552b80eb7d758f7d6806fb006c23b10d9990454c472dc5c8f73,2014-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Burglary,Defendant found not guilty,
cbd453e0767aa6e18d93a87da02eff76fbf647a49f8290501fa4a53da9f538c3,2014-03,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
1d3f3487ad41fcde29584766c65fd6a922ac103bab00473577cd45214335b151,2014-03,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
fc380579d2cedb71f438dc3ae2a8e52c59c851c5e6b4595801c1a94fe076de7b,2014-03,City of London Police,City of London Police,-0.079780,51.512243,On or near Fenchurch Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
de70145e0393161832f70f954296391b8696eee8006cb43d1c214823fce4cecf,2014-03,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Burglary,Court result unavailable,
2ee9caf705d444608af45554069239f9e5059c528688bbb35f59650ced7b9ea3,2014-03,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Burglary,Unable to prosecute suspect,
022be65f586ef96677fc9e347d5887219ed8f3f26053546fccf054f6cd5a32ca,2014-03,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Burglary,Court result unavailable,
0e7be69d76e96f12597eed5f1c1b048dc155207a33145741ba3159bdcea9b2da,2014-03,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
98e39552d6811de441061248b51c9dc17d0e4806690b5c4ba2f0ad92958cfd46,2014-03,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
25df73395d2e220c3557a74bf772a7988a1cc8ad567f6c8de92d02791523b651,2014-03,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Burglary,Defendant found not guilty,
26ef325cb114eb8d91e7ddc84352ce94d9dd5e3061bb0171370d83918a7144cc,2014-03,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Criminal damage and arson,Offender fined,
695f5d8b0b485483ff4749a7c797aa328204d0251b454244f0007dbf7f3a0902,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Criminal damage and arson,Offender given a caution,
d9f9448528ce7a03fea0e4cd594358efd1d2a0a9bc66d3d137456f954fd32200,2014-03,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Criminal damage and arson,Local resolution,
37c2ccdf44b71a3a64355498a82c8e55aa5bb8ab354149e17febf33ca22785e2,2014-03,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Criminal damage and arson,Offender given penalty notice,
c77602a30131a14a9092df06488db8ce9995df5e5aafc2bedbf72fdb8ed458e8,2014-03,City of London Police,City of London Police,-0.102411,51.512117,On or near Queen Victoria Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
10c1fda6612a74d77a88a8befc329a1f9b88968f028b053b882bf3a8ea3f7181,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Criminal damage and arson,Court result unavailable,
fbc962acacaf1fbadddb5ecfb1e4002c6aa168b62f3456390edb158f6ba864c8,2014-03,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Criminal damage and arson,Unable to prosecute suspect,
64f39be2e92fa6961f3e216e3fbabbb92003e81cb271025574f9d9ca9a7064e7,2014-03,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Criminal damage and arson,Under investigation,
4a01e79df5a51b5fbe38951ee40b6c60cee8494619aa94d440c95cb3cd84cf5b,2014-03,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Criminal damage and arson,Under investigation,
321533c8e94cd7ad861446f906fa4c90594c075ee920181cef6b139f18cfb510,2014-03,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Criminal damage and arson,Formal action is not in the public interest,
e617417b01b3542adf20d2d0e54a6c2f0328da5bcb130750c96c61ede6b70b72,2014-03,City of London Police,City of London Police,-0.081890,51.515173,On or near St Helen'S Place,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
b8be9496bd0ba451c6238783c8e3f6d1bb3e60081186bebf0a59701703fd2018,2014-03,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
1db49c47d2ce07b2a2027acd03aa5cc56f0b5a00aff1e41dbc3246f317172990,2014-03,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
e175a419e410f4f43973ba718afa452a09b2e235abcdf9e1e587bbb6f01c96cf,2014-03,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Criminal damage and arson,Offender given a caution,
33c350c2a743944aa3f62cff97e61ba0884fbdf1c45ec37607b923bc06b34bc6,2014-03,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Criminal damage and arson,Offender fined,
39c0b3da5afa9cb1614e4b414458d14ae20f898f62467da104548fd43df2995b,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
31f3bb4a54df6cf6189c08de6b176480bc2fcb3eeb19d2749920890b793295c1,2014-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Drugs,Under investigation,
10ee77274182205404a01bc57cb1c5f482b60e4904899e19e77f7940ebaa0a26,2014-03,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Drugs,Offender given a caution,
4a767e356c96d74b4d7c21cd7788667f5633782c5923f996119ae44d465f1241,2014-03,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
93473dd915c2b7e36d8ab919c338d00ab43916636499e4c278b8a81426d6ed18,2014-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
c0cc01b09b42b2523e29fa4403498322688c462244caa3727f594da03b282ba0,2014-03,City of London Police,City of London Police,-0.084251,51.520059,On or near Sun Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
f438a3c6156efd548756417e18612772af9d89fa34bf2761e13cf7f663706622,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Court result unavailable,
2ecef41e03eada82ce4c4f58dfcd45d39027062e3fad88ec68bb2a6e2f8cbe93,2014-03,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Drugs,Offender given a caution,
4e2d487d0d74c52be8cd4f379f6bd280a8c49625c193ab9922a08afe7a3cb29a,2014-03,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
49761079d3d3540fb07b29a6ade05b0994115b2160a6d6c9481de678f3303ee6,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
3efa7f807658bc5ac581031deaebd39f0b762cc7d1d991ccebdfd274977b0670,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
46ff5e0f4ee2989f4da2da37de7e41ad19b0fed861d2b9b32bcd02f5b194399d,2014-03,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Drugs,Offender given a caution,
337c0cb628238cefba66ce6df4c6abdd2948365dbd21f3c0ddec85330f73f07a,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Drugs,Offender given a caution,
8a831ff2de2301c76372499dfba1522266183c6bef5c3e57e805cb38e2cfaad9,2014-03,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Drugs,Offender given suspended prison sentence,
91f0d8836e138acde278477f3f9d66c6d5c606eca0b6c60a5ed3d6f94949992a,2014-03,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
2ab25704d05593facab780e2d27ac4013793902451571a091bea1d13a2e849b2,2014-03,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
45804e1fda96f73f9f5ecaf0875f380cfe69ce020325dfc55286f8072cd4ae69,2014-03,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
72d7097e717ba67da26345aa158cd351187001001036066c793bcea366fb7983,2014-03,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Other theft,Under investigation,
e483adca137fbb815e3602f4c2d37aaff088ad5313c82062f44bb622be60caf9,2014-03,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8c7377859920171004e5334cfd6a1ca3e2c4d6807966f770d2890de89633d104,2014-03,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
af283838e18ecad3f3004ba96ac067cbd3805fea356408d63b0071db2caa30e8,2014-03,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Other theft,Under investigation,
1a6bc233e44900adee811c14dc6d1d0fe21d094498cef26141d2aa9efe0e30d7,2014-03,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b5441c2fb39cef159916a82964e48a51758d9df58f817951414a6ed1280f57b6,2014-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ac909d9346174f60d02411cc6f7f1cddadecf19e02afbe64c7208d13675f17dc,2014-03,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Under investigation,
9142755bd00754a78a9db366e1746180149337ce78bb3f2db828c039bc9440d2,2014-03,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Under investigation,
047f012404bdef4dc15bf88a97a39d316315b853f0eb6328f08129bde2d9157c,2014-03,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
55567fe261077dfa776fd4f6d3ae266fe51d15b8273b5a8584a9bc746a5420b9,2014-03,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other theft,Under investigation,
c3dab2bd6005a29b8cba2a11ea03d5c346a07c651fa14ffd9f612b7520c3d264,2014-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Under investigation,
a1780a09a2a939eff319dcefc7ebc00df0c18cc2e9befaf1b922dd3a634a2d4d,2014-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,Under investigation,
10005eb5338afd261de046a1738c542002b5bfd88b7f26fb8dd65b29088947cb,2014-03,City of London Police,City of London Police,-0.078484,51.517680,On or near Catherine Wheel Alley,E01032739,City of London 001F,Other theft,Under investigation,
3b6834e553dd1e398750209d6c76a9140f91ad428c386e42f416ed01e556c9bc,2014-03,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Other theft,Under investigation,
5fe0aea5028656fc6e3e764029aeffb40ce75eceb1441c2fab13e6fd23fbb2e5,2014-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c653a74817bae38aae60c09db1c069e2137ff8f689ea6b4a62947d0b3db5e861,2014-03,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
110ba08a8fefeffb97bd2b6302e08244bbfa40d10b86e784fcc45e101c3622cf,2014-03,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Unable to prosecute suspect,
4a57c893c96f9017982a852932c815f66e345102d50c0a677e4e85256c027832,2014-03,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6e1044c8fe172b923623d3c2797497b12673efdadade0264d993539f30f0453e,2014-03,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Other theft,Unable to prosecute suspect,
758b2c3f5cbe9f82fc4ff3a9d8735f2c012253d9236b75b7a1d07cb6164a5dfc,2014-03,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Under investigation,
befa761176174e61304d53479a10c6edc65ffcbe4c4ef3d6e995e6c1905702a2,2014-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bfa93b0d7a83f7dfbbcefcc9fc89f7a952a62e96375ba7315bd2d5818033609f,2014-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Court result unavailable,
e491654e177ce55aa577b1162f50c96f9144edb692e222df0aedcdddc2d9e26b,2014-03,City of London Police,City of London Police,-0.101452,51.512650,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,Under investigation,
c351007d9b2cdcd014eef61eae074dd3523898308961232a6de5ee488af670bd,2014-03,City of London Police,City of London Police,-0.088552,51.510282,On or near Laurence Pountney Lane,E01032739,City of London 001F,Other theft,Under investigation,
caac6bb6a6517b1914ff7aae6a4eb9e381cdad4fbed3463810d5b2a30e28251d,2014-03,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other theft,Unable to prosecute suspect,
2d9146a6c868814e027d96258f48ee365a510705f25dfec07e1c8880ca293cf1,2014-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Other theft,Under investigation,
e35075da6c1cf770de75911f0099898e08f827a54c3728eec1316298f9661b7a,2014-03,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f8e9d01ee0cfc1bf9d2c73b5a1bc8206041b765e53fab1f04787feb87dbf3369,2014-03,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Other theft,Under investigation,
a18e3a1efd4687e4c44eb0f9eaa31666984f95753fc831b7d5a4e0d7029fcb8e,2014-03,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
00195dccc49b119de11a457de0aff81e0c08afbeb6c9e9fc0819581061d90c1e,2014-03,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Under investigation,
32becc24d10c388bad9a9d62352f05f8affcbe18414e0ada9e2dddab18c76ee7,2014-03,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8fc67a309168685a25d70b898764b37ba86dbaa5a0006c8c37a4a4c55e921bd3,2014-03,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1bd8b22867f407290500e2dd5cb57a0716089f7b5f83ab62d8595dadff639e44,2014-03,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f31d9def8422a32b93ee90d9dff5c8c316d6bb0935e7f8f3ac67d3a7bcaeb2ed,2014-03,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
27a300e5124ca63d0268a147a7b30b77dce8b5484a17745b2be1626d354ed38a,2014-03,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Under investigation,
0c73fb0cf2b3439445be4f6bb300369a729ebe42b2f9743cf45bcf48278f0124,2014-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9bd2fea7f40a0c69d004abac1b87d938ece53020462925f65b49388ab50fcd5b,2014-03,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,Under investigation,
fa6f425d87ee967f2e8a74d2c3471d1a4a32b0d957589b8af7de5a22366ea2e1,2014-03,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
889451c54f83c12bee9d8d6ee6221abb9fa41adb9eb809d88d9e94c43c53dc94,2014-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
2b6c99c1d972422dbe82fb917bba73d7ea4ee034195fbf471b5ae7499a078431,2014-03,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Under investigation,
6c3e77e6f49ae50a379a9ad82c8350863280b90d3234de9b243b5d16ea3fc02c,2014-03,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
62b7604a6df1ef28c7e967d03df541b78b63e1205051379a3c8bce3f38f6c0e7,2014-03,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9810ae13cf1c6905188c34a82e7ecf7bec7c33faaf38e7291f34b1dcb4485bf6,2014-03,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9135e2eb31a49b3ad41e4d5f7c6ff1df7c9950070cc7ab2937a5edbbbb0ee3be,2014-03,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
89ae10821a0d612414816560118d349807decfcc1f551cf0931170b44d65dda0,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
457af3fe856697de98573139a3f2a6aaf6ef441999245c749619311fe85d18f2,2014-03,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Other theft,Under investigation,
cd7c1506e509a9ebddc62b9becf4b46da5057db74f69b162454ba3796066f8c1,2014-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
59ab00e8ea839f2cb662ba4c839b00b926098274e3daa21811352e400b73bf2d,2014-03,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4e8f59ea502f6852c7c3198bef0b1704b86963a8ceff6954f46b844c9874e3de,2014-03,City of London Police,City of London Police,-0.084251,51.520059,On or near Sun Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
60c53b33d1e2f93bcec7ace41a2223569518584a970fb3350a4c6c3a1a9d0af5,2014-03,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Under investigation,
f8eba7c5c7e5ce7b4f40d12daaf1c4b178d1bce943eb135ca18d7fd0c8148a96,2014-03,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Under investigation,
69fbef96d8ec8cf86095e6f57e43e8d3db6023ac34277135f2118033f24a9a13,2014-03,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Other theft,Under investigation,
ed788fab82b1c71ebd428f13c69b80ab4d5ed5e1fa51ebc9622f6124f6808b38,2014-03,City of London Police,City of London Police,-0.084251,51.520059,On or near Sun Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6c0419e74e3ba1cbb33599b77d83de6f7783afa2aa0deab618fe527512c7d3be,2014-03,City of London Police,City of London Police,-0.092625,51.513865,On or near Cheapside,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9464778728c575360523d97ffa3703111079021934fa8c427fd336832abbf668,2014-03,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,Under investigation,
a2c967c059c95d29a98ef198e67850a075e66e8efed7313d40b12ee6506343ca,2014-03,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Under investigation,
2094bbb4232ca3089b5f7f4fd0a90cc0390a541ccca5dc1ea84b107fef01f867,2014-03,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Under investigation,
d5cf358c8b51b7d4fb1792adf28b543af3baf23f65cb25a32d3ed8faaa1370cc,2014-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1cf0166f97c6ae1b774453d29646ae1cca1c283a544204956fc2806eb95de106,2014-03,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Unable to prosecute suspect,
a8b85a5838972670d0d1e462276745970ebf1427cc8f15ed9c0fcad67c69a8b1,2014-03,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
492587e054e3904a325cd30a21fa2038df40e961e6d2d5ba34c106ca5d1bc06e,2014-03,City of London Police,City of London Police,-0.087549,51.514276,On or near Bartholomew Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e14e5ac78189bbf718fa1c783187a3fa84e14dcac4f2ff00ff371925385b1e96,2014-03,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6fa931df699f87e37f1fda3c393e446073bdf9d5d3c23132381f6ae3339b95ed,2014-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
91fe350f10140b5305c40edb8b1381f9a1474884e51a62c8990c5324a28bd55b,2014-03,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
b00cb70a1573663ae14971480885fb400210f31c0b5c2645b71a4aa2dc2330b1,2014-03,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Under investigation,
4aaa65ad7d9392d96a36bdd3f8f1eb941fc81a72faa0c292e20163ee672e71fb,2014-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3144b0d9cdc947498deb252cea125d14a83e29825f27d1a8c8fe586554ab7a37,2014-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
586724cc195d39802cfc570c002b22f61530e3bc64fb7376e19a59caaa3ab3b1,2014-03,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e2be6c599470396f4771ba29611fc2d9c4f259b8cb0acefdeb15bf7b32de439c,2014-03,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ec1fc4c92ae5775f44c255ead3197bfe5b30498971f355da41cb3594ba515bcb,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
75883e349de2a5a40647be0add489927b6b816ff373a8e54c26c190a7aff42be,2014-03,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
24b7f3f8ec40d4ed56155f5a9e9c19830abd2f70fab61806c3efe9673c35cea7,2014-03,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other theft,Under investigation,
048bee91aa96cd02f0eb3395f0f05bda9459209020b1e89e68f7235786d36911,2014-03,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9163d2bdb8f6374724a782d49b2736d2abbeb0b1acd1ef8fe915c0b00139bdca,2014-03,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
644feca102658a3c29ba4255387f086da7cbed9c13529ea5318db06a62891e2c,2014-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
71efc3fd6a49813b85a6783bf8500bfdb6be5778be6d0ee2ee82e6d5c82dae3b,2014-03,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Under investigation,
eb024bd601cf23119df924a60ec2186e4f48d6322f118fcfed1056c4cc70703d,2014-03,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
88a068bf4429b4fb1cab2323e63e12b0bf3441b2432a8730b7b20a4daf33de86,2014-03,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cfbe759b75ace8a218b8f78c3d8c4d8e8e56be4395c81e6ffc8ef4b08170f8c7,2014-03,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
