Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
de66a8aa226f0a26313dca58e4ef4ab1885bfd6178b9bde10824a90c22feefd0,2012-09,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
ea9e085a4b4a452aa2e7be84289b4eed3de7ea7b40c4be5b00da0a96f996463f,2012-09,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Under investigation,
c39ec5002ae26cc2590f06ecd7bbcd408a19ff26c3393179038bbd7dba5ff3c4,2012-09,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Drugs,Offender given a caution,
d5ca000cd8618873470f8bf14bfa72811c5cac74adc9cd40faac6f7c8267e66e,2012-09,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
6df66a76c733c90e55dcdbe3663420cf37d42967db372ec2c790688ec737d25d,2012-09,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Drugs,Offender given conditional discharge,
1cc6b71a75f11ce70bcc3dca09331cd3fb1d5d9fba8421756d3935b0ee050c21,2012-09,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Drugs,Offender fined,
7b09daa53bc18cb89cd80820ee335b3d1e707015757847fe9fe6d816bde1874e,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Offender given a caution,
6d7f6bee2120ad006cba9b2c3bbeac49c715b497c0ad6d3a34b4916fd8a03d04,2012-09,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Drugs,Offender given a caution,
50cbc2c9ba59cd1c0f773bfdd1301ba864f8023135cf345076c0363091a78a2f,2012-09,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
a90fe6b424634fb90e73dc8d1ce116341ee593a55d59cc83ac9448788778be47,2012-09,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
8d4d55c542a65ef419b09419688a4951556df7b264ee3e82807931f8b5d1c256,2012-09,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Drugs,Offender given conditional discharge,
8d308912165bfacf479d32fb272fe84c56b66cfc84813cd95817086eee0eb51e,2012-09,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Under investigation,
64a8bbb843334504b2330d673b0b9d79fcaf99e1f376a7a7b616997ece6f4786,2012-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender deprived of property,
42baf97798eff72c0bfa6fdeee5204b350a6a66f042f2b8831e719499375ded4,2012-09,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Court result unavailable,
40ccb0517dad7ef4266c9c2e314f8581ba1e68f7961dada3a57ba6dc3bdf968b,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Offender given a caution,
5c6c2268ed9102efcd90de13773020bd2a964448d688dadbc005ed32633bd86f,2012-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Court result unavailable,
fa16dfcab3a8330750326d4aba205f0c0cfe2220f1048427b24abb1ccac5021a,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Offender given a caution,
e35b1c5672788c1930f0867ea1afb8a4d76ae303fa6bcfb1dad8822b51d35c39,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Investigation complete; no suspect identified,
99dae1e1aeb9687559ded7f3323b5ddfd1568a18a1dc0817df038988a33483c6,2012-09,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Offender sent to prison,
6fffe8f45ec6fb7704085ee422ca03fe18f71ef75e52ab7aa2d4ab40fd5d19d7,2012-09,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
a9bb0cc674fe53a6291291e4396a421cbf503013c79c607cc397d3f4369c31a5,2012-09,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Drugs,Offender given a caution,
5708d74f2769601770b63fc93d4bb59c22188f3bf7cf642f55e93d844fafa6cc,2012-09,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
68897872b37b184abbd38853269064dd8d9a386ce5449c3f7e523e6fc1c2f706,2012-09,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
e17c8bc44d94ced0b77cdec2f58c0b7f85533fb63ce530c77d9c7702f8f815e2,2012-09,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
23d8bf3918abd4739c990477f167be695ceef4cc45af1272fdf97ef0149dad49,2012-09,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Drugs,Offender given conditional discharge,
1c2a35e9e96bdb890452306118f47b6957963fdd00223fdd73e8c823b2618f1a,2012-09,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Drugs,Court case unable to proceed,
8fe252bbcc4210d27cc378985e3d699f902190e156face6cadb62388ee201eae,2012-09,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
699ea3f5a953c59bb9ae38fc92242345e18eed7e44b742750cbc335bcbdab407,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
62098b366a1e25a2ec1b13b2841296af935404a45c73d9b77156eb969afde6f0,2012-09,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Drugs,Court result unavailable,
9ec7b338e03988bac286d09bc7e234d05beba340b9f2258aef239551e38bd605,2012-09,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Drugs,Offender given a caution,
f9d70493c246a579d813dfd350d186c78d3ca710f919c9585f59b860a9562542,2012-09,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
dc3ff48cf5059fc7609376903c9fc57a70bd68934ddb7a1f95daa1dd506a30f7,2012-09,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Offender given a caution,
0d4c554ac3d869a09fad1cec5600004cb0390dd5f9435c99ef5ed7a40d0e2978,2012-09,City of London Police,City of London Police,-0.080952,51.514528,On or near St Mary Axe,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
12c3e5fbf24194efbafc1b9a2d47ed3cfd0344e7fa5cb54ba0e9697beae5d937,2012-09,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3483a52a6bda930736cf0229df03e2adc76c7a3a97773549ec3d83fb6b49be66,2012-09,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a62ec6db148a529e1700dffdaae74f9fd6a3cfa8d9fd5490beca4031b636a62e,2012-09,City of London Police,City of London Police,-0.083242,51.512165,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
68b19acd2ec35e91eaf1f5430642393cb42bf9848e45e7119024d5d999c300ef,2012-09,City of London Police,City of London Police,-0.080389,51.512820,On or near Billiter Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
10b57731a24e3a3fa160ddd281630a283418554239ccae713ec4884b252de4a7,2012-09,City of London Police,City of London Police,-0.089475,51.513355,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6e94e82956cbd8bb1a35193119a5742b01578d4d47f8fd0e1e8056ac7182463d,2012-09,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d6076a6b6bd1ffcb1a38d66b5819957b0d7bccd87fdf3e5ea3906daaa63cf532,2012-09,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
84faf3f128e9da23f8d0b8be8016e82b425be858e3518b6cc8b47260ff3030dd,2012-09,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
670870b2621fc4a40c8f16cf2faaaa520146ee3819ca0df51e391b2096cca9fd,2012-09,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2c5ca71b001d2054ae11b95d62f1ecf8fe3feb6ddbe708b2f5f8e4d19a6d7c50,2012-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Offender sent to prison,
c1d545f6bc4cafb023211664be570a226b5fbdae3e836ff401fb7624a834a27b,2012-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f90dbfff75b18609dd7fdde7c50715a87ea936605e65c11c38944c1f6675a7fc,2012-09,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8517ee18ea31e050d0ed55e356dde0f310c6e9365452a5d47191e0932acd9674,2012-09,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Offender given suspended prison sentence,
c2e6924f965c75e235aa1eee2602500e16c9e3db087909858e3b7986fa6b7d90,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Offender sent to prison,
b4c1e12358697c7688dcb5a39ade58bfb0bcec5025561bf417222a461afbd0ac,2012-09,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8381ec33de9da5a52cd1dc3b1f514b9cd3c44747758905f910444932ebbff055,2012-09,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
592cc612aa539bbde312ab66e1cf307d3495d464d61f972aa1664b05c1161c9c,2012-09,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bf8f0b5e6c5b77586e87718a6a672640fc492072eed58e79691ea6c1b9af0508,2012-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
601bb199e614e4823a6894f13e60cf59e8db3b2be9b42288356ec085d8cefb71,2012-09,City of London Police,City of London Police,-0.079780,51.512243,On or near Fenchurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7256cdf773d6576cdd0be9bd6197798b6755388173d0d90d083b722cd9781499,2012-09,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Other theft,Offender given a caution,
f43b090db42759e705902b117994337db119478a1d317d73e4d61d8855c6c2eb,2012-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Under investigation,
3858bc95c719111b95f0aec81d52f90beedc27e7b2e0fac1d21a43ef2a69f6ab,2012-09,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Offender sent to prison,
4989e845b70a13af3baace0aa67caf2b40994aa0601d67a77924b63085d145b6,2012-09,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
808182e9f9d1037a9c4cdccb0120a407ff505747876e8c17fda9979486a8fd74,2012-09,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1b01f34629b9063d54ed55a3457868458577dc39cc118276f50b9aea0c3b878d,2012-09,City of London Police,City of London Police,-0.079674,51.514409,On or near Bury Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1a3bcd6780d7622d756c6df42d3ece1c2b51eb8f087d1f96a8456a5d730ca96c,2012-09,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f58002c9da0587a7129065e24cb7e864faafb3f4dec2013bd07089df9d8397bf,2012-09,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
eb51cf93fe82e7f481e684450ded38824566dcd0dae3e19748f2bdaa28f294df,2012-09,City of London Police,City of London Police,-0.078484,51.517680,On or near Catherine Wheel Alley,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ffd513f329305a27acee2bc5be24d9f2661876b07db45639cdf2724323103f3d,2012-09,City of London Police,City of London Police,-0.093796,51.512391,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7e7ffba2bea49b351b6d6f0840e955f8583af02c3740ab05d3ce55b77ae91e1c,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
69b3480b62ca454248ab5b0cb27fc0c769e759c7ad94a8e16a97cdb35ac43c32,2012-09,City of London Police,City of London Police,-0.101452,51.512650,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4819b50d2adbdc10ce9a63671642d92b5178df3b00418d6b0c2cc49da9cfec3b,2012-09,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ecc8ecedf33526cad508d9e8166d4fe2331cf6bacc68632a9e4b1b193bb95b9f,2012-09,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Offender fined,
a9431d151bb318aec99f5ae815e33205b0038949190c951079a264713e04014b,2012-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
736290df7d259f8733ab4bbc33cd5ade3900369e1c99ba8db9d3f8f77450b36c,2012-09,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Offender given penalty notice,
91246f608cf0ddc3f9e2b81b6464417aeca15a2d61f360f52e5981c8aba01829,2012-09,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Offender given a caution,
21220d462d27b35fa06acea0c6871949b6665f6de8d8bbc68a7247ede498169f,2012-09,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d561f90ff5dc996f9c4b4023f6508d69a724b146fb606c0f451e9b837eb66bdb,2012-09,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7df5d276d3c93ffeda08548f59e9dfdb7aed9e4042669f5f4a10d5a0f7142c2b,2012-09,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dbdc7d0f18c85a30ed504a1fd3346c0f0427281674970ffe00ba68a66cb26eea,2012-09,City of London Police,City of London Police,-0.084983,51.510494,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
07cb69d5f7e5ab647f33abb8df0bb474dddb8388bc4dfec69013e0495caccc55,2012-09,City of London Police,City of London Police,-0.085086,51.515621,On or near Austin Friars Square,E01032739,City of London 001F,Other theft,Offender sent to prison,
35ab86306e5d51dedc4e9526cf172f5a664a9408de1b72e7f4be8c9efdc63454,2012-09,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
68131ca389c15b2a93296a03ab4e2ab14e353dc556029aa765b299a97884c3ec,2012-09,City of London Police,City of London Police,-0.092321,51.513194,On or near Pancras Lane,E01032739,City of London 001F,Other theft,Under investigation,
a299696269e87ce1fbe4fc5bac761ffdf03d1ca0acccb4dd77d253d61c0da2f8,2012-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4334645aed9fdcbfb2865f1c04b4af99811c085c351012d40785fc5334f502bf,2012-09,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
429381f531807a88bb01c133a81ab9c99703398509f5005cf07148f0871dc4a2,2012-09,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
736f4f56ebba53f22b740a85cc760b50812b3b46f9738afcdd3cc9b62e07e5b8,2012-09,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ec21badc79c47af79811528cff9fcd285ca8dc36c23b9930a538474328c1b4e1,2012-09,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3ad96e6030016044340e041ad93190222d771441b950621cfcdfcde538a3104f,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b02b315bdcadd5a81c471077e1ca3662d24db26568dc054240045a23ff9d2e16,2012-09,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0f9eb74a5e8a27070a34dea8d9af2cb1cf897c1ff88cca44f2acda3560bc0fca,2012-09,City of London Police,City of London Police,-0.094197,51.510734,On or near Kennett Wharf Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0aeaf27186a018d1ad38bcf818c127b4144fddf25aea8b905a262d731cda76b5,2012-09,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b6860f480e90e800d0a1abb74714cf1d1aa8453dad1c65f930be859dce9683b2,2012-09,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a41f2107f4b70f1d12c9921ce40abd9727af8e21b7743a1d170a82648cb63728,2012-09,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a62cec027fcebf32098cdae642083d0b6cb899bdebf747ca538eaa64583ecca6,2012-09,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a7ca306c7de16f01f89fa2746390626319e4f8db25acfc0cdf84f48db79cd467,2012-09,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ee6fa27e99e63cce3340bec7e5a18896568e52783c9310b4cbdd44a0d1b94f2c,2012-09,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9963c09cef7f355079b62b9be0d48babdbc070bc8894bae43eb7fc67258a6657,2012-09,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3bd831f61ad231542b0754e27aaa45fdb36babaf6b862e4d5ae3df8f3dfed21f,2012-09,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5d736de7cf37261ecc353a6029cccb28bfea5a553c8e01d3cd0d72903eef9165,2012-09,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a2877189c8f7fb6e500e8aab865f15c8f95c378cb151ff521aa813023f9c4809,2012-09,City of London Police,City of London Police,-0.095436,51.514890,On or near Gutter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9cefd3669d2f261bdd5c3680ced5fa100b0f6efbd0ef6fb508dad06923fab3ec,2012-09,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f78f0686a7616a56f06305f350a332fb50bf2d71dad6e4ca966b66fb213783e9,2012-09,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0c3ac8a9ae1672b1e9353da4e45bf438f051e9b5b738564b47ba17cbc69623b6,2012-09,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c2e6924f965c75e235aa1eee2602500e16c9e3db087909858e3b7986fa6b7d90,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Court result unavailable,
45d25430c4684c9fcd7ed6fffdaa2227733f2e79888b4f51754f702dd47624f7,2012-09,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f2708564ad094189798117cb9ecfba1ecc11c8ecb6842c5a344f7df7b93a0654,2012-09,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Other theft,Court result unavailable,
fdf6fd3cf8aae3ecca6d88d64baae5093112dda98b97906f57805a8d8c6e1501,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
81f99ab4ce75093f686eaead5c4d1e0ddc7bdee512252de2d249970907f95984,2012-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ffde07c39d182303b37e034bef60211b39f3e2c9eb685eef1be4d5163efe9f3f,2012-09,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
181945a30b92ae72d5d39676f9930cf8996d1e27c1e4984ade0521620926cc74,2012-09,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ca4bd7bb068e9d3e04bc5b1e1ee2c8d154d68bc08bbc73ec292ef6b91e36b335,2012-09,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
940194d8123bdb2615152b62d2de8096d37a3d354028d416c87939553ce055bf,2012-09,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7943bf163591b21f5f521a7ceb64457a999136ab7854feac53388f1ba0501097,2012-09,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
102b94f722e33515fd908e9ce19b83f72d1563a56e02bc66369b8695fa9889b8,2012-09,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
87c55fafb9ad72fce6f93aeb2669ee37914b3fc88cc6ebb61e9a9d0688051cb5,2012-09,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5b627c89bc9642b3768ef7e37bc68c52ca4f525dcbffd5a95516e76988ebb231,2012-09,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
701174a107fa2c3eddac0342125c3be9722c8c27878b67d3595293e1a575d654,2012-09,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a2f1df348a589cb49248d9247489b68d0bc3ee06043320e93ae7e75b882a8cfb,2012-09,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2aee240d9ef0d8f08d31c4ee026e0fa87219689fc69dda2db4001a36ad48e7b3,2012-09,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3c7d0aa8ca40b784a17a7996d900ef15eebe28e9a92a9d52457ac0f94ef7070e,2012-09,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3588ef1ca7269e01b484ed5fb41ef961bf92aa94be525a94c72768ce4fbf2f7e,2012-09,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1b7f4d9df3439cd803b414caaf9da71c4aab5afa9f8be6e64aa5e76522da4b06,2012-09,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7da02ba12b68399e2ab4164a34d0c50b26ff1c5762c69c0ac94db10a486eaf20,2012-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
630d5c304095a0f499335c9d337247660778576b9c1ae85038b333625c316452,2012-09,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6491ce6395aef7b4939c4318386610def12492c61eea51ed6c2798ee8e9028f5,2012-09,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c63979c4e4d377f701cefe462e68c51a6c8521737b9410ee3c3892820baa7010,2012-09,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a6c16d3f96cdcb4eda68c85008495cc4e5f5d541d03e37e26100169c3dc7443b,2012-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a8faba2b9d2fb1a441710cb21c89b36f8f63f3251721d7c83c7912b401c19b0a,2012-09,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ac83759e328cac5e94a066a35c47682593b0b85c9802bfdfbd8fa9d0b6bf2b50,2012-09,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
aab6052e256a1cca4424f5d77b63219bf674ba6ea9b8be1f7522afb511c3e3cc,2012-09,City of London Police,City of London Police,-0.082811,51.510054,On or near Idol Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
