Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.086564,51.513352,On or near Cornhill,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.093198,51.510834,On or near Upper Thames Street,E01032739,City of London 001F,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St. Helen'S,E01032739,City of London 001F,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.088995,51.512088,On or near St. Swithin'S Lane,E01032739,City of London 001F,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.076652,51.512929,On or near Jewry Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.086564,51.513352,On or near Cornhill,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.076652,51.512929,On or near Jewry Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.086564,51.513352,On or near Cornhill,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.099800,51.515645,On or near Newgate Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.091078,51.513624,On or near Poultry,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.099118,51.512648,On or near Godliman Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.089201,51.514753,On or near Lothbury,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.086724,51.517446,On or near Finsbury Circus,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.080782,51.514804,On or near St. Mary Axe,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.093198,51.510834,On or near Upper Thames Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.084006,51.513517,On or near Bishopsgate,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.099118,51.512648,On or near Godliman Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.079249,51.510463,On or near Seething Lane,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.088995,51.512088,On or near St. Swithin'S Lane,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.095797,51.512801,On or near Cannon Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.079808,51.511560,On or near London Street,E01032739,City of London 001F,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.087787,51.510647,On or near Martin Lane,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.089582,51.511495,On or near Cannon Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.087760,51.517149,On or near London Wall,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.088995,51.512088,On or near St. Swithin'S Lane,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.076652,51.512929,On or near Jewry Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.084284,51.510671,On or near Eastcheap,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.079249,51.510463,On or near Seething Lane,E01032739,City of London 001F,Other crime,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.098320,51.519344,On or near Newbury Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.099071,51.518277,On or near Bartholomew Close,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.098320,51.519344,On or near Newbury Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Burglary,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Burglary,,
,2011-09,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Burglary,,
,2011-09,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,,
,2011-09,City of London Police,City of London Police,-0.098500,51.519526,On or near Middle Street,E01032740,City of London 001G,Burglary,,
,2011-09,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,,
,2011-09,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Criminal damage and arson,,
,2011-09,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Criminal damage and arson,,
,2011-09,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Criminal damage and arson,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Criminal damage and arson,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Criminal damage and arson,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Drugs,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Drugs,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Drugs,,
,2011-09,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.107994,51.513376,On or near Bouverie Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.104614,51.517035,On or near Holborn Viaduct,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.104614,51.517035,On or near Holborn Viaduct,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.107310,51.515982,On or near New Street Square,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.098320,51.519344,On or near Newbury Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.106922,51.514213,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.106922,51.514213,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.107310,51.515982,On or near New Street Square,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.099071,51.518277,On or near Bartholomew Close,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,,
,2011-09,City of London Police,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Public disorder and weapons,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Public disorder and weapons,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Public disorder and weapons,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Public disorder and weapons,,
,2011-09,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Robbery,,
,2011-09,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.098320,51.519344,On or near Newbury Street,E01032740,City of London 001G,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.104887,51.516347,On or near Farringdon Street,E01032740,City of London 001G,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.106922,51.514213,On or near Fleet Street,E01032740,City of London 001G,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.106922,51.514213,On or near Fleet Street,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.107994,51.513376,On or near Bouverie Street,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.099848,51.519350,On or near Long Lane,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-09,City of London Police,City of London Police,-0.227260,51.518414,On or near Caverswall Street,E01001874,Hammersmith and Fulham 001A,Drugs,,
,2011-09,City of London Police,City of London Police,-0.106497,51.529673,On or near Arlington Way,E01002727,Islington 021C,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.106497,51.529673,On or near Arlington Way,E01002727,Islington 021C,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.095739,51.524203,On or near Golden Lane,E01033490,Islington 022H,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.097939,51.521927,On or near Glasshouse Yard,E01033490,Islington 022H,Drugs,,
,2011-09,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other theft,,
,2011-09,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other theft,,
,2011-09,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Public disorder and weapons,,
,2011-09,City of London Police,City of London Police,-0.100683,51.520749,On or near Charterhouse Mews,E01033490,Islington 022H,Public disorder and weapons,,
,2011-09,City of London Police,City of London Police,-0.101649,51.519703,On or near Grand Avenue,E01033490,Islington 022H,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2011-09,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2011-09,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.086730,51.519380,On or near Dominion Street,E01002704,Islington 023D,Drugs,,
,2011-09,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Other theft,,
,2011-09,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Other theft,,
,2011-09,City of London Police,City of London Police,-0.089193,51.519753,On or near Ropemaker Street,E01002704,Islington 023D,Other theft,,
,2011-09,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Other theft,,
,2011-09,City of London Police,City of London Police,-0.089193,51.519753,On or near Ropemaker Street,E01002704,Islington 023D,Other theft,,
,2011-09,City of London Police,City of London Police,-0.085231,51.520408,On or near Wilson Street,E01002704,Islington 023D,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.089193,51.519753,On or near Ropemaker Street,E01002704,Islington 023D,Vehicle crime,,
,2011-09,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.089193,51.519753,On or near Ropemaker Street,E01002704,Islington 023D,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.086849,51.518941,On or near South Place,E01002704,Islington 023D,Other crime,,
,2011-09,City of London Police,City of London Police,-0.093653,51.522379,On or near Fortune Street,E01002706,Islington 023E,Other theft,,
,2011-09,City of London Police,City of London Police,-0.075946,51.504707,On or near A100,E01004027,Southwark 003E,Drugs,,
,2011-09,City of London Police,City of London Police,-0.075946,51.504707,On or near A100,E01004027,Southwark 003E,Drugs,,
,2011-09,City of London Police,City of London Police,-0.075946,51.504707,On or near A100,E01004027,Southwark 003E,Other theft,,
,2011-09,City of London Police,City of London Police,-0.075946,51.504707,On or near A100,E01004027,Southwark 003E,Violent crime,,
,2011-09,City of London Police,City of London Police,-0.060342,51.497220,On or near Southwark Park Road,E01004034,Southwark 007D,Other crime,,
,2011-09,City of London Police,City of London Police,-0.044363,51.140594,On or near Birch Grove,E01030823,Tandridge 011E,Other crime,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
