Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c91e835b1cdaea65d48359b4b0bbd2fd00928ede6c8382ae3d91152909e80534,2012-04,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
3ea8405c226495ac8180ea26d1d5acbaac4884fddfa6590acde18c487cc0c922,2012-04,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
0f2890a3635ed60280d816d4d05a64e504841704f794db3ad0bf5e70c096fbf7,2012-04,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Suspect charged as part of another case,
c868d55ca558944f0c8925b112ebb623f8e7caa6afce4718ef376620730baec9,2012-04,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
a6849d0a9ca8a73659b1d4f0304d359ba925f38a6c391c4e11e3c3c61fea3473,2012-04,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
d9d361b9dd115b0b1c6f7e65468b983ced1a215aab86eed033780a29ab8bcd99,2012-04,City of London Police,City of London Police,-0.092268,51.514461,On or near King Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
f19570cee71fe97544a5a6320b54597d37f222cbfda50309efd876be3095ec99,2012-04,City of London Police,City of London Police,-0.085086,51.515621,On or near Austin Friars Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
801d1bce4d09e9b3606e451e5bcafb6110e7381aca8f6c119138055d8d3845fc,2012-04,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified,
7c38d4881149788c3bb0ae0a63388a47b19a0b5145e16f1c4f380821404cbc5b,2012-04,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
c5cff83b7ae48b03ef2a99a19709c2a86f333af8c6d11c81be87445603033bb0,2012-04,City of London Police,City of London Police,-0.100202,51.513268,On or near Dean'S Court,E01032739,City of London 001F,Criminal damage and arson,Under investigation,
10a51de4a9969ea47a94efce27e957ef66e47d070582d864acb4ac9e57cdf530,2012-04,City of London Police,City of London Police,-0.082066,51.516147,On or near Wormwood Street,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
13703d6fea6de6334b44eda482c7a9e83ff40426c2372f4317e467fc7794d90f,2012-04,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
4daacefc671e9513a7e9229deb3a23f4dcd988f454161d9f441d52856c96812e,2012-04,City of London Police,City of London Police,-0.093500,51.511190,On or near Skinners Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
efeabd114b3858a341fa13f4735979754315dcb0d6b33bc00b3c16a69601ce10,2012-04,City of London Police,City of London Police,-0.093500,51.511190,On or near Skinners Lane,E01032739,City of London 001F,Criminal damage and arson,Investigation complete; no suspect identified,
72ba533648e515e97ca9a1bcb5de1e24dc012f87f28ff4253ae49c0fc4b631b0,2012-04,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Criminal damage and arson,Offender ordered to pay compensation,
d7e2c58190c2c9bf0a96a214e0aa4d4b3efa8a1400791068d03d2b12b643fcbb,2012-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Criminal damage and arson,Offender given community sentence,
3af190f146f1b0657a2a320310278f09e36c0b1ec24ab3f5dc989196feb7da57,2012-04,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Criminal damage and arson,Defendant found not guilty,
3eaa4133c0374e0d570fbe3a684a8e584288fb752107896f6ede1705671a5ae6,2012-04,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Criminal damage and arson,Court result unavailable,
44b51caee4b04b695233e1df964ede94508769d10f8e9232ae1eb2028b71b7fe,2012-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Criminal damage and arson,Under investigation,
2657456ba9b9dc55ab918b1b5cf3043d82870f3b3caccd1e0eebc886296f698e,2012-04,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Criminal damage and arson,Court result unavailable,
ae56275ccf42effcb764cf2078715342e1ca2abf6364e96731f70be9c47d780f,2012-04,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Drugs,Court result unavailable,
a078bd60105d44736b9da7410f7b7558e17a39bef4af8827872d6ae117603878,2012-04,City of London Police,City of London Police,-0.089716,51.514501,On or near Prince'S Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
12091fff9fa5136df5777e6979ccfe1926e27c23288e067da107ea3138236e87,2012-04,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
3cafbb0ccc424cd406b16733203110792d4a9416f708449a7377dd12cda64d06,2012-04,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
e32a704a340e933d519d813bff57375d396ca0516fc8a119e48cabe4f65f16c2,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
b875b99ee47b62f58db35e0333ede0c3e0551c8a6eafb78b026ce20f88ce8b92,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender fined,
4888885bda374b459bd16b0f813925b609c69efc173c3a45f9eb23ec73d47768,2012-04,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Drugs,Offender given a caution,
d2f848cf4bd84b297055afd018b9f0c30ba8a293750f5b1fbbf894a750b92911,2012-04,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Drugs,Offender given a caution,
0b835166795ab8115e6dc195c1b6360e3392c6fcec5366eab1a9a4f79556d366,2012-04,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
a809162ee721b45ac0475517f78b1cdd6e4a6d58cbca088a07143746709b7220,2012-04,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Drugs,Under investigation,
455c5a77d7e45a4625f1ed57bd1ac267c6c60661cc2d0349b0bc35a9c478b158,2012-04,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Drugs,Offender given a caution,
ece4595153f1c5972c143d4e84ad23bcd2594566930e223f6e90fff3745bf12e,2012-04,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
85884f2c03c092104c0763d522b8ad1b193956d81e597f7d8961f0e44999009c,2012-04,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
25c1b7709f8b2454bb9347efc0e94d53066578a3738971d8ccc1c22e163502d6,2012-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Court result unavailable,
289553c53a12d34f7dc972f5b2c6d970af861554aea2199d47f354cf3af5a161,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
3671cf60d731fbfc344698c2c8655d3a5571e801214cdcd1ebbdff4849e8500b,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Drugs,Investigation complete; no suspect identified,
b3ec6d8e69d9181d66d6522f356e5ed1de58a1540e4e91e9bf3ef1c2c1b4dccc,2012-04,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Drugs,Offender given a caution,
50fc504f6dc9349fb61021ef3a1170a3d1650f8c875371df7ae0cde22ec6ca3d,2012-04,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Drugs,Offender given a caution,
01d5d72f864ec8dcc6129ecabcaa9f914d9969fdaf1e9e6c5768e05d48b92778,2012-04,City of London Police,City of London Police,-0.077649,51.512181,On or near Northumberland Alley,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
4447b4bbfe2fec6435f6d7f9c14fafa917bc2559adc9d6081d21f3bc853d3cb3,2012-04,City of London Police,City of London Police,-0.078307,51.513676,On or near Mitre Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
5a9da8a59ad7577d89b3b3dfa9a26c67dff286606668d9b333d42758d78c052f,2012-04,City of London Police,City of London Police,-0.077655,51.514088,On or near Pedestrian Subway,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
a632f6db99a884a15f9ceb03d47f0e945c59d6805711b1aad73c5fe49f1bcbaf,2012-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender given a caution,
86ba0bb872515619bef015819240ea99c14dd37828c2d8852870652e29bf57ad,2012-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Drugs,Offender fined,
7eb3abd0877ea664b2eb389eb1b485be1e46ca22f340825321f7e82fe2b2dfa4,2012-04,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Drugs,Offender given community sentence,
1deb1a91ebc048f93a6a4332bc8d0a52ece5466f8da06bea4e1625ca775a7c91,2012-04,City of London Police,City of London Police,-0.078307,51.513676,On or near Mitre Street,E01032739,City of London 001F,Drugs,Offender given a drugs possession warning,
d004871bb0ac48925326b8d2c9d85490af74395a789bda442d0000fed6aa9792,2012-04,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
10997322e3ec06299b625c8c27a71bd8988ceb739ddcbced8a64cc3fa77eaa05,2012-04,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2ca67ccb740930911e861f124c4bac65b62aa458645012f9711b47581c28378f,2012-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Under investigation,
312b897480432a23b9734fd8e496eb59b7641c51ab1f211f6c83cbec6518c55d,2012-04,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
f66f0f076ecac1e3e09b3c6ec54afed273c77e5dea3da788ad268745442040ae,2012-04,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
ed351180c7571df17540039c42563881d3b0ae249384995cfd17c757a99f4402,2012-04,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e088bc958e9e5f843007eba03cec03f6b6ab40a91273ee41e44773d4e712a686,2012-04,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
160217c252127ab3194362957a19fa0d2f429523110115aed63a9614ad68f6ee,2012-04,City of London Police,City of London Police,-0.081281,51.512528,On or near Fenchurch Avenue,E01032739,City of London 001F,Other theft,Under investigation,
00c5bc93526cdd05fec4467f7e96ca4be3538f19610af364543e1cc25b788a1f,2012-04,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Under investigation,
8317e657004eca9465eb51ca7dbb2fcd3b70dfa51a1d8f2ca7b9dbfad33b348d,2012-04,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Court result unavailable,
9b344be1753ff5bd485456c201ff27ebb86e3ddd4fbaf4c6f9b0a62ee17005f6,2012-04,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Under investigation,
909b61f57774c45ddfd0e43bb512577abff4233d9feb0f5c86a7179c76516c75,2012-04,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Other theft,Under investigation,
3b7c889538200eff7730df09b17232de9ff695595cd5115ad7c61eb40212c24f,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Under investigation,
8beba6cea2a59c45536c9366f1776435757eb933db629bb32845b61c22d519c1,2012-04,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Offender given suspended prison sentence,
3febdcdd57349ee411361d873695e580cd49f954ba70d55506054345dcd0b23e,2012-04,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
77c09cd9d5de9aedb12e52f653d27e7bad2a225850dee56a3472a1ec980cadbf,2012-04,City of London Police,City of London Police,-0.079448,51.511554,On or near Fenchurch Place,E01032739,City of London 001F,Other theft,Under investigation,
72789432ecdedff69cffe3b217820e88eb88a752fe459d2a5a6190dd928b8d36,2012-04,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Under investigation,
ae4a2b1ca398ef560c00b3279c0193c3fade9d3758d4e07a3e23b39acf7a1163,2012-04,City of London Police,City of London Police,-0.093198,51.510834,On or near Upper Thames Street,E01032739,City of London 001F,Other theft,Under investigation,
4191b1dde9ace185cf1e3c3a5837248012f8552fb144af96ecd6cedd2aba958b,2012-04,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5d3687a5565031f56542e102463c0e12056bd853539d7785ebb1a0d0b65aaaa7,2012-04,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Other theft,Offender given penalty notice,
f35930d41c70d14658ef22b9c102226b65f5bd6f69bccab278a6555fb2d29f2d,2012-04,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e63f23fdf5dbd0fc4bcea90ab65509dcfc15b075566a1e4f9ae45ee29f64a753,2012-04,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
110f4501b3e4b1b005abf981d3aca4b8746d4f2f911b91e22a2deb69f6adca23,2012-04,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Offender given a caution,
8f36f05faba7a6b2b55b2ef77c556f605df6cb51299ec625268b999d028c36cd,2012-04,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bcf4bc9c07621363d56b429b4a6860c82d71e3af66be6b6522a80321f7430f8b,2012-04,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Offender sent to prison,
b997c4b15cbbfaa5586a224b84d155d687f5895b2a54d683f40da07653e74087,2012-04,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Other theft,Offender sent to prison,
665e044b00ade0ff5e65c3808bf9e36ef03f36f03c575c9a86355166f3623b61,2012-04,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Court result unavailable,
66eb53f475d0c3a05f77a4a32b228e6ac61fc8d2c4262fe73dfbf3095f2b971c,2012-04,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
31bf96984fd7df14634b1657b93fb1b835166ec50dcc3fae1d427df5eeebccc2,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
da6d88014eed47266d812159d74f81d72345f138aa7cc17cbbd972f442817fe5,2012-04,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a46ba4ca8b9a23b3b74326d0e5923322d92978e19da4779960b1a5c8c6ea098c,2012-04,City of London Police,City of London Police,-0.095015,51.513220,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8622d0c1cbca5934c796b1f7d6b66f31120f2aefb01dbad7252ff9e96a8695b1,2012-04,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4be2b2479114e2fbe7a33b8f328bf747752cdfbe9006e935b6f98eeb89ac1427,2012-04,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
47212cf322c120a83d03007c6b452ba59128a6e1ae8af91e251617cf56211e7c,2012-04,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bddc0b00c1f9ecc5717d27d4bf961a349a5707558b42a590900a2116cfd6f97c,2012-04,City of London Police,City of London Police,-0.100202,51.513268,On or near Dean'S Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
803a680460ef919918793d6eb38a3727629c5fc4f40ef3e52a3f0201fc9b67a4,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
70e4024e14038abe275849eda983ec959a73098e7accdf87c5059c152174cea8,2012-04,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
494de63156f9ae6767d0e289fe6f26855641926f433baf8673c9e72cc8b234a6,2012-04,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
76bf7c45fd6690fad565de2112c70463f5074313805ac4ffade4072f8f1fe562,2012-04,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e02851fe416e45b4f4d571439cb2c884205e81891ec372f3b62c5f951761c68f,2012-04,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
48eb35c9554b06fe97f6049666ba4438c13d7082adebe3144a60407a6c839a4e,2012-04,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bf5abc4a466be778364e00081d07e3a701d167fd1996a76ba31faef453fff081,2012-04,City of London Police,City of London Police,-0.078484,51.517680,On or near Catherine Wheel Alley,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5e30e6255e115e361bb0391ba883b54928c638135ebe136e0b981cfb48c5fb38,2012-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
01a08c3722c4231b12de6369951376fe61f0847bf05e90eedc07096cfed425e4,2012-04,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0f3f9353757a916a3a7eee54af19b5e71900d0d8b0cf8e763d385d2364446dbd,2012-04,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
59b44ec6bf24248dd7468c21a3c5407acf59da9ad29f30a3743bfa83b25de80a,2012-04,City of London Police,City of London Police,-0.088955,51.513382,On or near Lombard Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e1b8ef27e81cb5d2891b655a96d6cbc2a3b4c09e44c91b1f2534576497bc236a,2012-04,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
41489993170384759378e92b1a10e6258ee0916c905a5c07d769a6f549f65ae3,2012-04,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fc0df992a02fd8788f402d0af74089839742d03ba94d81a0ccbf317ed73dd088,2012-04,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1050ad01daf02e8eb9fd908c2dd714476ebceaa4154ad51acdba05934210919a,2012-04,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e95ec1322370fff9bc4f11e6c2fb7476b19f8fa061821ef74ac440139d9f8935,2012-04,City of London Police,City of London Police,-0.081549,51.511625,On or near Mincing Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
940c50a87818020680bd9551abed49bf47b3ea04d0a450b963fa340227670541,2012-04,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
db77f98ef4fab9f8900fbd2104f98f1049a2cf773c7775254de468611be14158,2012-04,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
04403e0aff031f9f896f9d44a4cb6328c989fc71acaf5da82604d55e0494f349,2012-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ff2d1f9ca1fac721cf63f480f2494c17c5275f5f1f10c4554e1bee67d97a24dc,2012-04,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e3199c00085323c3a3cc81836f319f025c27448319c8f26ff918a140aba06ba4,2012-04,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
edcab46538fc7ddd050c66d03d3a2f3ffefa85a8035edfce3915e5adab08072c,2012-04,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0e81ac1f51efdab7225710511d538e17c4197dca238c1596878cf14d1f54b352,2012-04,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8fbbafdd3a7dd3fac45c32258a02a6c4b659b78bc9f409f825d9ba79b3059adf,2012-04,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1a0b59ccc1efb071f41fcf5933a49885adf10ae8300981f59da344580f8d40a1,2012-04,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0d9ccd1623b878b02e9569a13f09f158952d716730f1b4173720dfb959467c22,2012-04,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3445dd75e354d316130a3a14d7f27082628de1f1a3a1976135d41b9c05efa495,2012-04,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
28c225965a5b3c4af80c2795f2d4f6aacddbfd9adf52b88162464304d2f74f19,2012-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4a30909c1c603c276bc4f1bdd4ee25133cc5fdf1540f8a1b7d8b39efdf73aba0,2012-04,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2967a1e0fa887e8d05af68a528a520998688625164792ea0b11c01da7856778b,2012-04,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
43961de5a05e6cd47c66297b346c00a8c67c4201f0dea81227db0a33f375dc58,2012-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
188d03df5aa5ffff4f49473201b32621b45cc1bed742005bc9276f23c3b0d8f6,2012-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4b69a56eef964d572bf12895c222cf164d0eed99b6c6f161923c4feffeec6b72,2012-04,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8ecd03f166decd5d29174a82d1614ad3c1eccf846391203fb70d4cabd620944f,2012-04,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
69df4ef98f8a17412cf481fcce0128971c38c8b85e4dae0ea6683b9a752bec27,2012-04,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c8c977a92e7a481173b2616aae00dcd72ac655ac063f85abff838a746e3c3680,2012-04,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
98387fcb4b50c960a2a2c22d4225a27fd7c9bf765b182894c6b9814c5ada4aae,2012-04,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b65d88ba9dad116b3e19e646ca34590a68ef2ddbb37fa46e77576af290dbeb84,2012-04,City of London Police,City of London Police,-0.082748,51.512597,On or near Leadenhall Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6d35f58ef2c0cb4934a3c664db50311664d02b2d75fb1d826178ee43b1ce8ec7,2012-04,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a9ad5e69806ab9d0170fbe34c60b29b96e5ed359c28a12a73e2462c2b2dc7547,2012-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3f040332e384652c13314ed1692baceccd4835a0c522b1eb085ff4ca76149004,2012-04,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
127fb6042464a9f7cc61b660b9275e638bb94c427d0911d0e9f036c88090f532,2012-04,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b7eba35109ad66f57e0413e2864c623a3275dc580ac883a9d3669f501bc31e77,2012-04,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1884871845a0bde12dcb53ae053f1afef9b95b24f68c5ec3cd1b4d6c5ddda351,2012-04,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
