Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
558f379d48840bdc1c23f997cdb79848d7ff8b763abc3e370a324533517305fe,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
aaa97770521beac30e5bddb07e588e8380195471843dd07f39b41f52fd387e13,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
baa68f65a3298c134acd51f42ebaaa59870ac9b48484c6ddd5dcf6e82b0e7119,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5fbe92bb07084b4ed70efe0d374b39b264d62b27ddc11309210af73a9fe74a16,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
191123a3364ed4a7fecef15dc076f17a649aaa8718a4afdf55899f5f6349ed0e,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0ca3be5a516c623ed7d6627fe95491b14b7ebaee59a14b2a23cc7b137338d8f3,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b598795d5b1126804f531f9438fa151d9972a4762af1a3789ab717ed78122038,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
38359e9d0acfcf562e0417fcf4512b785ce82328cf2e892b4df721b14de2406a,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
73bd3f0d59eaac578db2743612e97ee6c902e94f55b342898a2086bc4a2303e5,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
77aabe13728c309b4a54bd48e8ad7eb156df3cb7eb727f5c523bfbfaa1a58a11,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7ce23335a1f6a065f7bb4835d5f9bbe642bf9c0a1b45d07e7308a2eecab32b3d,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
321fad57893fb13f4fa8bd962f20b32b1df1a30d82d651afd61b7abc895638ea,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c1dbfec6b6afa71fdd86af5ba4dfcad6d7e7b296833ea200ad3f77e38b8c95b2,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c80ac5f17e5b6b34dc1d2d173dd28e45ed0b18789580f639f09f4dd467a6bcec,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
88e5703d49ef06f1b11370bdad8cdb17d852b9c16e3d7f5a876c74253a45696d,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
adfe781a90dcfa3dd4013c344d5eec78461a48b864a72fa028fa38d39783520a,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f050abeb25f26c74d175c98585c3d39a4fddac8532833a150b8c8a4d9cbd2fc4,2013-12,City of London Police,City of London Police,-0.082527,51.512027,On or near CULLUM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
606410eea573dca6adaf633c9cc5017d0d6161931d276fc7d752005290508e9d,2013-12,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
450b7c23dec567d870a4e43b6d49b0af459c874c49236ecc971c27d8486c1e68,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a00cbf7f9115161c72d65e7f22ea64a4cb69bc90e16bfbeb7afa78f8b0819817,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f5306bec95702edf1806fb50a3cfaf90c06bdbda00423192059fdd925c214e0e,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9d09896e6df3733b7288b0d03a70b768c5804b0f26f09fcd533c625111710bea,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
678de5950cb1c405074d366acf7a9992ac251cdc83d8b376cd3e1be3170d066a,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
be84bb22b526d773e91ce36ab9290e70c921359af866e43909941bfd28144c3d,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5a399ccb60de15b32273d04cca193300d0be4254c1d4080c61e9f9263828b523,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
49cd61db86200b73699c7c63e5419fe6296ab37c8589747c67896abc7681ab02,2013-12,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
95fb78408e0c4ded79b0e0875c8280f95f933f88830c5af0e4b2fb6b1be0c2f6,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6532d27ddded4957abf7292756e41fda19cad2e2b716a7df5aebf9fd5f573cf5,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ed8f257f8b1cfe7484500744a229fb7c0812f9d41be8f95ee1cca40d88400fac,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d335b33f27cddda7945b3bbc5c9af37ff83d5707dcb09b440db05b893d740ba0,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3917a7b0bf8947950ba84efab8e37c1239a73bb228951e44abd841a8492d98fc,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9142e851ccd9a70086b5ae3942048c7a78c0f2f342334b85d214df98c9a864aa,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
df8dcd577d1cdfdf52f3af22c71fe2719b71d725166610b30fe2854046c7645c,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
82e6b52057524ac5e8388a524fad42b1ad783b15efc9f1a20899a855e4c731ba,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b32d9e9a341c65e09042599b483adab0db4cd20dcdd776a6eb7f0a444c232b23,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d0061e899a83ca27b4783867c47bd5955dc72dd5e48c534402a6052b1c5fc8ec,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9da4a3ddaf8f9f9373ee12f11358ad1d1da08fda425240b32897e9214c6ae1f2,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3e047f5514e9e3ef404557f0ceb7a7e7d35d31ae48949162acccc22c96aee55c,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
30b86939cc1f7ed33b06a1ea3fd272e6fcb2581283c7989069c2cc38a894ecc7,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6cb100641bd2f6371fe091a344e97d31d20f1a2cca36493fc9cc4a11f74d3711,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
60761618e631e51535177631ae7cc4774053d33e932e1513dc05233286caee68,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6e9c91eb75df57447d2fc8eba47128d41a3cc81e13d8c2e3445fdefda084ef2f,2013-12,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
92508cd4c3ba0c39d72be8e3b99773d295bd7e7a4d02fb79368a463122d85325,2013-12,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
9e776fa928d1ccca142c337b91634a71765b62123060abb2f7e0765a06ab265a,2013-12,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2d720f75bcf248c517f7d4d20285ad754ff084fb6201b4523f5aa55736ba4b57,2013-12,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
a87a0b97f8af2a21da380b4e40afcba77e53b5ea8bffb32c121b3c92705f0779,2013-12,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
7af04fea431f746d97fda71a165342777d945489c857ddc29cde40e911e410e7,2013-12,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3da6e3f653d3e42f4785cabcae77c0684e865d7b164087ccf8b2392125b44187,2013-12,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
291933cbf7b0847a2405437c736894fad42cfe82827040d4520b416b741c613a,2013-12,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
bef15468be9065ed09801e376c193081c0d147df81cbeea433a0d73d4f3ab374,2013-12,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
5d164199f0fcb493ccebe6dd4ac0d7b72af9f3503e91f6bbd8fb277d3a89799a,2013-12,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
c79f33295ee8c4dc220ed2fe5c7e71107ccb62c408c61137fe42c98e8db7be0b,2013-12,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ae888c3c5d340f7b86771c7f30d4dc79f906daad26fb1de7429f9af7792a46f2,2013-12,City of London Police,City of London Police,-0.077777,51.518046,On or near SANDY'S ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
75f80f8a52e0c6f6d801853ad3ef038b18ffc75ab8caae44fd6e541c97351c3a,2013-12,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged as part of another case
75f984f7d856f6ed5bb461cc8c7074ef403ec0aa46151c7e610823f1775907d4,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
21aebe22f467d4fa758b8a78df2f121c89f30006c4fadcb7e6ede3edb8a7e28a,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
6c5f5e84a7aad29544f1ba3d09be526e9993ff38a3dcbe5ad6a280fffad76872,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
7a1240347b90991425c2d199229b78795c59938670984b12a271c2f3b197ecc5,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
512fa28dc8287cc5cab969103b08e2b587dbf80bc3cc9546f0d019f55b3adab4,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
512fa28dc8287cc5cab969103b08e2b587dbf80bc3cc9546f0d019f55b3adab4,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
6be1163ef2feb4479393eb1d6cc548672441508315d6286406c68e08916ca688,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
6be1163ef2feb4479393eb1d6cc548672441508315d6286406c68e08916ca688,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
451d58cb2b7d1a1fe8c735d2b39c5b47e93aba22adaaf31aa896bfa617b6cdea,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
451d58cb2b7d1a1fe8c735d2b39c5b47e93aba22adaaf31aa896bfa617b6cdea,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
aa10160e1b14467fe5d73df1fb0efd56dad0d26a44f5982acb70082d1c3a7dd4,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
17d92093556080f0626ae624ed5af7d432deed5fef0835eccbbbf133583c73af,2013-12,City of London Police,City of London Police,,,No location,,,Offender given penalty notice
63ee54e6420b5a60ec1553f686ea1321346fc83a53f6e1af7bee88f5fe15bca9,2013-12,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Offender given a caution
e29c7c4cb33e62265ddf5b9ecd8a470d0ce7d26756e85114c94e181309609e61,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
63ee54e6420b5a60ec1553f686ea1321346fc83a53f6e1af7bee88f5fe15bca9,2013-12,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Offender given a caution
65ce01060dcb5fa2e79060b6c5f8c49a8eff735667be77d6bce9e974997ee240,2013-12,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Suspect charged
9abb60d9a5bbb7ff4e172810d86c24dd62bf1dcaae24296ca0e5fc6ff36271ce,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
070387d7be3b5bb76bc141de36c57caa8a2edb93271eb73e72f80de6a7827c44,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
63ee54e6420b5a60ec1553f686ea1321346fc83a53f6e1af7bee88f5fe15bca9,2013-12,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Offender given a caution
cb8164ecfc2115b82eb7446b82708ed8e757abc7efe7e3e642d13831f9941658,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
23877bab890b1a6e9073fed7034bea6fdb6c3f5beb1217bcdd4d68b9aa63b175,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
0c6b40a86df1cc1d3d3dfa4c0da2ab9c61739c91aa22f63a337339eb9b41a13a,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
9d24f6652ec1ef15dc28c0b36bcf7c1f1efdead9b99b93c97a9cb0734727b18a,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
1819b98aa14909ee6419a998e325254dbeeb9da75c37e934d87745854120e131,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
b7267f20e850a65379333e80d960ac4a21a4035e6b468283154e5fc118b73894,2013-12,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Suspect charged
28fe7586480896957cfbea0e56ec75b47d738857117ee5b7ad9459d8fa126e87,2013-12,City of London Police,City of London Police,-0.109709,51.517909,On or near HIGH HOLBORN,E01032740,City of London 001G,Suspect charged
762ab2273d9a07ecc8b0a42650ae484fdaf538ebc532807b102c5ed72391d61f,2013-12,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Suspect charged
4cdee58556d6a60ce97140c0cff2f6c8d0dc1934f582b8a180ed14648ebab153,2013-12,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Suspect charged
34d04fbe11cfc01de83047befb41ee608dfb4d9f40cc8e1db8bb76574ee3aa2e,2013-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
c046d044cd921b6fc8c3617b4c8e2e190884bb2ee1f5899c23c29417d9cda52b,2013-12,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Suspect charged
57856a430bccfa259175a8d86211e64a46f053ceacf4016c425192473b6275ed,2013-12,City of London Police,City of London Police,-0.097223,51.515225,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Suspect charged
c046d044cd921b6fc8c3617b4c8e2e190884bb2ee1f5899c23c29417d9cda52b,2013-12,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Suspect charged
71fd0581b6500bd35d06d6f72502ffa0dfda51622d60d45f3012a4e390c14e49,2013-12,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Suspect charged
8554203e0634da73fe4e295dceea28bbf38c3f0495a50a88fb7b91c41093ff2f,2013-12,City of London Police,City of London Police,-0.079613,51.517231,On or near NEW STREET,E01032739,City of London 001F,Suspect charged
d3ac518fc9b89ce3f82ef66dded3542546b7b30cfc0e532ef4253a75ae3f394a,2013-12,City of London Police,City of London Police,-0.089435,51.511223,On or near BUSH LANE,E01032739,City of London 001F,Suspect charged
eb877dd98fb652bb5068155e0d63e62d673884f1d490d55fcd9a1d6c7ed739b1,2013-12,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Suspect charged
9d556462651887c67b6ce0acfe63e6c0fcf875fe9158e5c6c794a5d9cb4aec16,2013-12,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
31b6cc54440f9657b3aa4b3214609640ac1a354cb9d3cb2305c01d20b34f2faa,2013-12,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
45249c56d70891f2ea30323083cbe72b352f176c8098683bcac53782b5a47036,2013-12,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Suspect charged
6508135330c2413b0772ce6f98e06f1110a7702bd2b0457a202d6d9dd40750fa,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
d9156614397075785d0ee1224e0c2d532638a9a40f8491fd57da1e37b9a7f5cb,2013-12,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Suspect charged
81ab05516d7047fd6ff156acdc52ad5c38ee0b5661d52aecfbc86b168969016f,2013-12,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
269c74ea965410a260798496a7f510e4c3baf0589f28c211443c9d6e18d144d1,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
c7524847884732649bad9bcd685af5edf9f1d157c9ace8bb2df36f6d12bebdb1,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
40927920b3344c09f52c5ef61bdebcda0121ac53b160dae50ea3e09431ff2023,2013-12,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Suspect charged
0f4dfb284ed9379e1690028cbc1457414ec0a48728b2f752de8dcf0c3f4acd3e,2013-12,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
6bf3aaeb70bb66a279b55cd8e8d7a7733b570033af32deff02149f4dd6cc543f,2013-12,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
bf134c91dafa4afbce65edc66d8d533c075a6cf89230d29ae93b5f952d81dbc6,2013-12,City of London Police,City of London Police,-0.077029,51.510148,On or near TRINITY SQUARE,E01004293,Tower Hamlets 027B,Suspect charged
f7ed47d6638a12d08e189dc5e294c7b857fd7621b1227aee3dcce827a0d87851,2013-12,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Suspect charged
f454c7e387d1a1cebc48b566762283984aa49d1aea888adf9a882892b39b7e34,2013-12,City of London Police,City of London Police,-0.107443,51.515552,On or near PRINTER STREET,E01032740,City of London 001G,Suspect charged
9954d869d99ef45905f89d340afcf3699cb234dd0ed692d5f6d48e8787aa1d9e,2013-12,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Suspect charged
1378abeabedaf3cba3060b3ab12d2214f03d2a8041600505dd3a3960459727a2,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
5c6dbdad55fdf0ea48c887eb1ae1c41ed53e01d8e0082e60c606100b199ac93f,2013-12,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Suspect charged
63ee54e6420b5a60ec1553f686ea1321346fc83a53f6e1af7bee88f5fe15bca9,2013-12,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Suspect charged
447b7a0d81a8d50305c090f79b4da8d30007f81db7a2a438b13323bcd885db36,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
5f8816d549f1f66c805a90857c29bc891fcb6740171c46d35b4b6030edce4146,2013-12,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Suspect charged
72e407982b04d816b3841e3734693ab3aac80c9c550c0f2b62a792044e016d7c,2013-12,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Suspect charged
5306eaa1878af5fdb5232c2e781cb7d58e7dd430337cbe79d44be521aa025afb,2013-12,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Suspect charged
603cb4373a429fb01412cd2d62d53fe6afedaf40b7d4ef1ada2a13acd5dc77fa,2013-12,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Suspect charged
3148303cfe4dee8c10bfc520382715c382e3ad88b38d97e215c989f84a098121,2013-12,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Suspect charged
ddc104cba6625065623280f622b3d9d252fbe24cd32c449a43f58a8c443cb983,2013-12,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Suspect charged
ba7f5c6f62abe791dec349eeaea2558f9134ef6b1d28d1746ffd594e7c60bcff,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
603cb4373a429fb01412cd2d62d53fe6afedaf40b7d4ef1ada2a13acd5dc77fa,2013-12,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Suspect charged
8b53013d0519e5fcd224a83cc94e145226c1e5d78347e3b718df353b6b5bfdca,2013-12,City of London Police,City of London Police,-0.077777,51.518046,On or near SANDY'S ROW,E01032739,City of London 001F,Suspect charged
315ec85a7fabefe101d927f419f6c6dfeb85bf3f770b0bdfa8c09f060e1cc319,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
9d4f92235ee01f4ed0f33ff36d9a4fdb136c273738abf053491bca13b7119d3c,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
55c28c8d08a825f22b250a90f43bd622747f55c68b7fa151396734275ddef900,2013-12,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Suspect charged
790dad815f5498c76bab92c17e03a4b78d5094cd0380c58e8d79d77aed1d0c96,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
9d4f92235ee01f4ed0f33ff36d9a4fdb136c273738abf053491bca13b7119d3c,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
6640c995c51c0e5c401fe9c95a3a285dfa01fc9b68206852479fbd75a08a2f7d,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
6640c995c51c0e5c401fe9c95a3a285dfa01fc9b68206852479fbd75a08a2f7d,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
24484eebcfb3db56e6fc9c12a0461c426919d1616fed6cd7d60ac96a16c4bcac,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
76e94abd6354d16655903a8431ca1173e95df71a58e0590cdb61ec33363546d3,2013-12,City of London Police,City of London Police,-0.085086,51.515621,On or near AUSTIN FRIARS SQUARE,E01032739,City of London 001F,Suspect charged
951dc934b27efdf02ba5b979a25b8cbd90994a17050ea7d323a6969bdf96961c,2013-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Suspect charged
951dc934b27efdf02ba5b979a25b8cbd90994a17050ea7d323a6969bdf96961c,2013-12,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Suspect charged
ce2b1141b9eda5f36885324488c68d476408e1fcf6ab7ce686ab0dd0bdd0554d,2013-12,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
39c7b0b5246801746e14e7329b71bc77d5c53d7efe24d0a9f05684bb2b2a319a,2013-12,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
ca130548d410935fb6b61369f8fcade185e510132c9e638fae88a18223f608f4,2013-12,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
cfc0855612263c9f035fadf68983aeaacd6d15235916c5e616b520d733ea4db5,2013-12,City of London Police,City of London Police,-0.080244,51.511828,On or near MARK LANE,E01032739,City of London 001F,Suspect charged
03217a3eb9830931873fa7654edaa74e81178776801a01d5e629aa9823599b81,2013-12,City of London Police,City of London Police,-0.112519,51.517568,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Suspect charged
73ecbb7dba2d5f757497221403783844952948ba25a03f078a27e259ca26eff4,2013-12,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Suspect charged
b5c37b5fcfe48e461b974ad9d636c28d576937f7f2a7d177a4f1a0b67d0ac544,2013-12,City of London Police,City of London Police,-0.081281,51.512528,On or near FENCHURCH AVENUE,E01032739,City of London 001F,Suspect charged
4fd948e1ce269d5ddde2798d659efee1e58cfd9b2be7a0a786af97da93ffef8b,2013-12,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Suspect charged
9abb60d9a5bbb7ff4e172810d86c24dd62bf1dcaae24296ca0e5fc6ff36271ce,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
08b134ccd69ebea2f2b3981acd2db5627bc9ebb10065fb359e8f2d9016608dd4,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
24484eebcfb3db56e6fc9c12a0461c426919d1616fed6cd7d60ac96a16c4bcac,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
b09bae1f71b2d348adbb34df09d62d3adb9d676d7c9ab95c0e2428190aefccfc,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
b09bae1f71b2d348adbb34df09d62d3adb9d676d7c9ab95c0e2428190aefccfc,2013-12,City of London Police,City of London Police,,,No location,,,Suspect charged
f24417148131d8cab7617f19ba59d7093f28e13c90db7d026e6d121a3f107439,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
7fcbcce2f65fdce18ff9344b1c223e7ffbe3790c6a2a4c13d565067a15a0fc84,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
f36409801d7e0f2ca666f843cc42c5d8d6500e720a26cadf2efad6b5565cfbb6,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
635f0c6e61971c8a0924024f01ac8a5e28ae14b683d699d10198249dc9e0b01b,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
35cf4850bca37f70ccf40de3087906972e4f5fde33ce5cf23c76abf0397f0829,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
35cf4850bca37f70ccf40de3087906972e4f5fde33ce5cf23c76abf0397f0829,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
730882e26ed583100fd1bdf4896dbbbd8b2218afdfa928149e76cc28fb50e320,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
e21dea274c68f1df830ac28b93498dac78a15dc730ddb0557b7f93e133256e84,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
6804eef32bd1e86d9956a105ea12106b3dd624594bacc11d9f268652fed6ad52,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
7fdd62c3d767bc1d06b53ac12086f4dc4abce1f86eec492b76e59610252daa0c,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
c8ff006470444a960b4a9bc85ed6b2c8cd0fbd57f614028f614e118e0cf5d931,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
7fdd62c3d767bc1d06b53ac12086f4dc4abce1f86eec492b76e59610252daa0c,2013-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
48772d0bd38e74aafed6b81939663a5d66261c791fe7d8392cb56a7f7d2c16b8,2013-12,City of London Police,City of London Police,-0.091084,51.513830,On or near OLD JEWRY,E01032739,City of London 001F,Offender given a drugs possession warning
0d5ffc7754dc380af7ed60a8578a28d9c982eb5523e02d7c68c0f3d9b20691f6,2013-12,City of London Police,City of London Police,-0.092723,51.517032,On or near ALDERMANBURY SQUARE,E01000002,City of London 001B,Offender given a drugs possession warning
