Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
2cb8e4a856b9e2f760b66b0e44a3dea7c3eda1d9f8c0422676b3e8bcf3d14830,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
fc6a792acb8d2fdcf832e6497188bb1c812ebde09171367f2de7d22fb7dcf705,2012-02,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
2e1279c91756cad4832cfb826846110ddbd5d4434f30d33341295220ee4a1109,2012-02,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
114d0ab4d40611e983d8666e7358440f96275f6d5056fabc16d61f9724fefcfd,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c42bb94edea6cf995f4845eb86322e859c88a3737ec4437c72f8e8b93c7bcda2,2012-02,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a04b92085212ac2dd345d9f9cde7695984223de782086f08f920e4261ed6894a,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2a7451725c2a21f2f5c1c98ce00194ab3086afdcd5e8f109384ccce6fa97d404,2012-02,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8a4ab30a4976e9b00a7655c5ce6962211c8d8e40f294a6c2fd21e48516231b99,2012-02,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Other theft,Offender given a caution,
cfff88162f6c783603a99f4e7754bce68b4a067407aa29bede3acfe548a34fa3,2012-02,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c4051393ecef8308894eb5f5e46641b1f9a9b9e44ebae6b510d5368122958678,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
bb1e0dda47b15369ef7fc149dbd2bd2825d69eb7945a7aefcd5b619b29023437,2012-02,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e040ef89c4dfcd9f5fd52252d70b1aff9032f1165f61224b9ca320d9b09e6b07,2012-02,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Other theft,Offender given suspended prison sentence,
c4d58aee63c32b0ba94f61b864a1918d156a14b54065cd1c1abb3f793c0eb3e3,2012-02,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8e1a8806c6b80600d6f04f23c5e84d91c87c2195f157f405b3534a48f6dbdd1f,2012-02,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
40ead57465798e8c3cbbc6594508870b55c504e6db5d75a61904fb2d8bb34273,2012-02,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ae75ed0927c2b5dab3750a966b2b496aaf021a8c7c221ab900acbafacfdd181a,2012-02,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dfacf0361b352fc1ffc96c0c6bb9c087b11c6c9091e30c4222ca73989ff71bb0,2012-02,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
da089572dade449545aa0a651993c214a2d2ada5d14e88d7b1b4c59076ebde67,2012-02,City of London Police,City of London Police,-0.088614,51.516371,On or near Moorgate Place,E01032739,City of London 001F,Other theft,Offender sent to prison,
1ca338938354d9055839ba9dec08eb66b6207c00c36e6a6e452801d30b99f66b,2012-02,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Other theft,Offender sent to prison,
a2018ea0b4a239395553e1a5241e2b6942c4335d10817245f176b37b8b655bdd,2012-02,City of London Police,City of London Police,-0.089475,51.513355,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Offender sent to prison,
e6771640edbe4e671cf16606a3b398829d28118561cbdaffb3dcc7fd4fee15f1,2012-02,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other theft,Offender otherwise dealt with,
a277066c3d5ba3b3b5e644c798b3f1de1d713622de927e02714a6a6cfade703f,2012-02,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Court result unavailable,
9865e933d78dda2e3a2677b86e8aaa9871ff9980dc4cb7021ec7b8170c06847a,2012-02,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Offender sent to prison,
4279b784ca13849fca141d8dd6a762ff8482382ef132456db5703c742cf87fd7,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,,
edbc4dc6b80e2cf37d1e1ef08bffd765667fe93543784a1ade369e8f134a5af3,2012-02,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
ef313cbec218525e2edc30a8a1bd428075aa39e24c629c9fb4896b73eed38c99,2012-02,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,,
528afb040311717d15437b76c0ec268c244c7e91325aa4a1b971e10921e39c68,2012-02,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other theft,,
1c7d5ff2cbf56f3cd6696021f388f21f06d3f18f699b18e571b6452b2fe5f03d,2012-02,City of London Police,City of London Police,-0.080782,51.514804,On or near St Mary Axe,E01032739,City of London 001F,Other theft,,
3d9b4b7375f70801cd5bb50b9f18699470c56cec5cfdd52b29b317d6673f7150,2012-02,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other theft,,
1950bdd88395ec6aaeb9d8747d0797c8594bd56a6541a11b0fae70046330c23b,2012-02,City of London Police,City of London Police,-0.100632,51.515739,On or near Warwick Lane,E01032739,City of London 001F,Other theft,,
93ccdf1899bc6bc88336df920ec079f2b006a4a323240068c2858e6079063afd,2012-02,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Court result unavailable,
a6bd83d3f9ad7e371a1744d8694c784fd82a3d132038e91a1dda89bc887a9dbe,2012-02,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,,
370a30f8a2399c5209bffc65aece1b280d41f73724e647767556518157464ff2,2012-02,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,,
8fb3d53619bc7d78c6b5c1e632edd3385eb1e281353662080ab4ac99b316899c,2012-02,City of London Police,City of London Police,-0.102411,51.512117,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
35f91e572d9e0e5da40838e0f5be3999eb8ae164728f779378feeee946e37a3f,2012-02,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,,
39be3e6c4bb5f3f53fef01647990b2023eef46120d3274dd507630b31a178551,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
dc1f6022721e20b7519c3dbf9c0882b756a080fd3ef002f24a9562f241df18bb,2012-02,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
3368e74b62cd5106e4951c5c3302eb9e4fef309153c72cc46a8cd3a81c914511,2012-02,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,,
af8cfd71334dc0e26d9752606336607d7e0f337f87c145028cdebdd29a559bf9,2012-02,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
6021a8409960726f62bc54b1eb30f38b5662164580ae092c679fe118d2b1dc85,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,,
f77761db20205c0aa54141d13b73611268a764047f7bb06ea55318b6612c359d,2012-02,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,,
80ad21ff0a261f122beafb8689606d7ec3a7d9f31c84d4f41f7613ce8a92ad21,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
efb1969a5d1048597c7991ac878314668fe8f3d73851e71cd1a1e1da7310a7ba,2012-02,City of London Police,City of London Police,-0.090797,51.514482,On or near Old Jewry,E01032739,City of London 001F,Other theft,,
70d5090eff3f5524453442e008414111cff1beb514de71edab5b96c8fb0af513,2012-02,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,,
342a2ddf8c1235f7844f4034099776bca00aa9c891b338ce3f302d16b9722166,2012-02,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,,
1400bf59ce1b6b246aa7b6e9ea60b0cadcfb334d1ad8fd5103e396d5a3fcd53a,2012-02,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
8eb7718a50e274c76ed87189f5f99df7f95b4b3485e96448720b323d0d02c0c8,2012-02,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5cc9386ac18a324ccfc762499bf299e58575b5e6810c87ea0f482e8d8edcc484,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,,
fa3326a9d2c208919bae90af5bd571cf14c0951f6fe612304fb5febd0b5f2ffa,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6be62e2e913b4f3af3fc56746bc01f84c2aa3d3f5f62ef6e37d10278a1cd302b,2012-02,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9f4961751b05ad231fdadb9f8ac33255931c70c23c7a8ae3bab4d20751f5c8b7,2012-02,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
663d5d2e2b991b7a4114cbd7cfd90584cb220abd192ab87dd51258ba618f25b1,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
290bc1a07845823f066d09dcafa6dc3291856608316852834bd8925905227a3b,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
da0a9d61c2556de44fe3609ba862c7633b81cdd38938b1f58eac602dac9eca94,2012-02,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
745c9f931813b431a6104676e92e0e05cfa6864462182409c5bdd10a2045ab98,2012-02,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
df7804db7e45db10d75219b019cea1fa1fdd06590692df4f8b9fff2d16a4d4b2,2012-02,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
309e81d122178fa0bc76bdd3f4f3bd92fc9d850c45e8d0514388c20a9f4f0b87,2012-02,City of London Police,City of London Police,-0.097973,51.512108,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
40ad237620bae1ed1c09b1f2bcf3b42827b426da201ca52bb8e550d291fbb800,2012-02,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a52742aebae6a941aaa3d5d5db3c70f4401c95fec3ac43e666de9b764a4ec584,2012-02,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
97db241537e11374b9b416a34207ab251bc6cc47c94a72f3a4d7d2a1f7014a8d,2012-02,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c67701a5f01553c6ec6adb55e4ba321eadd6d6dc2b13932ce1d09d3dc410355d,2012-02,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
6f41c7aa86f7602933adcaba57b10411f2e64b4a383d32047ac6e76cf1fc7ab1,2012-02,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Other theft,,
0f2b9338b45de0e9e4752477283ed6969702811147a194a71ae0c46476c25ec1,2012-02,City of London Police,City of London Police,-0.079674,51.514409,On or near Bury Street,E01032739,City of London 001F,Other theft,,
ecc6c223a05385fe0aa7900584f5b55302f722016be0a59752d8df8c3513f33a,2012-02,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,,
5756af912dcd162e7a0bba9f3ab698b082f0d894ce751b3f5e49781361c23b54,2012-02,City of London Police,City of London Police,-0.102668,51.513560,On or near Ludgate Broadway,E01032739,City of London 001F,Other theft,,
76b4947d9dca3066974d2651a4a564db763ab26a63e2c45ba610a9ca0fee5fee,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,,
fd71ab9efcfc255283f55a50e849425de2d8a4e4109e42f29a3c5e471a860b53,2012-02,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,,
dafd00972d644bd4dbfc48c2663e080a09dda344c8beed5c673913d008b1ab50,2012-02,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,,
fb87432c3fefc59c8b8efdf5fd1bb39dc6f9f000017190176739110b0fafa727,2012-02,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,,
56b1600d8efa2738e035a7aeef5fea7324d6e581ded1914fd8b60eeb3270d64e,2012-02,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Other theft,,
d15d413eca774587383686e222ba0a6de29eaa392ec08ebed2ab1507ad5c772e,2012-02,City of London Police,City of London Police,-0.089364,51.515331,On or near King'S Arms Yard,E01032739,City of London 001F,Other theft,,
073a47e454ed46e707e20afea5335d2c6282508d518cc1a3f1b2bc9d9ced7ff3,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,,
73fabb554b2bc60f77ea04f4fdda5800d0e7c6162126303c71e401766eb1e169,2012-02,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,,
0b18cebcfd0b5ac3be47a14c636a5fc152148bd63ce32cb4420a62199a7faa61,2012-02,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,,
d08cb18bff4480acb9b1d7a33a4203f0877c587434580743da96e44303c6fe42,2012-02,City of London Police,City of London Police,-0.092321,51.513194,On or near Pancras Lane,E01032739,City of London 001F,Other theft,Court result unavailable,
7d7fe3b1924bbac8dec539694fa9f9be740f3eb5c9323c11066c88d3c88bc19c,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Public disorder and weapons,Court case unable to proceed,
23d702bf602f9514972502329bcbae6116f550ba27b290f651647f4bfb45d334,2012-02,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
9529be3e1d97adbd2c7e5d1460e6efe8b22391791dee3d33b40f0114ab8b81eb,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
9bd5c4caed60d1643678eaa6b24d019a9d875e99c783a87f0aa7ab97e04f9610,2012-02,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Public disorder and weapons,Offender given community sentence,
ea9e1f6f6ff1cf1d788ecf99f7e295f26e7d7eac221397a330d71dbff95140a8,2012-02,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Public disorder and weapons,,
8ab09a8d011dca30cca739299b61f5c167501f3f85f8579aced606202773126f,2012-02,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Public disorder and weapons,Offender given community sentence,
b50d2a2c29c837c99ef00394a63a93c4471aad2aa2f74e182d6ba8f72fb20aa8,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,,
f543780cd3a7759051b45100507c7a7ac3caa7d153a46ad0874edc54f11821dc,2012-02,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
234a73ac18dee057f5fb1dbacd199c82979314f3ac0907e9efa314a1c3fdb14a,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Public disorder and weapons,Court case unable to proceed,
2e9a356047a40dc9401c4c6de3620e82a1897aa0f726e92cba830f9df02dda3e,2012-02,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Public disorder and weapons,Offender given community sentence,
d14aba78e02a9311bb0a385926bb0fb0bd5d2064649999be54a694279cdd2240,2012-02,City of London Police,City of London Police,-0.087760,51.517149,On or near London Wall,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
7a6b1ed2516a5133a687474b0be17c6fa21f2feeba619fc678dd9651c73923ac,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,,
e187d6114ccb24832453558dea4b0ce7b30f093d40400773d164571bd800f5af,2012-02,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Public disorder and weapons,,
503b2bd1f739dff96d78efbe0b427f7cd4a83593cd939a0f72043e8250c76e8f,2012-02,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
4f732cc21ed1ca9618c6b723aba7e6c44d150310e359b28098f832a3c538837b,2012-02,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
718c99ba68e205db4adc51c099b3fd5df44c9b3a844ee31be7f6b13ea0792f4f,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Robbery,Investigation complete; no suspect identified,
cdc4d1ac1c6d1779fb9727aa4ad75bdca6ac9f85aa4d7d91c2add965fc81eeaa,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Shoplifting,,
8b588df0919ae3e77f24faff1eef68ec9caba8ca1c658b778521f1445bd018d9,2012-02,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
003b46eb31eefd4ca7174cbb673a0ec3c9d1103aebb0b65a00077308650fa033,2012-02,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
1182165672596e979c724d0c9bb899a7d179e1bdbfb2f5868ec57f7a150f0f97,2012-02,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,,
18e339a19dd7443693975e556a887ee5cc7a211c7cabbfb197e739569f87b7df,2012-02,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Shoplifting,,
715eda5ae52d41603510eb73bdc1c0c4b3ca509137b5a633bfa4f2a1c8e2d4b1,2012-02,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
dea3cb32113ae9491cb871bed043570199a88ef40cbe94761381e91a253c4195,2012-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
bc161b44739050fd7a5e9db6502e59196e2de82f3ee7a93c8d3a62aa7545f962,2012-02,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
fefb8f7e0cc80ca05bcd7835d7111811d85567b650823f5901e221524df917ce,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Shoplifting,,
01d11e972c0d855b971b8571b1dfab04c8915efd721dca7ce17b4e4ccf7ff349,2012-02,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
270dd9545b5263d0cef490edfa46f18f79a01906f7f2dc37d05e12c0441c04e8,2012-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,,
3e6f653eebe1f135daa26dd3ae466c40a6e63abc49cabc4a0330b7b397f373f6,2012-02,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Shoplifting,,
d79c3ded5a406a230dead6cf8c769768873f5fd0067b087d1d887eae6dce6ee9,2012-02,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Shoplifting,,
39f60915302e5404807bad05143e3b9016a63d66b449959a806f182a41c3cdd1,2012-02,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,,
5132c0c9a6e60d98484a0d17dbc683026640b8f5e62a2cbf7a921ea3085a3541,2012-02,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,,
5245f0306a1bd4825d593e7621378954681db30c149b38da83b93c161667ea14,2012-02,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Court case unable to proceed,
6f04f505d3c03ac306848c6fc82127048e12276cb4fe6f74f69b5760887a00f9,2012-02,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Shoplifting,,
589662c0d332ddb59a2220713b0dfa9482fb1c663893ca095c2f8636f43df335,2012-02,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Shoplifting,,
907f32565084f292e1e12dadaf7767b8742858508c9e4a25f77329da9084d098,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
2e393e47541bcd3e8f257bd2758eec7d9334900fb93c52148bb5dfd595db1cca,2012-02,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
0d1e4e76747f1573b6be494010847758fa86dfd446a5b4b765dfd59e361b7d8a,2012-02,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
c97f6aba1b4ff659a00a9f637f135c5714bcf1b8b468068cfd51f48f11f5c9a8,2012-02,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,Court result unavailable,
6abc47e70fa40a004323d20801fa873fe89687d6271759e5c2cade0114aadfc1,2012-02,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
c989c79603102f914fbaa3ce21175a1bc77bdfa28603d999e7f9bd020df346a7,2012-02,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
549c54cfe875890a6c16065251d6d85107c0c46e2f10e94c6b898d22211b34bd,2012-02,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Shoplifting,,
7dc88bd6ba82bf4235fcb52aa7aebebf4379f2282ad4db4d9c88f3545df02bbc,2012-02,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,,
edc013baae07bfbd54f2c05a55b8647d6a306b0bc5cc0a91e2e2c99add38fcca,2012-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
5cc215f57d350d72c0cc0363c67a9262199e42f0b3950cc89b66eca6a1816b9b,2012-02,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,,
e1aaeb16fdbce7c76c7f638a497c4dcfba0022f3094a0bb94bb8c2b41d894d96,2012-02,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender fined,
694772057d3bd6331c3ef1a9d4a8ff69abb2ff1d0be27433582f11098805a67b,2012-02,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
9f6465e09aec332941d1ef313861a3005b47dc133fe7c77cac0b7b4aa3e12c51,2012-02,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Shoplifting,,
cb4ed88459a0b6afbac046054fe9d9b60ff296d4b9d9b235d784ed70379f7792,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
f727cfe3980c48410f7b485ec9dcc21e1e3123b6c7767aa138ab893f7e048412,2012-02,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Shoplifting,,
418f259c14ee899c9a3063ed1a70f60588dbfb5163030bedf803f6c7a211ae86,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
09d93b5d2a3ef6f835633d4f5d7a93a995931cd952fb0dd4136929b030dd1ff0,2012-02,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
c53d4ec0aba1b1f21654d57bad69885cbc7ae1aad43d60cac2ba8d061735f231,2012-02,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
081639d2a7ffe0cd6422998177863dc07846c0fd26a939006ecd40a56e1aac59,2012-02,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
b9207cd27bb065adaf131ee86fe3c96bc5b923b50e54424bd58a35aa4daa0cfe,2012-02,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given community sentence,
