Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
4f80a85b5ca88546d1d47f210045390c5ad4cc4c558db1515f4a1668b69971b7,2012-07,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2916e4229157d811f562dbc5e0e6d595be53fb95ac8dd27b2577525840558f22,2012-07,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Court result unavailable,
4566ce8ec2c8683ab4749854d09e2d95b713314da9b7b47a8a95781020a075fb,2012-07,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Court result unavailable,
99f6744538dbdc3d6c1e0925bd012f98eeabd90dbcd10d96a4b449dc63c96b57,2012-07,City of London Police,City of London Police,-0.102411,51.512117,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
be69867ad934fe6f0f71b1beef415b5f80f133c2a90d842962f6d3165bcda779,2012-07,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Under investigation,
44ac4ce2d675c9fede518d8b3076fb35ad50c5d53aef63d8bc935f0226465f7b,2012-07,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Other theft,Under investigation,
197de6133b5420ec95eb2e569e28d510645a0fe8fb741760cc5cf98429b87065,2012-07,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Other theft,Under investigation,
826b12f93d498451d797143ecd5b4b1ca163fde9a54576d1af648740fdd96a4c,2012-07,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
149707aa9ce751bf5a710be0e254712218e77e1b3e2074fd961f0aad8f99ee42,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Under investigation,
62645bcd924352e6c58f5a343d14157e1ee0e6ab18ddac55c91de63d2e705b14,2012-07,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Under investigation,
0b87cf0b8423840271655dfaa45c3717d9c0278c7f614e63c02ec8ee707d11ab,2012-07,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e394dace0107170add125108935d404396c6473319b75450b3203580eba02421,2012-07,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
06c79a004fa33b621cfe619ff8fecdacfc62e3fd4d8fdc406ab84c057309a124,2012-07,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Under investigation,
89ad09b37f7ef1bb2352e605123b3994ce9a723656908309303da39ea25aae05,2012-07,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Under investigation,
b1417a78815c58454545e3b1dfaa4e654d204283088be004c11b35fdf79d4ebb,2012-07,City of London Police,City of London Police,-0.078484,51.517680,On or near Catherine Wheel Alley,E01032739,City of London 001F,Other theft,Under investigation,
44c1647f0c4ca6aacdd2f48d37a5bb5c2045a18523b8ab0b1b1a5b6b5640ebde,2012-07,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Court result unavailable,
7d344e9379cb37eeb92a0b8597d0c3cffe3f1020f3e6a41e61e6b8c66d6298e6,2012-07,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Court result unavailable,
564f6515219a4473f8eadac9a79eceb8872e226b734fa68f1cfc450eefb62660,2012-07,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f7cd8871e93947e731bf95106ecc4b208e5584414e1daea74ffd6433804c9c87,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Under investigation,
cc94523edfece8c99c6ec1bc146f00b66ed2d23ba76bce94513ff0a636e15677,2012-07,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
db8b2ddb4fb4af913c9b72b9dfb29bcad89987af455b54d8f0988b8415a77439,2012-07,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Under investigation,
fec4ba64f39f63aa6719b223b71a6f85bbaf15859c9143d92a410f256b6373e7,2012-07,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
022b0b0e12a1fe5f5da7312a3ef39989b1848b0fbc57f930fae7ef7ae53c174f,2012-07,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b319b79a2e61c43ecef839b16b93b96e6184ff8f411a9eec36dae9212f774bef,2012-07,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
8a90d89f010439d48c84d1f5e6e86ce242690d5d49e0652dee7fa76588f11805,2012-07,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
a48fedd578b4d8d87cb376ba347612a60bbaf849bab30197e079723755a4824f,2012-07,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
e0a358bca797c127c29065034a394dfde313780574ec6b2226894e4dbac67fec,2012-07,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Under investigation,
c14a34271f8a90a6a3f79df36d443fd03e9a183c35f72f3550eb7a75df9e53c8,2012-07,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Court result unavailable,
7377adba04760144bc2c638cb874c818d48bbad837d583e7c11959ad5e98a5c6,2012-07,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Offender sent to prison,
e6beb08a45ccca9b21d4b61d9ececc0a298d357d2011fa883da6b6f53c1efe92,2012-07,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Other theft,Offender sent to prison,
e186566d4338b4c8659ac5adc371d7dca55dc4d692727f310945a5876ea5a019,2012-07,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Offender sent to prison,
9f853ad68d5421f1d5ddf1f456f269acc36348c7a8276e7c941a3a71c74e6f45,2012-07,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Offender sent to prison,
b6427d822f23a774ca938d3f411d3eb2df552568772514122ce01bd2fe9ab308,2012-07,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Offender sent to prison,
e1d9d9b487bec216321e960da0f4248b7f41f2ee3ba6c7f8c0303684227e9e04,2012-07,City of London Police,City of London Police,-0.092040,51.515087,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
05e21b38cad97e77b43f642e25b914f3b9f6f38aa5d399f1a845b91372b4d50d,2012-07,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5d893722b1978f92a6168e0c903c902b6b87c9b2c0d08373bd9905f35be515b2,2012-07,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6e124641e0e8b7bc24c5e0beca2b4d224c8232a1ea688bf56d30d5a58119a27d,2012-07,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
14e3dff9572c9e0151a9f04d8c1eec6af21f6e1b0f59d1c84d5a6a1f3f9461b6,2012-07,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
55a91462d0df5b4b3ead44286bb9defc4e2e74c55ca286c414233514e79f6705,2012-07,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e0e6534cf47addfc8353c15f2b74eed18c5429203f908bc29ce64d230406667b,2012-07,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f5cc9099e81e5cdf3c24c4bd1f45e6f4c6577d362646aec496410c7bb7b609a0,2012-07,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f717ec536ba256d7def02281d01fb1836c8463111455736ac231d929a5046c2e,2012-07,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d002d91b7c5fc1309cc6b2a7e488006a9656ccb7cb9ddebd653bcdcb80fad957,2012-07,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
eba7d69bc57a5f76c271ad50f3460fd8d981079a69052c0371d5ef65721639cc,2012-07,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cbe461e39e59b20ab138e18c2c8b1c6c15fece82a44632f7dc4cc4a22c0b3237,2012-07,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1aeb32c1576192b0048c031eab49f7fee168191c16694a4ec03869865548e167,2012-07,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7ae4abc23bae7117959cb325b8bea76fb8a7cda6dd0389c6093673a003f0d748,2012-07,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
43132478cba928e7a14d874e00cb256038bf1a1d4fb71bf1c854097ccf4a677c,2012-07,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a21a0e3fde0cd985189db50f617682fa8a65ecc9108669d58782c6ddc4c7d986,2012-07,City of London Police,City of London Police,-0.079162,51.514940,On or near Bevis Marks,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
959dc32dfd8dc38a789a07545f6dde4320d687788ab44750673e72c610581202,2012-07,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d0f65d24449d9d08ff373fc8a132d2d686cb6b6762f760fc020ab0d565364ba6,2012-07,City of London Police,City of London Police,-0.088727,51.513333,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2659b4251cb2c39cda774ad2efb771d8e15072455c6272de26671b87285d7544,2012-07,City of London Police,City of London Police,-0.078924,51.508587,On or near Petty Wales,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
64d2e86f91bb2e616d22a3aa7b1fadcb9fcd498437d6e0f97cf04bd13754eb04,2012-07,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b7779d6d0855b171da2c38ef20041feb5367735bbf4c7ae686355d40e1ec11ed,2012-07,City of London Police,City of London Police,-0.079780,51.512243,On or near Fenchurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fc27ccf73f95532fcdac2700e1c8e260aa46ff038f4e41bd1ed9313e97eca343,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bc069912ff4044979542e64dadaecc21759fb31d52e5b948b60ecee5bf49294f,2012-07,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
765de476cf42355f182225e1d78d904b7e51fd39db700b18358fd1408b1ddb77,2012-07,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9bd2582f289bf2807f125b586c179d12fe6835437d401d2329b12701ae8bd7f8,2012-07,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1145d88d3ceff8100d4d0bcb78eaaf82e6ce387326f2374dda4c4cf7e77544bf,2012-07,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
622558899e62041a87792084683035aa6e8964d31ff7487e5f4cb7bbe384f7a7,2012-07,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
029f777c43c2fbc8bda085e3f87de6d4f4e861b977dfd91629d51d3a49f59855,2012-07,City of London Police,City of London Police,-0.083150,51.510913,On or near Rood Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c471f91cc2bb093c41963bc92ace83a64a16943df14cbedeb49f5ace95c070b5,2012-07,City of London Police,City of London Police,-0.082066,51.516147,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7f6fae7cfdd3160d3538d6e40ba2d5dc2fc2d7a4fdd90cd448785c33609cb22d,2012-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ccf6b53566a787787cfcfe42e613378631dcb269c37850b67b94454cc3c183e1,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
23f24ffafbc351fd40f1bf346831fc61139dd172b4ecbabdcc9adb5d708a96e9,2012-07,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d7394d1dd186337f281649db5e541db0c0974b7e2c33c345e34b4d7574029510,2012-07,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2f107d8e73349f3c9bb9e0700eb61fe6cd4bf7432cfd6bd83cb386fd97325bd8,2012-07,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9a3fdabaf2599ec702daddbefbae8f75084d098ed9c66ffac65a4dbd898d03dc,2012-07,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4b5f545a48acdc63b37264a8d1ada078626965a5ea54c633d1f6062d8918e5a9,2012-07,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ff606ec0dd9bee8198f5a55084af25fbc78008bf8bc13b8ddb8fd0481d14e8be,2012-07,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e1a8549c878091f48dfd7de7764f743ba4dbe74981256c74e47652c37a5f7554,2012-07,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
759c50d0f0442f63b409dd241cba91c8a7a9fc29e3d7c3f50b30c3c1d422b47a,2012-07,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
91902111a3fb84951ef2e6149c45aead6381f6b5bf052f95ce3eece360bb7585,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9167c2c7cb25cb625edba908178cff428806539d3e828c93213bb1e7b3fbcf78,2012-07,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
472519fb63dadb91437fc0a09d5de34ed8e4790994e99284f6331d1462cbc80e,2012-07,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
02dae0d19eb2076c5bdc916b308ccb1bc40d24e050d07487cff16e8bf60bfd3b,2012-07,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a21a7ccc1c2298bc0f5452193d41fab57a5793f7d5e84efdd9ade74ac9eb2518,2012-07,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cfcc4301267580d1acca7c354e257ef23ecc1d18cec649a31b8d5b18aa3b4f7f,2012-07,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1561d73fcb7e3eba377d63bb422d553d3522576307e3cea4f46f97ca29007a7d,2012-07,City of London Police,City of London Police,-0.083993,51.511440,On or near Philpot Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0a1dd3f0fb5d040fd22ebb59ca49038c7769d12fda7e79b63ed65779560eb67f,2012-07,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e089bff460599f5ce0b7b9dd41f7cf62797af5b83e3106e1f28f9332280d381c,2012-07,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7f7200cb37f9ba1170ce3379926676478afd7f286c2e3ebbdfee11038f48c4b6,2012-07,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1c3cf89c26080f9c6ab060514ffd62969bb1ddf3355dfe1f9c6072461e88f8a2,2012-07,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0ab5e63935955dcc103dba69afccc4b075823bd91e9e0e57dbb5eea900686e45,2012-07,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4237ebf35ff31d52a84fb7b36f3c91fa2130e570bfa96d369107cb215e3a48cf,2012-07,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e9e71f83ea7e26e68b43dc414a12ca4eeb2ceb1642d2be303591b6643e0fa7d2,2012-07,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8112114bcad212f701b8f8bf9d1a7c7bd7738b8a35afeaf69ded1a8d57d40e44,2012-07,City of London Police,City of London Police,-0.081890,51.515173,On or near St Helen'S Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
695cd862604f5e7a2391ff585844ca454cca5b5975f24d389d4bfb9c63a71767,2012-07,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4015a6021b0cef79c1db28b4a83ccb7c3c30ac4e8af819fedf60fb4fdf5cc536,2012-07,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b532e01f77d317e5f069015b03ef2bf6933eedb16ae29696130efdaf2c0ab1c4,2012-07,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
29064e0d23468ef743f2089c30c25cb188f032a6926c97ac32f81f9fc40a6094,2012-07,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2b78e039e6bcddfd0367f0051044800214645b8c0eadf5af332cef3c71e6ad67,2012-07,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
84a659467124cd61c6f754028fa41e57ad11870bec8d3136106860c5ee9ad7ec,2012-07,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
039b37a42aaac6afc48ef4e87f2813d8edf47796aeb543ca0627f8ea3d9e3c73,2012-07,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0513ce432c22d7ed05852ba94496da5b64bc2e54977c7b5a625cae5e6cef76af,2012-07,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0354b663afae4dc571eb120ced09cc6df7accfbf8e12d464012667929f12ae26,2012-07,City of London Police,City of London Police,-0.090985,51.516886,On or near Basinghall Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c19e7aa43b57a9030a0178f67c994e62c46a4a50486eff5d76dfa08f867e0420,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3f4dd42e15dc1e2486937d5bd273034f677eb58965f4ad88d38301a2e3e70f0e,2012-07,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
20bc8569c508774901bc79e8b3e150e7c340d1545a3dfbbb485910e3e9dfeed3,2012-07,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
68a0df197312a400d93d5bd0cfc7ecb5e78230e7cb5b1d16a4e2883aa9e6ee17,2012-07,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d033061b8802d65c7a084b243638b808cc87533d71b600106b5b852668130322,2012-07,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7dab6902a2baa94943a8b9820c7b5132cf6b32f89395b4a17dbc02daa2dbf8ea,2012-07,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9140805a02a98fbc508cff40cc0b853e5d9659299fb6149dd22fc8f851af79e4,2012-07,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b26a0829eb26baaaafc2a1bc6686977f3c1ab1150fa297b0c279fc77f8d96c5f,2012-07,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
033b99b65df428c4d4a78b0dbe974a02bd7f8c9b55df348b863d31c8f4b6ca53,2012-07,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e9f0933c8b55a2e1aa000354b444b7c719c9909ed63863129a636f4d50dda393,2012-07,City of London Police,City of London Police,-0.089040,51.512745,On or near Mansion House Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
77f3dc179cabd50f1e2ae9bfd3a0b7c82ba82a3798bbaf1cab67ad549b820ce4,2012-07,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8d1a7cf9f186940237d58f599d785e14d5b358b689aeaaa3014784709c8706bd,2012-07,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
67978aa3c4c89e40d113bea1aaffd278d39608ee28538a2b2248c0583b1a8490,2012-07,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ca75efbcc6bd30939b1b5b4497b3eab68a05b1071c8c494268cab25ed4fee9a5,2012-07,City of London Police,City of London Police,-0.083150,51.510913,On or near Rood Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5a7c787c87709cfcc5750d6f7e831711738cef8d4295d9186d7a709e1e4c49f1,2012-07,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8004574e00b882adb13a1fcf66f32ab39778780bf0adfa49ee992cd27129e139,2012-07,City of London Police,City of London Police,-0.080782,51.514804,On or near St Mary Axe,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b08f9aa0800075fd07610e8e5972aefb8e0734a65f2628e8805ce5b3b7e74703,2012-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
771112599a68261602c2be1efb7b1174d868d882d4d379e268a180343a625785,2012-07,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c79f33295ee8c4dc220ed2fe5c7e71107ccb62c408c61137fe42c98e8db7be0b,2012-07,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b5ac0e391bf53f15071f809916cb48d436b82bfb97e7ff166bfe085d9e9f05ed,2012-07,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
40a047122a664f6fcf098003db4bf4b74c03980b5e445f6dfe91926b29653288,2012-07,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5889e2020b81f644b321215b94a171b9e68be61da7add37ba9bfc1d760e3204e,2012-07,City of London Police,City of London Police,-0.102668,51.513560,On or near Ludgate Broadway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
803a61a49e0cb8f7f16af2f0630ada2c7cf7c9d3505b848772ee73f59447aa8c,2012-07,City of London Police,City of London Police,-0.093796,51.512391,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
94b7668a40c6f00cb3da67a819c271f9e24d805ba08f940d520ecdf3fbe12236,2012-07,City of London Police,City of London Police,-0.085014,51.509775,On or near Monument Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f1d41e9c4a46f39fa890c98f0aca27d252dec4032dbc0b710865b1d7e7a91179,2012-07,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
03f589f12cf754a82996b161f17a0be7a707cb15bf296e5297d56cb2e5df1d8b,2012-07,City of London Police,City of London Police,-0.084251,51.520059,On or near Sun Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f0d12257f6ea9ec0d2679d4056c157854d3b1c157bcfbde5de43543d565e9726,2012-07,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
