Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.105724,51.515282,On or near St. Bride Street,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.108453,51.515173,On or near Pemberton Row,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.083652,51.520598,On or near Earl Street,E01033708,Hackney 027G,Vehicle crime,,
,2011-06,City of London Police,City of London Police,-0.083652,51.520598,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.083652,51.520598,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.083652,51.520598,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2011-06,City of London Police,City of London Police,-0.227260,51.518414,On or near Caverswall Street,E01001874,Hammersmith and Fulham 001A,Other crime,,
,2011-06,City of London Police,City of London Police,-0.071560,51.577169,On or near Norfolk Avenue,E01002055,Haringey 029D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.071075,51.601225,On or near King'S Road,E01002041,Haringey 037C,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.097269,51.523130,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.101649,51.519703,On or near Grand Avenue,E01033490,Islington 022H,Burglary,,
,2011-06,City of London Police,City of London Police,-0.100683,51.520749,On or near Charterhouse Mews,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.101649,51.519703,On or near Grand Avenue,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.100683,51.520749,On or near Charterhouse Mews,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.097939,51.521927,On or near Glasshouse Yard,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.097939,51.521927,On or near Glasshouse Yard,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2011-06,City of London Police,City of London Police,-0.089193,51.519753,On or near Ropemaker Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.086849,51.518941,On or near South Place,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.085231,51.520408,On or near Wilson Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.089193,51.519753,On or near Ropemaker Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.086730,51.519380,On or near Dominion Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.088767,51.520303,On or near Finsbury Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.090073,51.520765,On or near Chiswell Street,E01002704,Islington 023D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.095950,51.523640,On or near Baltic Street East,E01002706,Islington 023E,Other crime,,
,2011-06,City of London Police,City of London Police,-0.104494,51.508113,On or near A201,E01003934,Southwark 002C,Other crime,,
,2011-06,City of London Police,City of London Police,-0.083256,51.504261,On or near Bermondsey Street,E01004027,Southwark 003E,Other crime,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Robbery,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Violent crime,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.076747,51.517184,On or near Strype Street,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.076779,51.520863,On or near Folgate Street,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.076199,51.516834,On or near Cobb Street,E01004307,Tower Hamlets 015B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.075165,51.515396,On or near Middlesex Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.075165,51.515396,On or near Middlesex Street,E01004310,Tower Hamlets 015E,Burglary,,
,2011-06,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Vehicle crime,,
,2011-06,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Vehicle crime,,
,2011-06,City of London Police,City of London Police,-0.016931,51.517519,On or near Barchester Street,E01004250,Tower Hamlets 020D,Other crime,,
,2011-06,City of London Police,City of London Police,-0.071788,51.513092,On or near North Tenter Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.071318,51.511250,On or near Yeoman'S Yard,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.071788,51.513092,On or near North Tenter Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Violent crime,,
,2011-06,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Other crime,,
,2011-06,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Other crime,,
,2011-06,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Other crime,,
,2011-06,City of London Police,City of London Police,-0.072462,51.512159,On or near West Tenter Street,E01032767,Tower Hamlets 021F,Other crime,,
,2011-06,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Other crime,,
,2011-06,City of London Police,City of London Police,-0.072462,51.512159,On or near West Tenter Street,E01032767,Tower Hamlets 021F,Other crime,,
,2011-06,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Other crime,,
,2011-06,City of London Police,City of London Police,-0.073502,51.509361,On or near Mansell Street,E01004294,Tower Hamlets 026B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.073502,51.509361,On or near Mansell Street,E01004294,Tower Hamlets 026B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.073502,51.509361,On or near Mansell Street,E01004294,Tower Hamlets 026B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.074295,51.507315,On or near Tower Bridge Approach,E01004293,Tower Hamlets 027B,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.055562,51.508993,On or near Rum Close,E01004297,Tower Hamlets 027C,Burglary,,
,2011-06,City of London Police,City of London Police,-0.055562,51.508993,On or near Rum Close,E01004297,Tower Hamlets 027C,Burglary,,
,2011-06,City of London Police,City of London Police,-0.113073,51.512190,On or near Milford Lane,E01004735,Westminster 018B,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.112367,51.513590,On or near Fleet Street,E01004735,Westminster 018B,Anti-social behaviour,,
,2011-06,City of London Police,City of London Police,-0.112648,51.512705,On or near Devereux Court,E01004735,Westminster 018B,Burglary,,
,2011-06,City of London Police,City of London Police,-0.113073,51.512190,On or near Milford Lane,E01004735,Westminster 018B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.112648,51.512705,On or near Devereux Court,E01004735,Westminster 018B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.112648,51.512705,On or near Devereux Court,E01004735,Westminster 018B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.112367,51.513590,On or near Fleet Street,E01004735,Westminster 018B,Other crime,,
,2011-06,City of London Police,City of London Police,-0.112648,51.512705,On or near Devereux Court,E01004735,Westminster 018B,Other crime,,
