Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c80fd88c3d36b9b75442abcc8af2ad8c0144cef6132fe9209202be84015146ae,2012-08,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bf68e9151c4f16b5fc163e865442179b3c1cfd6f9c9dde48626967a02b93ae77,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3f63ef7823fc6baf6f05bab599441cc7d91c32d00eee508d302b9f59f88f08ae,2012-08,City of London Police,City of London Police,-0.091108,51.511529,On or near Cloak Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
42495e1eeae8269ca4281612629d6bd66995f07c96924d9f4489e4304a03fb52,2012-08,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f521fe00c1bd6b4d86d23abadb54df1a8354dde1b5315e9645e86a5e370946c0,2012-08,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d453b2140a9b6bed8ac7dc77e0d1c783819bec69c2fbadd77a1a88272c533ea9,2012-08,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
cd127562ebcea7b09410fb946b1959cf29ca9a9252e10c104eedcc480a5d0605,2012-08,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4a2061d5730fbeaf1ae4925672fad51edc912530f675e446a53d34ee65511351,2012-08,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
74438bf3ecd7ad41fc4fa0db197bee4b715760959ecff40e3a23b7f85fe3d6f7,2012-08,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
bb578ba71b0cef7f09599177441d14e38eefba44e5e918df757646a76a577f34,2012-08,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a54139fa8f9f72daaa2bf38c9198b9ee2840bbf0ca77817a6be42396ac126c7d,2012-08,City of London Police,City of London Police,-0.078665,51.509950,On or near Muscovy Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
30248c7bf5fa189bd3894f656f2dd533b596d6a85e2d5affa02a0bdc14f0d768,2012-08,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7b262f33f448fb5794700fa5304ddb3bb218c1c9e6ca01a8f27ac27106b0a58b,2012-08,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
15f06f9d109e97a5bb3b934564fb24b707767625b99dd467cd68a0c73b45e176,2012-08,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f57cf32510db0d7a0b44bf88971fcc40bf75841cbfff5e4863efb662bc490dbc,2012-08,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e4e0cdd4c5f8680117e803aae57c932d94504893beb4316d71db3a47107243fc,2012-08,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ccaa7c9e010b9f2d34db63338a70b482d4d2e50e6e1cf6c2e7a904f44fb159e7,2012-08,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
96b5d61ad512acd0e476c768ce5c11b26c2c9b60518e431310931ee8caaf69b9,2012-08,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d8214a6d4c116fa51df331039550d624c03434118b7fa30522db39e2a1128af2,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
da7583a7bfe90a2540425fbe651fafa19a093f321c1f5d2b3647f8124226a70a,2012-08,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
27bc17194853023886e72961603fd78e6b20cf050bc852e28a0e08b0ad5045d1,2012-08,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
78243556e7dbfca6fc1253e84d186b25742bb82e0b893e6b17998eda74e26108,2012-08,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
287771f3e64bfa925c1a305cc0ef584449b6ed244a0d58d99a21c38caaca2cde,2012-08,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ac836ebac84e3490adcd433ab68181ef6af9dd39e8b46dd4e4d0eb192d51eb3f,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5291c9f2311fc02ddf60c3a5b0078d984ae9bda6acc9a64726edbc09fe7a9ec5,2012-08,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
694b624b3d81a161e258194114a1af5e868324dc674a0a2a2d4506ce2feef0b1,2012-08,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1dba6bec9d4f28b233d5737879b1e76e0e1ad51483dc8ebd9ee40f5262f35168,2012-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6d983d5cef88b3c4ed0f181a3b764c5b3f4f6ca3ecf5e285e548cd674fb1747b,2012-08,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a056baf32d345707bd919df74b327aa377006fb4334c290f14250f2c824c29a1,2012-08,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
44a56f5cc645dfd3f07487e677dfc0127826a84d63052bee0add918d54b1b3f6,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3b27563fcec484daa2472575c692455ad551cd924a569fa088f7855ccfe59e67,2012-08,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2ad0ba3453f3bca979298d182c68d3b93403d5fcd2287fe27cde493614b3a666,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
89daa0b0f0c18383e5f0467f760ad584964d9e3a0d0f433ad91809edbeee533c,2012-08,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dbe8c0b3a271a871146ce2a044c6dea70ebc636fb191e15749754d863b253e28,2012-08,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
189af39d4d725f08a37cde83b4d13213f158001e594a0aaf0512f6e0c537b73c,2012-08,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0bd8541444399f01c07d53f7eb2e8852ce887897abea974e823e5cdae136c09f,2012-08,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a1e42a323a43030ebc90408af2f01c0f3ffcd0a79a6c274f9a080a74b6fa6aa6,2012-08,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5f6a30bf32e0a4ce063f9a3b66f05b62adad6fb2d0db3993276837b12cccfe68,2012-08,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
95165f3f7448f6630535370c1c7e4d7983b6c6a3d0d0ac702a7262bd77a85389,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
506ed118fdb6f2e1ba3dc0bd863829ec7a79254e163f36127e6a07f4dac80b8a,2012-08,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
136224059821852693d022f431df85f7955c86a08ab6f08f31d342f4feb70012,2012-08,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
39c3cf9a63d2e553a582c6dcb7a9084783733bad3acd226487d2f373888ae673,2012-08,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9da2ce017050847b88e1ed757787955871c775e0c8f82304fa978457041debc2,2012-08,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
404b0aec1fcd640cf0731a5b8331b6db416260c19de7b24f81617fb199b76040,2012-08,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8c4ac4881f59f15794a48b13f075d0399dc8c036873bde1185f90eac71a02f64,2012-08,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ce87d0a2e14b91f00bd058dd29703e98fa5afb9b5701a663138ff2ca45a3c26e,2012-08,City of London Police,City of London Police,-0.088225,51.514656,On or near Lothbury,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
df9287d47a5c0f726f45bc6c184cffab1103575d4c0ec61685c4d73399ba6809,2012-08,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
11c6075499bd6914a39af990b0827fe40ae6caec3318803969ddd28fc2c1fa04,2012-08,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6e132fd26d1d5a8cbe0915fc806917bf84ad204b57008e0371ce01c9951ab42c,2012-08,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5b7a4de269a10f7a9736c61a36873094931b76cf82b1d25b98f59a0643615025,2012-08,City of London Police,City of London Police,-0.096561,51.514513,On or near Cheapside,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0cb44a82eb3fd4ee672b86d07633c3d31e443d753184a5e895e68f462036df26,2012-08,City of London Police,City of London Police,-0.079287,51.511956,On or near Fenchurch Place,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5ccf0883ac2ffe521b30de490b73ea2d8657176ba5ec775c2d20707be3f1dfdd,2012-08,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
48c5fdb03981a9ad1609bf527e94625b4e43ab0a492b05d79f89ca8618d01002,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
207b7d7fc3ab97746dbde0e119fcc9ed57d97aabc1c5e1d23c7e1396b4271b26,2012-08,City of London Police,City of London Police,-0.095436,51.514890,On or near Gutter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
41fe0c8d2c4450e187d410fa5d9f7226068d2edf8226c0429b069bc63873d9c6,2012-08,City of London Police,City of London Police,-0.084980,51.516078,On or near Great Winchester Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
49997e615615b132784d9dbe69457c9319dde0ccf397a341d9e8a308346d70d7,2012-08,City of London Police,City of London Police,-0.096814,51.512952,On or near St Paul'S Church Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2ad95643160d8c9e29d9faafbc9f6b0f70a5a474739382cb1050b67bfd2ada47,2012-08,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4d691d67ede3335391d89bf913faa92e85fbff84b26c1a05ed0da684d655e772,2012-08,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
313c2e59fc35a6fb02ed787bd5cc29594153b2b329e6113d442902ae62429330,2012-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c772bc8dc3c6e1fe6097e9bb4ef4a959db66c3791000f83830174d4fb59167a7,2012-08,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
604b76a81741a87204dc23c60843759847ac6921a77f644840e5b7b3a685311e,2012-08,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0079efb3b5163302b958aae5cfbc6081ead49f7f240b4a6500c2cf076a86583e,2012-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3108b3701669782dd9369a55817ad58c479c19c5e431f48bd1af8f06ebd3f5d4,2012-08,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ba6e80d5c4a0475a2417cf3b62ee612d7d9eb0fbd27c23e3efaa02d1e8990efd,2012-08,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0318123049eaaf0005495b13cf6a24d74efb73fe7e375aefbbd6c68b4648f30e,2012-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e45c32d3ca50d586832c726fd3efb5b3601d8744a3096b8cc464fcb74bf2ca22,2012-08,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
496b4adfe6f550b5a3f0696b1ea3ab9848850f91f2a181ac77686ae879b18be1,2012-08,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
9d1be1848b982ceec88c5ecc45c19d01c8cda808080401493a8e648c801b29ef,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ac41116b7afa1298115583ead42cacbc2dd78891ed7c8531a41880f8f7291abe,2012-08,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a2d87934e6fe5817e96b58880ba08c839d426b2dce87c7fd02c128b22e2457a9,2012-08,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
36b3f07bcc86856da17532a56dd480adfa8934ff7f4c45c4524c8a8cfd903c82,2012-08,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b4045264e4a2995415ceb6de45ca278a477937d35a6577a75c04ee5795b321c3,2012-08,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dea1504ede26b1478d63e1d971e845769a737a6b677979411d39e06b93966341,2012-08,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f27019b90ec2a63348137066d71670fe4d2c5c62399e736684c87407359ed177,2012-08,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
a0a6b119e04be2b4e2e74a1085d09f3a04f3394c592e495eaa91feba5e882865,2012-08,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
64ddf5d0a5012b4de81130e5738f6d35a224638522aefb9b12b3d8caad2ecd75,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
048352952dbbeacf2a7c3917d9b9433024b42267db606504377a41f9300a73eb,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
99197036bfd5656974292013e40f6dd0468e4a8c8124fdacf18ffcc1030b0556,2012-08,City of London Police,City of London Police,-0.100974,51.514450,On or near Amen Corner,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ee0afefad719a91f33156f2c33e796206cea72ec86aa8b7009766d99856b3708,2012-08,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
caf0cfb530b2aea55814bbff73e1b671b7315f6ae78482129fbd4905e3fc061b,2012-08,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f3d8f0be9f076c4c94e5d1f781f410b253eb594b36f4fdf06958541368b665e6,2012-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
09e0d35b99a8d3b8fab0d44ed6a0a024c3cc55ff0f938298c432eea3d861ec83,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
27403030236ddf3ab0ac5274f7ec3bedc826363ab08200e525637729bdc10d41,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
d22475f26ac12ccb48438ee9f4192b0b6028953bf56e3b2760a6b614125818c7,2012-08,City of London Police,City of London Police,-0.082209,51.509639,On or near St Dunstan'S Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
841e19c2760c7f46b03f396eae62c3c78da0ac51fa4d27c3370dc517324300ef,2012-08,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e6d7ae623a8e18ef722d5a8a1e385a904ec30b236196f7535f860419ab8edebc,2012-08,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
044cc099830e6573a3f1dce8478dac9b89caa971214cc70bf3c36bbd339b331f,2012-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
85a44af607237db4ead92c1993a66e615e9777e1c4328e0cd19d6004d0db9315,2012-08,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6a3b531d00e23a7f977405736ab13d08d40ba944f072cc249a4610b5dcee7691,2012-08,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
733722ad9909946506aea2e772fdcf0eca3ddb5bc5fd5813b5e3d35487ada323,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Offender sent to prison,
b8a34c773d38a1665db38adcb6c0cf379e2d9e21573a40dae90eb8330aac1fd6,2012-08,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Offender sent to prison,
33ed363db0481bf9099e7d2c7ca14f81eeb3bb5709b4e34e28649397707c1f2b,2012-08,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Offender given suspended prison sentence,
cf1927bee47b3205e245cbe65088fe5f7642120804d9db6c46287061d828c73b,2012-08,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Other theft,Defendant found not guilty,
4eea063b0097f1bf4ff25b5c1144707c0b162d470b73733c05bda49279f41c57,2012-08,City of London Police,City of London Police,-0.084701,51.509320,On or near Lower Thames Street,E01032739,City of London 001F,Other theft,Defendant found not guilty,
001e0a5596d54bc5af22486a56e03729a09df0494154ed39f3e8ad29d919dfd8,2012-08,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Public disorder and weapons,Court result unavailable,
0745384d8ab637a3a7d0d49d1a200a973ef1f308963394e6b5cc9209837c6983,2012-08,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
45d66e28d465e546d6c02f9edb3a85c1787f12a8f2faebb07789fea87f45460e,2012-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Public disorder and weapons,Offender sent to prison,
ef5eafc8ecc0fc96c93121d7e805a56464ae2748626db04b6b3d3762eb08b66a,2012-08,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Public disorder and weapons,Offender given a caution,
b51902988360137e504c1066b3b382af2ffb0527612ce40bcb6c62d64b38d5fa,2012-08,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
68ad077f4a380029f28b5d90edc489b486232f62fcf761310d156249c3849df6,2012-08,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Public disorder and weapons,Court result unavailable,
722cc2aac35e4dafc9d52ad7e6b0b4122ed2340586abfecd278464347ea7f171,2012-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
42c2fa70f966a1190b1d0c5029220f0524c25ed92d82e821bda5ddce9a98c28e,2012-08,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Public disorder and weapons,Offender sent to prison,
959a763a0a7c27dbd38258fadb6d2cd16c0a27b47d820ad2e8e67f32ac96c1e4,2012-08,City of London Police,City of London Police,-0.085310,51.518511,On or near Eldon Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
a7267df81d0fa0a1a551f5a8fe13b45e5d1ad5401faf6c925af1774cbf917c96,2012-08,City of London Police,City of London Police,-0.077300,51.512607,On or near Carlisle Avenue,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
2ef2bd6fb2e3b73476948d2f5c22483c932175839d97e26a016f985502e42b3c,2012-08,City of London Police,City of London Police,-0.086278,51.509876,On or near Fish Street Hill,E01032739,City of London 001F,Public disorder and weapons,Offender given a caution,
dc638f30d281972fb1c3835cae8362c891b3f97371b1826c00099e8106503f48,2012-08,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
e7206b93c38fbedb9a3960dd02e305d0a11d032c8ff8953cc783ff0402c18bc4,2012-08,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
7b01c2008dcb5b5bc6ef88b33c69cd0a2975353f16fc164773063d7a85a74ca2,2012-08,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Robbery,Offender given community sentence,
6f4930f2eb90cd94596f9a6078f1ea69da8580fb99735255667095bcb1a4e506,2012-08,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Court result unavailable,
f704f2238142b2ef5a7e7a24bb0ee7d43453d1cb45c6ce6a2a8f32f30a36080c,2012-08,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Shoplifting,Offender given conditional discharge,
316cf1a2fe7f7f72d95737e8cef0f61cdeed2384295edfbbcc88d335a8a992b7,2012-08,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
bf0f6aa13e5cbd26cf91062290c7b79748fbd3db02a380104ee688b6a7bcef89,2012-08,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
f85446bde3d798ee2b44eed6aec30081c5f0ce18bead058dece15fe181f328eb,2012-08,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
c72bb55b2f9203c6939b25ed1535f7d857a381e11e367549e40a056afac0167e,2012-08,City of London Police,City of London Police,-0.077694,51.513171,On or near Aldgate,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
467d15a39aff223a5aaa2fd6e55cb1ba96c711b1b39efa247359b769fd2e6b58,2012-08,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender fined,
048fda4f47469775e94b2fb1299c1525f5fa412adca7c5c8e29bfee61713b10b,2012-08,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Court result unavailable,
82a20c54484f06d1ab2e2231485322a4575bcba1ac23a610f0bfb0b262a2c5bd,2012-08,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Shoplifting,Court result unavailable,
55fffb6612c70961ffee48dd63038d401c51b7d35938ac3c88e78cd22bb07c67,2012-08,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
d5d4dc40e0c2b7baf9949831977e9c29875c75da95a680cd22fdbb89b5d3d5a7,2012-08,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
bf6fad231a7d90ff58e338c8f23c543c44e5f6caebaab761ab4fffd16d85278c,2012-08,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
54e1828c35be00f9b1f87600c158b69515d460f06daeea07569e9e2e93a0c6d1,2012-08,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Shoplifting,Offender given suspended prison sentence,
7edea4b435fa88852ae717e126233cd16b455d39775159ba44fc2053aecd43d6,2012-08,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
